hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Urban Boutique Hotel,http://www.tripadvisor.com/Hotel_Review-g60750-d5771288-Reviews-Urban_Boutique_Hotel-San_Diego_California.html,San Diego,2019-03-20 16:49:59.136211,982 ,,2019/04/02,2019/04/04,CHF 159,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Pantai Inn,http://www.tripadvisor.com/Hotel_Review-g32578-d2309579-Reviews-Pantai_Inn-La_Jolla_San_Diego_California.html,San Diego,2019-03-20 16:49:59.136874,1534 ,,2019/04/02,2019/04/04,CHF 462,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hotel Indigo San Diego Gaslamp Quarter,http://www.tripadvisor.com/Hotel_Review-g60750-d1237001-Reviews-Hotel_Indigo_San_Diego_Gaslamp_Quarter-San_Diego_California.html,San Diego,2019-03-20 16:49:59.137567,1969 ,,2019/04/02,2019/04/04,CHF 298,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Humphreys Half Moon Inn,http://www.tripadvisor.com/Hotel_Review-g60750-d119730-Reviews-Humphreys_Half_Moon_Inn-San_Diego_California.html,San Diego,2019-03-20 16:49:59.138265,1873 ,,2019/04/02,2019/04/04,CHF 215,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hilton La Jolla Torrey Pines,http://www.tripadvisor.com/Hotel_Review-g32578-d218747-Reviews-Hilton_La_Jolla_Torrey_Pines-La_Jolla_San_Diego_California.html,San Diego,2019-03-20 16:49:59.139008,1849 ,,2019/04/02,2019/04/04,CHF 295,Expedia.ch,11,"Pool,Restaurant,Visit hotel website"
"The Lafayette Hotel, Swim Club & Bungalows",http://www.tripadvisor.com/Hotel_Review-g60750-d80618-Reviews-The_Lafayette_Hotel_Swim_Club_Bungalows-San_Diego_California.html,San Diego,2019-03-20 16:49:59.139747,1365 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Best Western Plus Bayside Inn,http://www.tripadvisor.com/Hotel_Review-g60750-d79902-Reviews-Best_Western_Plus_Bayside_Inn-San_Diego_California.html,San Diego,2019-03-20 16:49:59.140444,1662 ,,2019/04/02,2019/04/04,CHF 250,Hotels.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Hyatt Regency La Jolla at Aventine,http://www.tripadvisor.com/Hotel_Review-g32578-d80198-Reviews-Hyatt_Regency_La_Jolla_at_Aventine-La_Jolla_San_Diego_California.html,San Diego,2019-03-20 16:49:59.141356,1523 ,,2019/04/02,2019/04/04,CHF 306,roomsXXL.ch,14,"Free Wifi,Pool"
La Valencia Hotel,http://www.tripadvisor.com/Hotel_Review-g32578-d115605-Reviews-La_Valencia_Hotel-La_Jolla_San_Diego_California.html,San Diego,2019-03-20 16:49:59.142094,1352 ,,2019/04/02,2019/04/04,CHF 450,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Homewood Suites by Hilton San Diego Mission Valley / Zoo,http://www.tripadvisor.com/Hotel_Review-g60750-d9719161-Reviews-Homewood_Suites_by_Hilton_San_Diego_Mission_Valley_Zoo-San_Diego_California.html,San Diego,2019-03-20 16:49:59.142906,491 ,,2019/04/02,2019/04/04,CHF 223,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Holiday Inn Express San Diego Airport - Old Town,http://www.tripadvisor.com/Hotel_Review-g60750-d79985-Reviews-Holiday_Inn_Express_San_Diego_Airport_Old_Town-San_Diego_California.html,San Diego,2019-03-20 16:49:59.143634,1341 ,,2019/04/02,2019/04/04,CHF 150,Agoda.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Republic San Diego,http://www.tripadvisor.com/Hotel_Review-g60750-d258655-Reviews-Hotel_Republic_San_Diego-San_Diego_California.html,San Diego,2019-03-20 16:49:59.144406,316 ,,2019/04/02,2019/04/04,CHF 404,TripAdvisor,11,"Restaurant,Room service"
Best Western San Diego/Miramar Hotel,http://www.tripadvisor.com/Hotel_Review-g60750-d79921-Reviews-Best_Western_San_Diego_Miramar_Hotel-San_Diego_California.html,San Diego,2019-03-20 16:49:59.145279,544 ,,2019/04/02,2019/04/04,CHF 115,Agoda.com,14,"Free Wifi,Free parking,Visit hotel website"
Best Western Lamplighter Inn & Suites at SDSU,http://www.tripadvisor.com/Hotel_Review-g60750-d81352-Reviews-Best_Western_Lamplighter_Inn_Suites_at_SDSU-San_Diego_California.html,San Diego,2019-03-20 16:49:59.146060,1084 ,,2019/04/02,2019/04/04,CHF 106,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Ocean Villa Inn,http://www.tripadvisor.com/Hotel_Review-g60750-d272663-Reviews-Ocean_Villa_Inn-San_Diego_California.html,San Diego,2019-03-20 16:49:59.146783,511 ,,2019/04/02,2019/04/04,CHF 143,Booking.com,12,"Free Wifi,Free parking"
Hotel Z - A Staypineapple Hotel,http://www.tripadvisor.com/Hotel_Review-g60750-d8111006-Reviews-Hotel_Z_A_Staypineapple_Hotel-San_Diego_California.html,San Diego,2019-03-20 16:49:59.147621,1015 ,,2019/04/02,2019/04/04,CHF 203,Booking.com,8,"Free Wifi,Visit hotel website"
Bay Club Hotel & Marina,http://www.tripadvisor.com/Hotel_Review-g60750-d79868-Reviews-Bay_Club_Hotel_Marina-San_Diego_California.html,San Diego,2019-03-20 16:49:59.148678,1607 ,,2019/04/02,2019/04/04,CHF 180,Booking.com,9,"Free Wifi,Pool,Visit hotel website"
Kimpton Solamar Hotel,http://www.tripadvisor.com/Hotel_Review-g60750-d482154-Reviews-Kimpton_Solamar_Hotel-San_Diego_California.html,San Diego,2019-03-20 16:49:59.149777,2304 ,,2019/04/02,2019/04/04,CHF 460,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Marriott Marquis San Diego Marina,http://www.tripadvisor.com/Hotel_Review-g60750-d80227-Reviews-Marriott_Marquis_San_Diego_Marina-San_Diego_California.html,San Diego,2019-03-20 16:49:59.150659,4429 ,,2019/04/02,2019/04/04,CHF 973,Hotels.com,14,"Free Wifi,Pool,Visit hotel website"
