hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
The Independent Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d1091941-Reviews-The_Independent_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.355657,1064 ,,2019/04/02,2019/04/04, 265,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
"Home2 Suites by Hilton Philadelphia - Convention Center, PA",http://www.tripadvisor.com/Hotel_Review-g60795-d4008416-Reviews-Home2_Suites_by_Hilton_Philadelphia_Convention_Center_PA-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.356625,1891 ,,2019/04/02,2019/04/04, 358,roomsXXL.ch,15,"Free Wifi,Breakfast included,Visit hotel website"
Hampton Inn Philadelphia-International Airport,http://www.tripadvisor.com/Hotel_Review-g60795-d102472-Reviews-Hampton_Inn_Philadelphia_International_Airport-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.357623,1296 ,,2019/04/02,2019/04/04, 148,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
The Rittenhouse Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d96735-Reviews-The_Rittenhouse_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.358488,915 ,,2019/04/02,2019/04/04, 453,Hotels.com,11,"Free Wifi,Pool,Visit hotel website"
The Bellevue Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d102510-Reviews-The_Bellevue_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.359194,1673 ,,2019/04/02,2019/04/04, 396,Trip.com,10,"Free Wifi,Pool,Visit hotel website"
Apple Hostels Philadelphia,http://www.tripadvisor.com/Hotel_Review-g60795-d1221472-Reviews-Apple_Hostels_Philadelphia-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.359880,439 ,,2019/04/02,2019/04/04, 91,Booking.com,8,"Free Wifi,Visit hotel website"
Hilton Philadelphia at Penn's Landing,http://www.tripadvisor.com/Hotel_Review-g60795-d96711-Reviews-Hilton_Philadelphia_at_Penn_s_Landing-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.360603,2865 ,,2019/04/02,2019/04/04, 287,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Morris House Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d499019-Reviews-Morris_House_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.361286,641 ,,2019/04/02,2019/04/04, 206,Hotels.com,8,"Free Wifi,Breakfast included,Visit hotel website"
"The Inn at Penn, A Hilton Hotel",http://www.tripadvisor.com/Hotel_Review-g60795-d224280-Reviews-The_Inn_at_Penn_A_Hilton_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.362004,1642 ,,2019/04/02,2019/04/04, 316,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Chestnut Hill Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d102550-Reviews-Chestnut_Hill_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.362812,541 ,,2019/04/02,2019/04/04, 199,Booking.com,7,"Free Wifi,Free parking"
Sheraton Philadelphia University City Hotel,http://www.tripadvisor.com/Hotel_Review-g60795-d102707-Reviews-Sheraton_Philadelphia_University_City_Hotel-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.363516,1688 ,,2019/04/02,2019/04/04, 265,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
The Gables Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60795-d112125-Reviews-The_Gables_Bed_and_Breakfast-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.364283,505 ,,2019/04/02,2019/04/04, 185,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Residence Inn by Marriott Philadelphia Center City,http://www.tripadvisor.com/Hotel_Review-g60795-d247008-Reviews-Residence_Inn_by_Marriott_Philadelphia_Center_City-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.365037,881 ,,2019/04/02,2019/04/04, 289,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Le Meridien Philadelphia,http://www.tripadvisor.com/Hotel_Review-g60795-d1479774-Reviews-Le_Meridien_Philadelphia-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.365720,1591 ,,2019/04/02,2019/04/04, 484,LeMeridien.com,12,"Free Wifi,Restaurant,Visit hotel website"
Thomas Bond House Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g60795-d81600-Reviews-Thomas_Bond_House_Bed_Breakfast-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.366405,345 ,,2019/04/02,2019/04/04, 190,Booking.com,0,"Free Wifi,Breakfast included,Visit hotel website"
Aloft Philadelphia Downtown,http://www.tripadvisor.com/Hotel_Review-g60795-d12416741-Reviews-Aloft_Philadelphia_Downtown-Philadelphia_Pennsylvania.html,Philadelphia,2019-03-20 17:23:39.367113,349 ,,2019/04/02,2019/04/04,0,Booking.com,8,"Free Wifi,Bar/Lounge,Visit hotel website"
