hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Wyndham Garden Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d91688-Reviews-Wyndham_Garden_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.873867,46 ,,2019/04/02,2019/04/04,CHF 103,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Ramada Plaza & Conf Center by Wyndham Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d88126-Reviews-Ramada_Plaza_Conf_Center_by_Wyndham_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.874539,734 ,,2019/04/02,2019/04/04,CHF 87,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Fort Wayne-IPFW & Coliseum,http://www.tripadvisor.com/Hotel_Review-g37114-d1026217-Reviews-Holiday_Inn_Fort_Wayne_IPFW_Coliseum-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.875334,267 ,,2019/04/02,2019/04/04,CHF 162,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites North,http://www.tripadvisor.com/Hotel_Review-g37114-d225587-Reviews-Comfort_Suites_North-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.875977,104 ,,2019/04/02,2019/04/04,CHF 121,Booking.com,10,"Free Wifi,Free parking"
Tru by Hilton Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d14142867-Reviews-Tru_by_Hilton_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.876697,75 ,,2019/04/02,2019/04/04,CHF 148,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
WoodSpring Suites Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d1484349-Reviews-WoodSpring_Suites_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.877365,56 ,,2019/04/02,2019/04/04,CHF 64,Booking.com,7,"Free Wifi,Free parking"
Extended Stay America - Fort Wayne - North,http://www.tripadvisor.com/Hotel_Review-g37114-d91659-Reviews-Extended_Stay_America_Fort_Wayne_North-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.878098,41 ,,2019/04/02,2019/04/04,CHF 90,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Staybridge Suites Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d674055-Reviews-Staybridge_Suites_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.879042,133 ,,2019/04/02,2019/04/04,CHF 130,Agoda.com,8,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites Fort Wayne North,http://www.tripadvisor.com/Hotel_Review-g37114-d1986219-Reviews-TownePlace_Suites_Fort_Wayne_North-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.879849,169 ,,2019/04/02,2019/04/04,CHF 184,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn and Suites Ft. Wayne North,http://www.tripadvisor.com/Hotel_Review-g37114-d91650-Reviews-Hampton_Inn_and_Suites_Ft_Wayne_North-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.880674,560 ,,2019/04/02,2019/04/04,CHF 167,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d223974-Reviews-Residence_Inn_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.881404,150 ,,2019/04/02,2019/04/04,CHF 107,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Quality Inn,http://www.tripadvisor.com/Hotel_Review-g37114-d91664-Reviews-Quality_Inn-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.882274,79 ,,2019/04/02,2019/04/04,CHF 93,Booking.com,9,"Free Wifi,Free parking"
Extended Stay America - Fort Wayne - South,http://www.tripadvisor.com/Hotel_Review-g37114-d91683-Reviews-Extended_Stay_America_Fort_Wayne_South-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.883030,82 ,,2019/04/02,2019/04/04,CHF 81,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Fort Wayne Southwest,http://www.tripadvisor.com/Hotel_Review-g37114-d7787785-Reviews-Fairfield_Inn_Suites_Fort_Wayne_Southwest-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.883709,90 ,,2019/04/02,2019/04/04,CHF 162,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Fort Wayne,http://www.tripadvisor.com/Hotel_Review-g37114-d1236600-Reviews-Fairfield_Inn_Suites_Fort_Wayne-Fort_Wayne_Indiana.html,Fort Wayne,2019-03-20 16:52:11.884413,149 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
