hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Garden Inn Phoenix Airport North,http://www.tripadvisor.com/Hotel_Review-g31310-d1176581-Reviews-Hilton_Garden_Inn_Phoenix_Airport_North-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.285820,1218 ,,2019/04/02,2019/04/04, 210,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Phoenix-Airport North,http://www.tripadvisor.com/Hotel_Review-g31310-d119356-Reviews-Hampton_Inn_Phoenix_Airport_North-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.287599,1017 ,,2019/04/02,2019/04/04, 187,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Phoenix-Midtown-Downtown Area,http://www.tripadvisor.com/Hotel_Review-g31310-d73810-Reviews-Hampton_Inn_Phoenix_Midtown_Downtown_Area-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.288683,741 ,,2019/04/02,2019/04/04, 246,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Phoenix Downtown,http://www.tripadvisor.com/Hotel_Review-g31310-d223273-Reviews-Holiday_Inn_Express_Phoenix_Downtown-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.289395,218 ,,2019/04/02,2019/04/04, 299,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Phoenix Downtown,http://www.tripadvisor.com/Hotel_Review-g31310-d223861-Reviews-SpringHill_Suites_Phoenix_Downtown-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.290166,388 ,,2019/04/02,2019/04/04, 303,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Phoenix-Biltmore,http://www.tripadvisor.com/Hotel_Review-g31310-d74624-Reviews-Hampton_Inn_Phoenix_Biltmore-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.290836,748 ,,2019/04/02,2019/04/04, 179,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Phoenix Midtown,http://www.tripadvisor.com/Hotel_Review-g31310-d240682-Reviews-Fairfield_Inn_Suites_Phoenix_Midtown-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.291642,367 ,,2019/04/02,2019/04/04, 355,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Phoenix North - Happy Valley,http://www.tripadvisor.com/Hotel_Review-g31310-d1201061-Reviews-Homewood_Suites_by_Hilton_Phoenix_North_Happy_Valley-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.292363,845 ,,2019/04/02,2019/04/04, 157,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Courtyard by Marriott Phoenix Camelback,http://www.tripadvisor.com/Hotel_Review-g31310-d74826-Reviews-Courtyard_by_Marriott_Phoenix_Camelback-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.293122,307 ,,2019/04/02,2019/04/04, 349,Hotels.com,9,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Phoenix North/Happy Valley,http://www.tripadvisor.com/Hotel_Review-g31310-d866697-Reviews-Residence_Inn_Phoenix_North_Happy_Valley-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.293862,186 ,,2019/04/02,2019/04/04, 267,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Phoenix - Biltmore,http://www.tripadvisor.com/Hotel_Review-g31310-d119351-Reviews-Homewood_Suites_by_Hilton_Phoenix_Biltmore-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.294604,596 ,,2019/04/02,2019/04/04, 189,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Phoenix North Happy Valley,http://www.tripadvisor.com/Hotel_Review-g31310-d729371-Reviews-Hilton_Garden_Inn_Phoenix_North_Happy_Valley-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.295338,584 ,,2019/04/02,2019/04/04, 143,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Renaissance Phoenix Downtown Hotel,http://www.tripadvisor.com/Hotel_Review-g31310-d73757-Reviews-Renaissance_Phoenix_Downtown_Hotel-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.296220,1050 ,,2019/04/02,2019/04/04, 608,Hotels.com,12,"Pool,Restaurant,Visit hotel website"
Hilton Garden Inn Phoenix Downtown,http://www.tripadvisor.com/Hotel_Review-g31310-d8632118-Reviews-Hilton_Garden_Inn_Phoenix_Downtown-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.296920,515 ,,2019/04/02,2019/04/04, 513,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
"The Camby, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g31310-d112179-Reviews-The_Camby_Autograph_Collection-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.297612,388 ,,2019/04/02,2019/04/04, 436,TripAdvisor,11,"Free Wifi,Pool,Visit hotel website"
Residence Inn by Marriott Phoenix Downtown,http://www.tripadvisor.com/Hotel_Review-g31310-d12349236-Reviews-Residence_Inn_by_Marriott_Phoenix_Downtown-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.298280,106 ,,2019/04/02,2019/04/04, 422,Hotels.com,10,"Free Wifi,Breakfast included,Visit hotel website"
Hampton Inn & Suites Phoenix North/Happy Valley,http://www.tripadvisor.com/Hotel_Review-g31310-d1200121-Reviews-Hampton_Inn_Suites_Phoenix_North_Happy_Valley-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.299013,1014 ,,2019/04/02,2019/04/04,0,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites Phoenix North,http://www.tripadvisor.com/Hotel_Review-g31310-d239947-Reviews-TownePlace_Suites_Phoenix_North-Phoenix_Arizona.html,Phoenix,2019-03-20 17:23:37.299737,180 ,,2019/04/02,2019/04/04, 159,TownePlace Suites,11,"Free Wifi,Free parking,Visit hotel website"
