hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Casa Natalia,http://www.tripadvisor.com/Hotel_Review-g152516-d152879-Reviews-Casa_Natalia-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.332739,554 ,,2019/04/02,2019/04/04, 214,Booking.com,12,"Free Wifi,Pool"
Hampton Inn & Suites by Hilton Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d8505844-Reviews-Hampton_Inn_Suites_by_Hilton_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.333454,473 ,,2019/04/02,2019/04/04, 71,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
The Westin Los Cabos Resort Villas & Spa,http://www.tripadvisor.com/Hotel_Review-g152516-d151986-Reviews-The_Westin_Los_Cabos_Resort_Villas_Spa-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.334242,892 ,,2019/04/02,2019/04/04, 258,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Hotel El Ganzo,http://www.tripadvisor.com/Hotel_Review-g152516-d3533335-Reviews-Hotel_El_Ganzo-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.334904,525 ,,2019/04/02,2019/04/04, 420,Booking.com,12,"Free Wifi,Free parking"
El Encanto Inn & Suites Boutique Hotel,http://www.tripadvisor.com/Hotel_Review-g152516-d156751-Reviews-El_Encanto_Inn_Suites_Boutique_Hotel-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.335560,415 ,,2019/04/02,2019/04/04, 142,Booking.com,12,"Free Wifi,Free parking"
Club Regina Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d553142-Reviews-Club_Regina_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.336250,790 ,,2019/04/02,2019/04/04, 155,Booking.com,13,"Pool,Beachfront"
Casa del Mar Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g152516-d1534912-Reviews-Casa_del_Mar_Golf_Resort_Spa-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.336912,1019 ,,2019/04/02,2019/04/04, 289,Booking.com,12,"Free Wifi,Free parking"
Posada Real Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d155697-Reviews-Posada_Real_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.337664,1468 ,,2019/04/02,2019/04/04, 114,Booking.com,13,"Free Wifi,Free parking"
Hotel Aeropuerto Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d3508163-Reviews-Hotel_Aeropuerto_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.338355,206 ,,2019/04/02,2019/04/04, 82,Booking.com,12,"Free Wifi,Free parking"
Holiday Inn Resort Los Cabos All-Inclusive,http://www.tripadvisor.com/Hotel_Review-g152516-d152236-Reviews-Holiday_Inn_Resort_Los_Cabos_All_Inclusive-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.339124,3869 ,,2019/04/02,2019/04/04, 174,Booking.com,13,"Free parking,Breakfast included,Visit hotel website"
La Marina Inn,http://www.tripadvisor.com/Hotel_Review-g152516-d156752-Reviews-La_Marina_Inn-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.339917,77 ,,2019/04/02,2019/04/04, 138,Booking.com,6,"Free Wifi,Free parking,Visit hotel website"
Hyatt Ziva Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d469312-Reviews-Hyatt_Ziva_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.340615,6513 ,,2019/04/02,2019/04/04, 437,Booking.com,14,"Free Wifi,Breakfast included,Visit hotel website"
Marquis Los Cabos All-Inclusive Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g152516-d266838-Reviews-Marquis_Los_Cabos_All_Inclusive_Resort_Spa-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.341616,2523 ,,2019/04/02,2019/04/04, 480,Expedia.ch,13,"Free Wifi,Free parking,Visit hotel website"
One&Only Palmilla,http://www.tripadvisor.com/Hotel_Review-g152516-d185357-Reviews-One_Only_Palmilla-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.342517,931 ,,2019/04/02,2019/04/04, 880,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Grand Velas Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d10328794-Reviews-Grand_Velas_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.343284,484 ,,2019/04/02,2019/04/04," 1,450",Hotels.com,9,"Free Wifi,Free parking,Visit hotel website"
Viceroy Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d8461716-Reviews-Viceroy_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.344201,180 ,,2019/04/02,2019/04/04, 476,Hotels.com,10,Visit hotel website
JW Marriott Los Cabos Beach Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g152516-d8281886-Reviews-JW_Marriott_Los_Cabos_Beach_Resort_Spa-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.345015,1008 ,,2019/04/02,2019/04/04, 439,Booking.com,12,"Free parking,Pool,Visit hotel website"
Le Blanc Spa Resort Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d13342469-Reviews-Le_Blanc_Spa_Resort_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.345740,404 ,,2019/04/02,2019/04/04," 1,150",Official Site,6,"Free Wifi,Free parking,Visit hotel website"
"Las Ventanas al Paraiso, A Rosewood Resort",http://www.tripadvisor.com/Hotel_Review-g152516-d270473-Reviews-Las_Ventanas_al_Paraiso_A_Rosewood_Resort-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.346636,1268 ,,2019/04/02,2019/04/04, 792,Hotels.com,9,"Free Wifi,Free parking,Visit hotel website"
"Solaz, a Luxury Collection Resort, Los Cabos",http://www.tripadvisor.com/Hotel_Review-g152516-d12894969-Reviews-Solaz_a_Luxury_Collection_Resort_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_Californi.html,San Jose,2019-03-20 17:23:47.347670,85 ,,2019/04/02,2019/04/04, 864,Hotels.com,7,"Free parking,Pool,Visit hotel website"
Paradisus by Melia Los Cabos,http://www.tripadvisor.com/Hotel_Review-g152516-d185358-Reviews-Paradisus_by_Melia_Los_Cabos-San_Jose_del_Cabo_Los_Cabos_Baja_California.html,San Jose,2019-03-20 17:23:47.348579,1447 ,,2019/04/02,2019/04/04,0,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
