hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Capri Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g60927-d7621665-Reviews-Capri_Beach_Hotel-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.645039,108 ,,2019/04/02,2019/04/04, 99,Booking.com,7,"Free Wifi,Free parking"
Fairfield Inn & Suites Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d107629-Reviews-Fairfield_Inn_Suites_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.645686,206 ,,2019/04/02,2019/04/04, 99,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Corpus Christi I-37 - Navigation Blvd.,http://www.tripadvisor.com/Hotel_Review-g60927-d1136864-Reviews-Hampton_Inn_Suites_Corpus_Christi_I_37_Navigation_Blvd-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.646421,345 ,,2019/04/02,2019/04/04, 177,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d657130-Reviews-Hilton_Garden_Inn_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.647214,684 ,,2019/04/02,2019/04/04, 197,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d5555135-Reviews-SpringHill_Suites_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.648016,294 ,,2019/04/02,2019/04/04, 177,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Radisson Hotel Corpus Christi Beach,http://www.tripadvisor.com/Hotel_Review-g60927-d98560-Reviews-Radisson_Hotel_Corpus_Christi_Beach-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.648806,1261 ,,2019/04/02,2019/04/04, 124,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites Near Texas A&M - Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d1025923-Reviews-Comfort_Suites_Near_Texas_A_M_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.649515,114 ,,2019/04/02,2019/04/04, 80,Booking.com,10,"Free Wifi,Free parking"
Hyatt Place Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d3580996-Reviews-Hyatt_Place_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.650304,598 ,,2019/04/02,2019/04/04, 142,Booking.com,9,"Free Wifi,Free parking"
Hawthorn Suites by Wyndham Corpus Christi Padre Is,http://www.tripadvisor.com/Hotel_Review-g60927-d624731-Reviews-Hawthorn_Suites_by_Wyndham_Corpus_Christi_Padre_Is-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.651055,603 ,,2019/04/02,2019/04/04, 111,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Corpus Christi Downtown Marina,http://www.tripadvisor.com/Hotel_Review-g60927-d460033-Reviews-Holiday_Inn_Corpus_Christi_Downtown_Marina-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.651756,511 ,,2019/04/02,2019/04/04, 119,Booking.com,9,"Free Wifi,Pool,Visit hotel website"
Courtyard Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d674370-Reviews-Courtyard_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.652535,184 ,,2019/04/02,2019/04/04, 170,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Island House Condominiums,http://www.tripadvisor.com/Hotel_Review-g60927-d734674-Reviews-Island_House_Condominiums-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.653332,94 ,,2019/04/02,2019/04/04, 189,Booking.com,0,"Free Wifi,Free parking,Visit hotel website"
Best Western Northwest Corpus Christi Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g60927-d225340-Reviews-Best_Western_Northwest_Corpus_Christi_Inn_Suites-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.654092,118 ,,2019/04/02,2019/04/04, 120,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d472262-Reviews-Homewood_Suites_by_Hilton_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.655002,449 ,,2019/04/02,2019/04/04, 176,Expedia.ch,10,"Free Wifi,Breakfast included,Visit hotel website"
Holiday Inn Express & Suites Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d877328-Reviews-Holiday_Inn_Express_Suites_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.655889,161 ,,2019/04/02,2019/04/04, 200,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Corpus Christi - Northwest I-37,http://www.tripadvisor.com/Hotel_Review-g60927-d446407-Reviews-Hampton_Inn_Corpus_Christi_Northwest_I_37-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.656831,243 ,,2019/04/02,2019/04/04, 129,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Corpus Christi North,http://www.tripadvisor.com/Hotel_Review-g60927-d2052494-Reviews-Holiday_Inn_Express_Suites_Corpus_Christi_North-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.657716,106 ,,2019/04/02,2019/04/04, 166,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Multi-Resorts at Puente Vista,http://www.tripadvisor.com/Hotel_Review-g60927-d5512785-Reviews-Multi_Resorts_at_Puente_Vista-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.658534,87 ,,2019/04/02,2019/04/04, 158,Booking.com,7,"Free Wifi,Free parking"
La Quinta Inn & Suites Corpus Christi Airport,http://www.tripadvisor.com/Hotel_Review-g60927-d646002-Reviews-La_Quinta_Inn_Suites_Corpus_Christi_Airport-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.659201,196 ,,2019/04/02,2019/04/04, 114,Hotels.com,8,"Free Wifi,Free parking"
Residence Inn Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d107490-Reviews-Residence_Inn_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.659859,196 ,,2019/04/02,2019/04/04, 259,roomsXXL.ch,10,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites Corpus Christi,http://www.tripadvisor.com/Hotel_Review-g60927-d6563594-Reviews-TownePlace_Suites_Corpus_Christi-Corpus_Christi_Texas.html,Corpus Christi,2019-03-20 17:25:37.660521,126 ,,2019/04/02,2019/04/04,0,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
