hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hampton Inn & Suites Toledo/Westgate,http://www.tripadvisor.com/Hotel_Review-g51048-d6833973-Reviews-Hampton_Inn_Suites_Toledo_Westgate-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.782698,580 ,,2019/04/02,2019/04/04, 107,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Courtyard Toledo North,http://www.tripadvisor.com/Hotel_Review-g51048-d10632715-Reviews-Courtyard_Toledo_North-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.783442,63 ,,2019/04/02,2019/04/04, 93,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Renaissance Toledo Downtown Hotel,http://www.tripadvisor.com/Hotel_Review-g51048-d10582789-Reviews-Renaissance_Toledo_Downtown_Hotel-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.784189,240 ,,2019/04/02,2019/04/04, 189,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Radisson at The University of Toledo,http://www.tripadvisor.com/Hotel_Review-g51048-d95591-Reviews-Radisson_at_The_University_of_Toledo-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.784910,827 ,,2019/04/02,2019/04/04, 87,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Quality Inn,http://www.tripadvisor.com/Hotel_Review-g51048-d101740-Reviews-Quality_Inn-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.785580,144 ,,2019/04/02,2019/04/04, 67,Booking.com,11,"Free Wifi,Free parking"
Hampton Inn & Suites Toledo/Westgate,http://www.tripadvisor.com/Hotel_Review-g51048-d6833973-Reviews-Hampton_Inn_Suites_Toledo_Westgate-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.786308,580 ,,2019/04/02,2019/04/04, 107,Hampton.com,12,"Free Wifi,Free parking,Visit hotel website"
Best Motel,http://www.tripadvisor.com/Hotel_Review-g51048-d12608556-Reviews-Best_Motel-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.787017,1 review,,2019/04/02,2019/04/04, 55,Booking.com,6,"Free Wifi,Free parking"
Red Roof Inn Toledo - University,http://www.tripadvisor.com/Hotel_Review-g51048-d235166-Reviews-Red_Roof_Inn_Toledo_University-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.787760,54 ,,2019/04/02,2019/04/04, 41,Booking.com,9,"Free Wifi,Free parking"
Park Inn Toledo,http://www.tripadvisor.com/Hotel_Review-g51048-d95580-Reviews-Park_Inn_Toledo-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.788969,1060 ,,2019/04/02,2019/04/04, 97,Booking.com,9,"Free Wifi,Restaurant,Visit hotel website"
Hampton Inn and Suites Toledo-North,http://www.tripadvisor.com/Hotel_Review-g51048-d224433-Reviews-Hampton_Inn_and_Suites_Toledo_North-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.789819,509 ,,2019/04/02,2019/04/04, 86,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites Toledo North,http://www.tripadvisor.com/Hotel_Review-g51048-d675700-Reviews-Fairfield_Inn_Suites_Toledo_North-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.790813,190 ,,2019/04/02,2019/04/04, 104,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Toledo North,http://www.tripadvisor.com/Hotel_Review-g51048-d3470636-Reviews-Holiday_Inn_Express_Toledo_North-Toledo_Ohio.html,Toledo,2019-03-20 17:25:31.791787,121 ,,2019/04/02,2019/04/04, 95,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
