hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Comfort Suites Madison West,http://www.tripadvisor.com/Hotel_Review-g60859-d124294-Reviews-Comfort_Suites_Madison_West-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.024652,248 ,,2019/04/02,2019/04/04, 85,Booking.com,11,"Free Wifi,Free parking"
AmericInn by Wyndham Madison South,http://www.tripadvisor.com/Hotel_Review-g60104-d239882-Reviews-AmericInn_by_Wyndham_Madison_South-Monona_Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.025314,272 ,,2019/04/02,2019/04/04, 79,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
HotelRED,http://www.tripadvisor.com/Hotel_Review-g60859-d2266177-Reviews-HotelRED-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.025946,793 ,,2019/04/02,2019/04/04, 169,Booking.com,9,"Free Wifi,Free parking"
Hampton Inn and Suites Madison West,http://www.tripadvisor.com/Hotel_Review-g60859-d1176288-Reviews-Hampton_Inn_and_Suites_Madison_West-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.026612,721 ,,2019/04/02,2019/04/04, 129,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Clarion Suites at the Alliant Energy Center,http://www.tripadvisor.com/Hotel_Review-g60859-d225346-Reviews-Clarion_Suites_at_the_Alliant_Energy_Center-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.027302,310 ,,2019/04/02,2019/04/04, 154,Booking.com,11,"Free Wifi,Free parking"
Sleep Inn & Suites Madison,http://www.tripadvisor.com/Hotel_Review-g60859-d1479301-Reviews-Sleep_Inn_Suites_Madison-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.027939,341 ,,2019/04/02,2019/04/04, 76,Booking.com,11,"Free Wifi,Free parking"
DoubleTree by Hilton Hotel Madison,http://www.tripadvisor.com/Hotel_Review-g60859-d100923-Reviews-DoubleTree_by_Hilton_Hotel_Madison-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.028650,1298 ,,2019/04/02,2019/04/04, 224,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Best Western PLUS InnTowner Madison,http://www.tripadvisor.com/Hotel_Review-g60859-d72389-Reviews-Best_Western_PLUS_InnTowner_Madison-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.029591,1063 ,,2019/04/02,2019/04/04, 135,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Madison,http://www.tripadvisor.com/Hotel_Review-g60859-d1673733-Reviews-Hyatt_Place_Madison-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.030295,864 ,,2019/04/02,2019/04/04, 183,Booking.com,11,"Free Wifi,Pool"
Hotel Ruby Marie,http://www.tripadvisor.com/Hotel_Review-g60859-d225347-Reviews-Hotel_Ruby_Marie-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.031369,175 ,,2019/04/02,2019/04/04, 139,Expedia.ch,0,"Free Wifi,Free parking"
Cambria Hotel,http://www.tripadvisor.com/Hotel_Review-g60859-d1390020-Reviews-Cambria_Hotel-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.032401,460 ,,2019/04/02,2019/04/04, 139,Booking.com,11,"Free Wifi,Free parking"
Courtyard by Marriott Madison East,http://www.tripadvisor.com/Hotel_Review-g60859-d268351-Reviews-Courtyard_by_Marriott_Madison_East-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.033341,307 ,,2019/04/02,2019/04/04, 179,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Madison Central,http://www.tripadvisor.com/Hotel_Review-g60859-d6845052-Reviews-Holiday_Inn_Express_Suites_Madison_Central-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.034152,355 ,,2019/04/02,2019/04/04, 167,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Wyndham Garden Madison Fitchburg,http://www.tripadvisor.com/Hotel_Review-g60859-d225630-Reviews-Wyndham_Garden_Madison_Fitchburg-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.034924,518 ,,2019/04/02,2019/04/04, 79,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn & Suites by Marriott Madison East,http://www.tripadvisor.com/Hotel_Review-g60859-d1477838-Reviews-Fairfield_Inn_Suites_by_Marriott_Madison_East-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.035627,329 ,,2019/04/02,2019/04/04, 131,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites Madison West,http://www.tripadvisor.com/Hotel_Review-g60859-d1200761-Reviews-Homewood_Suites_Madison_West-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.036446,682 ,,2019/04/02,2019/04/04, 148,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Madison East Towne Mall Area,http://www.tripadvisor.com/Hotel_Review-g60859-d100911-Reviews-Hampton_Inn_Madison_East_Towne_Mall_Area-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.037462,647 ,,2019/04/02,2019/04/04, 134,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Mansion Hill Inn,http://www.tripadvisor.com/Hotel_Review-g60859-d83521-Reviews-Mansion_Hill_Inn-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.038365,265 ,,2019/04/02,2019/04/04, 210,Hotels.com,5,"Free Wifi,Free parking"
Holiday Inn Madison at The American Center,http://www.tripadvisor.com/Hotel_Review-g60859-d631240-Reviews-Holiday_Inn_Madison_at_The_American_Center-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.039138,309 ,,2019/04/02,2019/04/04, 147,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
The Speckled Hen Inn Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g60859-d83523-Reviews-The_Speckled_Hen_Inn_Bed_Breakfast-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.039777,641 ,,2019/04/02,2019/04/04, 214,Expedia.ch,5,"Free Wifi,Free parking,Visit hotel website"
The Buckingham Inn,http://www.tripadvisor.com/Hotel_Review-g60859-d7378525-Reviews-The_Buckingham_Inn-Madison_Wisconsin.html,Madison,2019-03-20 17:26:26.040416,76 ,,2019/04/02,2019/04/04, 189,Booking.com,8,"Free Wifi,Free parking"
