hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Arizona Grand Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g31310-d112178-Reviews-Arizona_Grand_Resort_Spa-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.095186,447 ,,2019/04/02,2019/04/04,CHF 319,Booking.com,13,"Free parking,Pool,Visit hotel website"
GreenTree Inn & Suites Phoenix Sky Harbor,http://www.tripadvisor.com/Hotel_Review-g31310-d115483-Reviews-GreenTree_Inn_Suites_Phoenix_Sky_Harbor-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.095933,952 ,,2019/04/02,2019/04/04,CHF 146,Hotels.com,11,"Free Wifi,Free parking"
Drury Inn & Suites Phoenix Airport,http://www.tripadvisor.com/Hotel_Review-g31310-d73923-Reviews-Drury_Inn_Suites_Phoenix_Airport-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.096980,821 ,,2019/04/02,2019/04/04,CHF 170,Hotels.com,9,"Free Wifi,Free parking,Visit hotel website"
The Clarendon Hotel and Spa,http://www.tripadvisor.com/Hotel_Review-g31310-d266322-Reviews-The_Clarendon_Hotel_and_Spa-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.097668,1493 ,,2019/04/02,2019/04/04,CHF 183,Hotels.com,9,"Free Wifi,Pool"
SureStay Hotel by Best Western Phoenix Downtown,http://www.tripadvisor.com/Hotel_Review-g31310-d816807-Reviews-SureStay_Hotel_by_Best_Western_Phoenix_Downtown-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.098347,851 ,,2019/04/02,2019/04/04,CHF 129,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
"Country Inn & Suites by Radisson, Phoenix Airport, AZ",http://www.tripadvisor.com/Hotel_Review-g31310-d74583-Reviews-Country_Inn_Suites_by_Radisson_Phoenix_Airport_AZ-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.099018,543 ,,2019/04/02,2019/04/04,CHF 135,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Phoenix Chandler,http://www.tripadvisor.com/Hotel_Review-g31310-d74927-Reviews-La_Quinta_Inn_Suites_Phoenix_Chandler-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.099638,593 ,,2019/04/02,2019/04/04,CHF 107,Booking.com,10,"Free Wifi,Free parking"
FOUND:RE Phoenix,http://www.tripadvisor.com/Hotel_Review-g31310-d9806016-Reviews-FOUND_RE_Phoenix-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.100277,624 ,,2019/04/02,2019/04/04,CHF 226,Booking.com,9,"Free Wifi,Pool,Visit hotel website"
Embassy Suites by Hilton Phoenix-Scottsdale,http://www.tripadvisor.com/Hotel_Review-g31310-d224250-Reviews-Embassy_Suites_by_Hilton_Phoenix_Scottsdale-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.100939,1562 ,,2019/04/02,2019/04/04,CHF 258,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Phoenix I-10 West,http://www.tripadvisor.com/Hotel_Review-g31310-d634649-Reviews-La_Quinta_Inn_Suites_Phoenix_I_10_West-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.101598,640 ,,2019/04/02,2019/04/04,CHF 94,Booking.com,9,"Free Wifi,Free parking"
Courtyard by Marriott Phoenix North,http://www.tripadvisor.com/Hotel_Review-g31310-d73751-Reviews-Courtyard_by_Marriott_Phoenix_North-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.102268,143 ,,2019/04/02,2019/04/04,CHF 169,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
DoubleTree by Hilton Phoenix North,http://www.tripadvisor.com/Hotel_Review-g31310-d218100-Reviews-DoubleTree_by_Hilton_Phoenix_North-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.102925,618 ,,2019/04/02,2019/04/04,CHF 160,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Hotel & Suites Phoenix Airport,http://www.tripadvisor.com/Hotel_Review-g31310-d1657449-Reviews-Holiday_Inn_Hotel_Suites_Phoenix_Airport-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.103561,400 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hilton Phoenix Airport,http://www.tripadvisor.com/Hotel_Review-g31310-d73821-Reviews-Hilton_Phoenix_Airport-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.104218,1675 ,,2019/04/02,2019/04/04,CHF 229,Agoda.com,12,"Free parking,Pool,Visit hotel website"
Drury Inn & Suites Phoenix Happy Valley,http://www.tripadvisor.com/Hotel_Review-g31310-d1605022-Reviews-Drury_Inn_Suites_Phoenix_Happy_Valley-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.104879,511 ,,2019/04/02,2019/04/04,CHF 160,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Phoenix/Anthem,http://www.tripadvisor.com/Hotel_Review-g31310-d225578-Reviews-Hampton_Inn_Phoenix_Anthem-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.105529,642 ,,2019/04/02,2019/04/04,CHF 129,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Phoenix Airport North,http://www.tripadvisor.com/Hotel_Review-g31310-d1176581-Reviews-Hilton_Garden_Inn_Phoenix_Airport_North-Phoenix_Arizona.html,Phoenix,2019-03-20 16:49:51.106349,1218 ,,2019/04/02,2019/04/04,CHF 210,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
