hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Beachfront Manor Hotel,http://www.tripadvisor.com/Hotel_Review-g51947-d649502-Reviews-Beachfront_Manor_Hotel-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.850066,452 ,,2019/04/02,2019/04/04, 89,Booking.com,7,"Free parking,Beach"
Best Western Plus Lincoln Sands Oceanfront Suites,http://www.tripadvisor.com/Hotel_Review-g51947-d74700-Reviews-Best_Western_Plus_Lincoln_Sands_Oceanfront_Suites-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.850878,913 ,,2019/04/02,2019/04/04, 195,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Ocean Terrace Condominium Suites,http://www.tripadvisor.com/Hotel_Review-g51947-d650831-Reviews-Ocean_Terrace_Condominium_Suites-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.851613,155 ,,2019/04/02,2019/04/04, 79,ebookers.ch,5,"Free Wifi,Free parking"
Seahorse Oceanfront Lodging,http://www.tripadvisor.com/Hotel_Review-g51947-d273458-Reviews-Seahorse_Oceanfront_Lodging-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.852267,375 ,,2019/04/02,2019/04/04, 114,ebookers.ch,5,"Free Wifi,Free parking"
Siletz Bay Lodge,http://www.tripadvisor.com/Hotel_Review-g51947-d272035-Reviews-Siletz_Bay_Lodge-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.853033,204 ,,2019/04/02,2019/04/04, 78,Booking.com,8,"Free Wifi,Free parking"
Chinook Winds Casino Resort,http://www.tripadvisor.com/Hotel_Review-g51947-d96034-Reviews-Chinook_Winds_Casino_Resort-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.853615,632 ,,2019/04/02,2019/04/04, 64,Official Hotel,0,"Free Wifi,Free parking"
Inn at Lincoln City,http://www.tripadvisor.com/Hotel_Review-g51947-d658143-Reviews-Inn_at_Lincoln_City-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.854319,425 ,,2019/04/02,2019/04/04, 101,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Nordic Oceanfront Inn,http://www.tripadvisor.com/Hotel_Review-g51947-d281411-Reviews-Nordic_Oceanfront_Inn-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.854933,358 ,,2019/04/02,2019/04/04, 103,Booking.com,0,"Free Wifi,Free parking"
Westshore Oceanfront Motel,http://www.tripadvisor.com/Hotel_Review-g51947-d282146-Reviews-Westshore_Oceanfront_Motel-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.855559,269 ,,2019/04/02,2019/04/04, 109,Booking.com,7,"Free Wifi,Free parking"
Captain Cook Inn,http://www.tripadvisor.com/Hotel_Review-g51947-d1547646-Reviews-Captain_Cook_Inn-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.856180,102 ,,2019/04/02,2019/04/04, 69,Booking.com,0,"Free Wifi,Free parking"
Motel 6 Lincoln City,http://www.tripadvisor.com/Hotel_Review-g51947-d589926-Reviews-Motel_6_Lincoln_City-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.856827,130 ,,2019/04/02,2019/04/04, 63,Booking.com,8,"Free Wifi,Free parking"
D Sands Condominium Motel,http://www.tripadvisor.com/Hotel_Review-g51947-d302980-Reviews-D_Sands_Condominium_Motel-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.857471,224 ,,2019/04/02,2019/04/04, 189,Booking.com,0,"Free Wifi,Free parking"
Sailor Jack Ocean Front Motel,http://www.tripadvisor.com/Hotel_Review-g51947-d1103624-Reviews-Sailor_Jack_Ocean_Front_Motel-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.858111,353 ,,2019/04/02,2019/04/04, 90,Booking.com,7,"Free Wifi,Free parking"
Waters Edge 207,http://www.tripadvisor.com/Hotel_Review-g51947-d575245-Reviews-Waters_Edge_207-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.858785,35 ,,2019/04/02,2019/04/04, 106,TripAdvisor,0,"Free Wifi,Free parking"
America's Best Inn & Suites Lincoln City,http://www.tripadvisor.com/Hotel_Review-g51947-d235342-Reviews-America_s_Best_Inn_Suites_Lincoln_City-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.859435,162 ,,2019/04/02,2019/04/04, 62,Booking.com,8,"Free Wifi,Free parking"
Nelscott Manor,http://www.tripadvisor.com/Hotel_Review-g51947-d648064-Reviews-Nelscott_Manor-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.860176,90 ,,2019/04/02,2019/04/04, 169,Booking.com,7,"Free Wifi,Free parking"
Breyhouse Ocean View Bed and Breakfast Inn,http://www.tripadvisor.com/Hotel_Review-g51947-d1097204-Reviews-Breyhouse_Ocean_View_Bed_and_Breakfast_Inn-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.860952,44 ,,2019/04/02,2019/04/04, 144,Expedia.ch,0,"Free Wifi,Free parking"
Salmonberry Inn & Beach House,http://www.tripadvisor.com/Hotel_Review-g51947-d273457-Reviews-Salmonberry_Inn_Beach_House-Lincoln_City_Oregon.html,Lincoln,2019-03-20 17:26:08.861753,72 ,,2019/04/02,2019/04/04, 165,ebookers.ch,7,"Free Wifi,Free parking"
