hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Trumbull and Porter Hotel Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d605656-Reviews-Trumbull_and_Porter_Hotel_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.435342,329 ,,2019/04/02,2019/04/04,CHF 169,Booking.com,11,"Free Wifi,Bar/Lounge,Visit hotel website"
MotorCity Casino Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d674740-Reviews-MotorCity_Casino_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.436421,900 ,,2019/04/02,2019/04/04,CHF 149,Expedia.ch,7,"Free Wifi,Free parking,Visit hotel website"
Trumbull and Porter Hotel Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d605656-Reviews-Trumbull_and_Porter_Hotel_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.437478,329 ,,2019/04/02,2019/04/04,CHF 169,Booking.com,11,"Free Wifi,Bar/Lounge,Visit hotel website"
Greektown Casino Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d1236680-Reviews-Greektown_Casino_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.438365,1231 ,,2019/04/02,2019/04/04,CHF 161,Booking.com,9,"Free Wifi,Free parking"
The Siren Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d13417189-Reviews-The_Siren_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.439298,292 ,,2019/04/02,2019/04/04,CHF 159,Booking.com,6,"Free Wifi,Bar/Lounge,Visit hotel website"
Doubletree by Hilton Hotel Detroit-Dearborn,http://www.tripadvisor.com/Hotel_Review-g42139-d95302-Reviews-Doubletree_by_Hilton_Hotel_Detroit_Dearborn-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.440281,1805 ,,2019/04/02,2019/04/04,CHF 149,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
The Inn on Ferry Street,http://www.tripadvisor.com/Hotel_Review-g42139-d242702-Reviews-The_Inn_on_Ferry_Street-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.441218,732 ,,2019/04/02,2019/04/04,CHF 164,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
The Westin Detroit Metropolitan Airport,http://www.tripadvisor.com/Hotel_Review-g42139-d90003-Reviews-The_Westin_Detroit_Metropolitan_Airport-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.442040,1567 ,,2019/04/02,2019/04/04,CHF 355,Booking.com,12,"Pool,Restaurant,Visit hotel website"
Detroit Foundation Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d12130393-Reviews-Detroit_Foundation_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.442699,484 ,,2019/04/02,2019/04/04,CHF 269,Booking.com,7,"Free Wifi,Restaurant"
Hilton Garden Inn Detroit Downtown,http://www.tripadvisor.com/Hotel_Review-g42139-d288605-Reviews-Hilton_Garden_Inn_Detroit_Downtown-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.443424,1150 ,,2019/04/02,2019/04/04,CHF 230,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
The El Moore Lodge,http://www.tripadvisor.com/Hotel_Review-g42139-d9977526-Reviews-The_El_Moore_Lodge-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.444116,86 ,,2019/04/02,2019/04/04,CHF 75,Offizielle Seite,0,"Free Wifi,Free parking,Visit hotel website"
The Atheneum,http://www.tripadvisor.com/Hotel_Review-g42139-d95294-Reviews-The_Atheneum-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.444822,610 ,,2019/04/02,2019/04/04,CHF 165,Booking.com,8,"Free Wifi,Restaurant"
MGM Grand Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d674735-Reviews-MGM_Grand_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.445530,1507 ,,2019/04/02,2019/04/04,CHF 242,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Crowne Plaza Detroit Downtown Riverfront,http://www.tripadvisor.com/Hotel_Review-g42139-d4176660-Reviews-Crowne_Plaza_Detroit_Downtown_Riverfront-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.446395,1133 ,,2019/04/02,2019/04/04,CHF 206,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
The Shinola Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d15558901-Reviews-The_Shinola_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.447119,23 ,,2019/04/02,2019/04/04,CHF 305,Booking.com,6,"Free Wifi,Restaurant"
Comfort Inn Downtown Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d95308-Reviews-Comfort_Inn_Downtown_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.447916,162 ,,2019/04/02,2019/04/04,CHF 112,Booking.com,11,"Free Wifi,Free parking"
Hotel St. Regis,http://www.tripadvisor.com/Hotel_Review-g42139-d89999-Reviews-Hotel_St_Regis-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.448999,323 ,,2019/04/02,2019/04/04,CHF 156,ebookers.ch,9,"Free Wifi,Restaurant"
Courtyard by Marriott Detroit Downtown,http://www.tripadvisor.com/Hotel_Review-g42139-d114661-Reviews-Courtyard_by_Marriott_Detroit_Downtown-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.450009,598 ,,2019/04/02,2019/04/04,CHF 274,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Holiday Inn Express & Suites Detroit Downtown,http://www.tripadvisor.com/Hotel_Review-g42139-d256897-Reviews-Holiday_Inn_Express_Suites_Detroit_Downtown-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.450835,629 ,,2019/04/02,2019/04/04,CHF 153,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Element Detroit At The Metropolitan,http://www.tripadvisor.com/Hotel_Review-g42139-d15121938-Reviews-Element_Detroit_At_The_Metropolitan-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.451631,11 ,,2019/04/02,2019/04/04,CHF 221,Booking.com,7,"Free Wifi,Breakfast included,Visit hotel website"
The Inn at 97 Winder,http://www.tripadvisor.com/Hotel_Review-g42139-d3930001-Reviews-The_Inn_at_97_Winder-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.452414,33 ,,2019/04/02,2019/04/04,CHF 230,Booking.com,8,"Free Wifi,Breakfast included"
The Detroit Club,http://www.tripadvisor.com/Hotel_Review-g42139-d14127399-Reviews-The_Detroit_Club-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.453323,10 ,,2019/04/02,2019/04/04,CHF 269,Booking.com,6,
Hans Gehrke House,http://www.tripadvisor.com/Hotel_Review-g42139-d13389724-Reviews-Hans_Gehrke_House-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.454145,2 ,,2019/04/02,2019/04/04,CHF 120,Booking.com,0,"Free Wifi,Free parking"
Hostel Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d2099710-Reviews-Hostel_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.455014,99 ,,2019/04/02,2019/04/04,CHF 70,Booking.com,0,Free Wifi
Roberts Riverwalk Hotel,http://www.tripadvisor.com/Hotel_Review-g42139-d2156247-Reviews-Roberts_Riverwalk_Hotel-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.455680,474 ,,2019/04/02,2019/04/04,CHF 73,Booking.com,9,"Free Wifi,Free parking"
Hawthorn Suites by Wyndham Dearborn/Detroit MI,http://www.tripadvisor.com/Hotel_Review-g42139-d95300-Reviews-Hawthorn_Suites_by_Wyndham_Dearborn_Detroit_MI-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.456313,502 ,,2019/04/02,2019/04/04,CHF 72,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Baymont by Wyndham Downtown Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d95312-Reviews-Baymont_by_Wyndham_Downtown_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.456952,168 ,,2019/04/02,2019/04/04,CHF 72,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Aloft Detroit at The David Whitney,http://www.tripadvisor.com/Hotel_Review-g42139-d7263062-Reviews-Aloft_Detroit_at_The_David_Whitney-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.457596,581 ,,2019/04/02,2019/04/04,CHF 393,roomsXXL.ch,11,"Free Wifi,Room service,Visit hotel website"
The Westin Book Cadillac Detroit,http://www.tripadvisor.com/Hotel_Review-g42139-d782678-Reviews-The_Westin_Book_Cadillac_Detroit-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.458238,1489 ,,2019/04/02,2019/04/04,CHF 423,roomsXXL.ch,13,"Pool,Restaurant,Visit hotel website"
Detroit Marriott at the Renaissance Center,http://www.tripadvisor.com/Hotel_Review-g42139-d224064-Reviews-Detroit_Marriott_at_the_Renaissance_Center-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.458913,1912 ,,2019/04/02,2019/04/04,CHF 409,Hotels.com,12,"Restaurant,Room service,Visit hotel website"
234 Winder St Inn,http://www.tripadvisor.com/Hotel_Review-g42139-d606299-Reviews-234_Winder_St_Inn-Detroit_Michigan.html,Detroit,2019-03-20 16:50:06.459555,18 ,,2019/04/02,2019/04/04,CHF 424,Hotels.com,6,"Free Wifi,Free parking"
