hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel de la Paix,http://www.tripadvisor.com/Hotel_Review-g188095-d228249-Reviews-Hotel_de_la_Paix-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.665722,669 ,,2019/04/02,2019/04/04, 197,Hotels.com,13,"Free Wifi,Free parking"
Hotel Vezia,http://www.tripadvisor.com/Hotel_Review-g1945598-d291894-Reviews-Hotel_Vezia-Vezia_Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.666395,213 ,,2019/04/02,2019/04/04, 135,Booking.com,10,"Free Wifi,Free parking"
Hotel Admiral,http://www.tripadvisor.com/Hotel_Review-g188095-d229475-Reviews-Hotel_Admiral-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.667041,654 ,,2019/04/02,2019/04/04, 126,Booking.com,14,"Free Wifi,Breakfast included"
Ibis budget Lugano Paradiso,http://www.tripadvisor.com/Hotel_Review-g188095-d3675241-Reviews-Ibis_budget_Lugano_Paradiso-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.667670,540 ,,2019/04/02,2019/04/04, 81,Expedia.ch,10,Free Wifi
Hotel San Carlo Garni,http://www.tripadvisor.com/Hotel_Review-g188095-d602008-Reviews-Hotel_San_Carlo_Garni-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.668629,156 ,,2019/04/02,2019/04/04, 99,Booking.com,9,Free Wifi
Hotel Walter au Lac,http://www.tripadvisor.com/Hotel_Review-g188095-d290117-Reviews-Hotel_Walter_au_Lac-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.669492,337 ,,2019/04/02,2019/04/04, 188,Booking.com,10,"Free Wifi,Breakfast included"
Hotel Villa Selva,http://www.tripadvisor.com/Hotel_Review-g188095-d616507-Reviews-Hotel_Villa_Selva-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.670279,95 ,,2019/04/02,2019/04/04, 146,Booking.com,6,"Free Wifi,Free parking"
Lugano-Savosa Youth Hostel,http://www.tripadvisor.com/Hotel_Review-g12520801-d306511-Reviews-Lugano_Savosa_Youth_Hostel-Savosa_Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.670974,89 ,,2019/04/02,2019/04/04, 79,Booking.com,7,"Free Wifi,Pool"
Albergo Stella Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d315737-Reviews-Albergo_Stella_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.671692,130 ,,2019/04/02,2019/04/04, 164,Booking.com,8,"Free Wifi,Pool"
Hotel Atlantico,http://www.tripadvisor.com/Hotel_Review-g188095-d2242699-Reviews-Hotel_Atlantico-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.672365,89 ,,2019/04/02,2019/04/04, 120,Expedia.ch,9,"Free Wifi,Free parking"
Hotel Gabbani,http://www.tripadvisor.com/Hotel_Review-g188095-d2623417-Reviews-Hotel_Gabbani-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.673008,116 ,,2019/04/02,2019/04/04, 174,Booking.com,0,"Free Wifi,Restaurant"
Hotel Locanda Castagnola,http://www.tripadvisor.com/Hotel_Review-g188095-d1800682-Reviews-Hotel_Locanda_Castagnola-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.673822,110 ,,2019/04/02,2019/04/04, 93,Booking.com,0,"Free Wifi,Restaurant"
Dischma Hotel,http://www.tripadvisor.com/Hotel_Review-g188095-d267319-Reviews-Dischma_Hotel-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.674605,122 ,,2019/04/02,2019/04/04, 76,Booking.com,9,"Free Wifi,Bar/Lounge"
Best Western Hotel Bellevue Au Lac,http://www.tripadvisor.com/Hotel_Review-g188095-d228200-Reviews-Best_Western_Hotel_Bellevue_Au_Lac-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.675676,193 ,,2019/04/02,2019/04/04, 265,Hotels.com,12,"Free Wifi,Breakfast included"
Hotel Colibri,http://www.tripadvisor.com/Hotel_Review-g188095-d1019826-Reviews-Hotel_Colibri-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.677040,142 ,,2019/04/02,2019/04/04, 151,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
Hotel Colorado Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d229932-Reviews-Hotel_Colorado_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.678236,180 ,,2019/04/02,2019/04/04, 166,Booking.com,10,"Free Wifi,Restaurant"
The View Lugano,http://www.tripadvisor.com/Hotel_Review-g188095-d8355611-Reviews-The_View_Lugano-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.679844,244 ,,2019/04/02,2019/04/04, 752,Hotels.com,14,"Free Wifi,Free parking"
Hotel Splendide Royal,http://www.tripadvisor.com/Hotel_Review-g188095-d240854-Reviews-Hotel_Splendide_Royal-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.680902,708 ,,2019/04/02,2019/04/04, 404,Official Site,14,"Free Wifi,Breakfast included"
Villa Principe Leopoldo,http://www.tripadvisor.com/Hotel_Review-g188095-d254133-Reviews-Villa_Principe_Leopoldo-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.682271,615 ,,2019/04/02,2019/04/04, 378,Hotels.com,13,"Free Wifi,Free parking,Visit hotel website"
Grand Hotel Villa Castagnola,http://www.tripadvisor.com/Hotel_Review-g188095-d240850-Reviews-Grand_Hotel_Villa_Castagnola-Lugano_Canton_of_Ticino_Swiss_Alps.html,Lugano,2019-03-23 10:57:59.683372,533 ,,2019/04/02,2019/04/04, 386,Booking.com,15,"Free Wifi,Pool"
