hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Home2 Suites by Hilton San Antonio Downtown - Riverwalk,http://www.tripadvisor.com/Hotel_Review-g60956-d2155705-Reviews-Home2_Suites_by_Hilton_San_Antonio_Downtown_Riverwalk-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.674614,1317 ,,2019/04/02,2019/04/04, 120,Booking.com,13,"Free Wifi,Breakfast included,Visit hotel website"
Drury Inn & Suites San Antonio North Stone Oak,http://www.tripadvisor.com/Hotel_Review-g60956-d320049-Reviews-Drury_Inn_Suites_San_Antonio_North_Stone_Oak-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.675991,351 ,,2019/04/02,2019/04/04, 110,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton San Antonio Airport,http://www.tripadvisor.com/Hotel_Review-g60956-d6579899-Reviews-Home2_Suites_by_Hilton_San_Antonio_Airport-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.676727,573 ,,2019/04/02,2019/04/04, 114,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Pinn Road Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g60956-d2039194-Reviews-Pinn_Road_Inn_Suites-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.677470,287 ,,2019/04/02,2019/04/04, 65,Booking.com,8,"Free Wifi,Free parking"
Hampton Inn & Suites San Antonio Northwest/Medical Center,http://www.tripadvisor.com/Hotel_Review-g60956-d1486231-Reviews-Hampton_Inn_Suites_San_Antonio_Northwest_Medical_Center-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.678170,435 ,,2019/04/02,2019/04/04, 86,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Best Western Plus Roland Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g60956-d12693429-Reviews-Best_Western_Plus_Roland_Inn_Suites-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.679121,96 ,,2019/04/02,2019/04/04, 94,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites San Antonio Airport,http://www.tripadvisor.com/Hotel_Review-g60956-d656713-Reviews-TownePlace_Suites_San_Antonio_Airport-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.680158,240 ,,2019/04/02,2019/04/04, 119,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn San Antonio NW - Seaworld Area,http://www.tripadvisor.com/Hotel_Review-g60956-d1465109-Reviews-Holiday_Inn_San_Antonio_NW_Seaworld_Area-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.680996,435 ,,2019/04/02,2019/04/04, 100,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites San Antonio Medical Center North,http://www.tripadvisor.com/Hotel_Review-g60956-d99438-Reviews-Holiday_Inn_Express_Suites_San_Antonio_Medical_Center_North-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.681711,241 ,,2019/04/02,2019/04/04, 99,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place San Antonio Airport/Quarry Market,http://www.tripadvisor.com/Hotel_Review-g60956-d108408-Reviews-Hyatt_Place_San_Antonio_Airport_Quarry_Market-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.682434,763 ,,2019/04/02,2019/04/04, 107,Booking.com,11,"Free Wifi,Free parking"
Homewood Suites by Hilton Lackland AFB/SeaWorld,http://www.tripadvisor.com/Hotel_Review-g60956-d5522589-Reviews-Homewood_Suites_by_Hilton_Lackland_AFB_SeaWorld-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.683296,626 ,,2019/04/02,2019/04/04, 187,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites San Antonio Northwest,http://www.tripadvisor.com/Hotel_Review-g60956-d1200634-Reviews-La_Quinta_Inn_Suites_San_Antonio_Northwest-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.683945,463 ,,2019/04/02,2019/04/04, 83,Hotels.com,9,"Free Wifi,Free parking"
Fairfield Inn & Suites San Antonio Alamo Plaza/Convention Center,http://www.tripadvisor.com/Hotel_Review-g60956-d2064903-Reviews-Fairfield_Inn_Suites_San_Antonio_Alamo_Plaza_Convention_Center-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.684611,349 ,,2019/04/02,2019/04/04, 101,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Comfort Suites San Antonio North - Stone Oak,http://www.tripadvisor.com/Hotel_Review-g60956-d1028312-Reviews-Comfort_Suites_San_Antonio_North_Stone_Oak-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.685215,194 ,,2019/04/02,2019/04/04, 101,Booking.com,11,"Free Wifi,Free parking"
Hampton Inn San Antonio - Northwoods,http://www.tripadvisor.com/Hotel_Review-g60956-d223715-Reviews-Hampton_Inn_San_Antonio_Northwoods-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.685901,418 ,,2019/04/02,2019/04/04, 167,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hotel Contessa,http://www.tripadvisor.com/Hotel_Review-g60956-d570285-Reviews-Hotel_Contessa-San_Antonio_Texas.html,San Antonio,2019-03-20 17:23:41.686515,3660 ,,2019/04/02,2019/04/04, 383,roomsXXL.ch,10,"Free Wifi,Pool,Visit hotel website"
