hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Dartmouth House,http://www.tripadvisor.com/Hotel_Review-g48503-d9584394-Reviews-Dartmouth_House-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.857273,84 ,,2019/04/02,2019/04/04, 119,Agoda.com,7,"Free Wifi,Free parking"
Ellwanger Estate Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g48503-d1467312-Reviews-Ellwanger_Estate_Bed_and_Breakfast-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.858017,84 ,,2019/04/02,2019/04/04, 200,Booking.com,5,"Free Wifi,Free parking"
A B&B at The Edward Harris House Inn & Cottages,http://www.tripadvisor.com/Hotel_Review-g48503-d261477-Reviews-A_B_B_at_The_Edward_Harris_House_Inn_Cottages-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.858709,126 ,,2019/04/02,2019/04/04, 189,Booking.com,5,"Free Wifi,Free parking"
Rochester Riverside Hotel,http://www.tripadvisor.com/Hotel_Review-g48503-d99572-Reviews-Rochester_Riverside_Hotel-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.859376,189 ,,2019/04/02,2019/04/04, 101,Agoda.com,9,"Free Wifi,Pool"
Radiance Inn And Suites,http://www.tripadvisor.com/Hotel_Review-g48503-d75610-Reviews-Radiance_Inn_And_Suites-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.860043,240 ,,2019/04/02,2019/04/04, 75,Booking.com,9,"Free Wifi,Free parking"
Best Western The Inn At Rochester Airport,http://www.tripadvisor.com/Hotel_Review-g48503-d93735-Reviews-Best_Western_The_Inn_At_Rochester_Airport-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.860757,370 ,,2019/04/02,2019/04/04, 72,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Radisson Hotel Rochester Airport,http://www.tripadvisor.com/Hotel_Review-g48503-d93751-Reviews-Radisson_Hotel_Rochester_Airport-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.861524,781 ,,2019/04/02,2019/04/04, 90,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
"Country Inn & Suites by Radisson, Rochester Airport-University Area, NY",http://www.tripadvisor.com/Hotel_Review-g48503-d99588-Reviews-Country_Inn_Suites_by_Radisson_Rochester_Airport_University_Area_NY-Rochester_Finger_Lake.html,Rochester,2019-03-20 17:26:50.862449,623 ,,2019/04/02,2019/04/04, 61,Expedia.ch,7,"Free Wifi,Free parking,Visit hotel website"
Econo Lodge,http://www.tripadvisor.com/Hotel_Review-g48503-d7180721-Reviews-Econo_Lodge-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.863137,68 ,,2019/04/02,2019/04/04, 51,Booking.com,10,"Free Wifi,Free parking"
Inn On Broadway,http://www.tripadvisor.com/Hotel_Review-g48503-d250872-Reviews-Inn_On_Broadway-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.863827,167 ,,2019/04/02,2019/04/04, 189,Booking.com,9,"Free Wifi,Free parking"
Extended Stay America - Rochester - Greece,http://www.tripadvisor.com/Hotel_Review-g48503-d99595-Reviews-Extended_Stay_America_Rochester_Greece-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.864565,136 ,,2019/04/02,2019/04/04, 59,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Rochester Downtown,http://www.tripadvisor.com/Hotel_Review-g48503-d93732-Reviews-Holiday_Inn_Rochester_Downtown-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.865390,104 ,,2019/04/02,2019/04/04, 115,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Holiday Inn Express Rochester - University Area,http://www.tripadvisor.com/Hotel_Review-g48503-d93741-Reviews-Holiday_Inn_Express_Rochester_University_Area-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.866135,67 ,,2019/04/02,2019/04/04, 98,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Fairfield Inn Rochester Airport,http://www.tripadvisor.com/Hotel_Review-g48503-d99584-Reviews-Fairfield_Inn_Rochester_Airport-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.866942,192 ,,2019/04/02,2019/04/04, 144,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Comfort Inn & Suites - Rochester Niagara Falls,http://www.tripadvisor.com/Hotel_Review-g48503-d93736-Reviews-Comfort_Inn_Suites_Rochester_Niagara_Falls-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.868448,86 ,,2019/04/02,2019/04/04, 70,Booking.com,11,"Free Wifi,Free parking"
Holiday Inn Express Rochester - Greece,http://www.tripadvisor.com/Hotel_Review-g48503-d631383-Reviews-Holiday_Inn_Express_Rochester_Greece-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.869368,127 ,,2019/04/02,2019/04/04, 94,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
7 On Strath,http://www.tripadvisor.com/Hotel_Review-g48503-d5602247-Reviews-7_On_Strath-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.870343,3 ,,2019/04/02,2019/04/04, 209,Hotels.com,6,Free Wifi
Quality Inn Rochester Airport,http://www.tripadvisor.com/Hotel_Review-g48503-d612081-Reviews-Quality_Inn_Rochester_Airport-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.871047,200 ,,2019/04/02,2019/04/04, 60,Booking.com,11,"Free Wifi,Free parking"
Rochester Airport Marriott,http://www.tripadvisor.com/Hotel_Review-g48503-d93755-Reviews-Rochester_Airport_Marriott-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.871800,302 ,,2019/04/02,2019/04/04, 224,Agoda.com,8,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Rochester West/Greece,http://www.tripadvisor.com/Hotel_Review-g48503-d99568-Reviews-Residence_Inn_Rochester_West_Greece-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.872548,104 ,,2019/04/02,2019/04/04, 279,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Ramada Plaza by Wyndham Rochester Airport,http://www.tripadvisor.com/Hotel_Review-g48503-d93742-Reviews-Ramada_Plaza_by_Wyndham_Rochester_Airport-Rochester_Finger_Lakes_New_York.html,Rochester,2019-03-20 17:26:50.873587,526 ,,2019/04/02,2019/04/04, 109,Expedia.ch,10,"Free Wifi,Free parking,Visit hotel website"
