hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hyatt Place North Raleigh-Midtown,http://www.tripadvisor.com/Hotel_Review-g49463-d100725-Reviews-Hyatt_Place_North_Raleigh_Midtown-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.389050,728 ,,2019/04/02,2019/04/04,CHF 136,Booking.com,10,"Free Wifi,Free parking"
Hampton Inn & Suites Raleigh/Crabtree Valley,http://www.tripadvisor.com/Hotel_Review-g49463-d94723-Reviews-Hampton_Inn_Suites_Raleigh_Crabtree_Valley-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.390123,967 ,,2019/04/02,2019/04/04,CHF 157,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Raleigh Crabtree Valley,http://www.tripadvisor.com/Hotel_Review-g49463-d121972-Reviews-Homewood_Suites_by_Hilton_Raleigh_Crabtree_Valley-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.390831,789 ,,2019/04/02,2019/04/04,CHF 185,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Raleigh Marriott Crabtree Valley,http://www.tripadvisor.com/Hotel_Review-g49463-d94709-Reviews-Raleigh_Marriott_Crabtree_Valley-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.391653,613 ,,2019/04/02,2019/04/04,CHF 359,TripAdvisor,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Raleigh North - Midtown,http://www.tripadvisor.com/Hotel_Review-g49463-d223442-Reviews-Holiday_Inn_Raleigh_North_Midtown-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.392620,327 ,,2019/04/02,2019/04/04,CHF 121,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Raleigh/Cary-I-40 (PNC Arena),http://www.tripadvisor.com/Hotel_Review-g49463-d121974-Reviews-Hampton_Inn_Suites_Raleigh_Cary_I_40_PNC_Arena-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.393527,1014 ,,2019/04/02,2019/04/04,CHF 112,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites Raleigh North - Wake Forest,http://www.tripadvisor.com/Hotel_Review-g49463-d266042-Reviews-Holiday_Inn_Express_Hotel_Suites_Raleigh_North_Wake_Forest-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.394572,191 ,,2019/04/02,2019/04/04,CHF 109,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Raleigh - Capital Blvd. North,http://www.tripadvisor.com/Hotel_Review-g49463-d100875-Reviews-Hampton_Inn_Raleigh_Capital_Blvd_North-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.395394,519 ,,2019/04/02,2019/04/04,CHF 116,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Raleigh Crabtree Valley,http://www.tripadvisor.com/Hotel_Review-g49463-d223922-Reviews-Residence_Inn_Raleigh_Crabtree_Valley-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.396288,207 ,,2019/04/02,2019/04/04,CHF 199,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Raleigh Triangle Town Center,http://www.tripadvisor.com/Hotel_Review-g49463-d1163867-Reviews-Hilton_Garden_Inn_Raleigh_Triangle_Town_Center-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.397006,550 ,,2019/04/02,2019/04/04,CHF 191,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Ramada by Wyndham Raleigh,http://www.tripadvisor.com/Hotel_Review-g49463-d100730-Reviews-Ramada_by_Wyndham_Raleigh-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.397716,1202 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
DoubleTree by Hilton Hotel Raleigh - Brownstone - University,http://www.tripadvisor.com/Hotel_Review-g49463-d100752-Reviews-DoubleTree_by_Hilton_Hotel_Raleigh_Brownstone_University-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.398446,1414 ,,2019/04/02,2019/04/04,CHF 218,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Renaissance Raleigh North Hills Hotel,http://www.tripadvisor.com/Hotel_Review-g49463-d1100043-Reviews-Renaissance_Raleigh_North_Hills_Hotel-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.399218,591 ,,2019/04/02,2019/04/04,CHF 404,Hotels.com,12,"Free Wifi,Free parking,Visit hotel website"
Courtyard Raleigh North/Triangle Town Center,http://www.tripadvisor.com/Hotel_Review-g49463-d1859024-Reviews-Courtyard_Raleigh_North_Triangle_Town_Center-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.399940,307 ,,2019/04/02,2019/04/04,,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Raleigh Downtown,http://www.tripadvisor.com/Hotel_Review-g49463-d12432320-Reviews-Residence_Inn_Raleigh_Downtown-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.400600,78 ,,2019/04/02,2019/04/04,,Booking.com,7,"Free Wifi,Breakfast included,Visit hotel website"
Residence Inn Raleigh-Durham Airport/Brier Creek,http://www.tripadvisor.com/Hotel_Review-g49463-d8405605-Reviews-Residence_Inn_Raleigh_Durham_Airport_Brier_Creek-Raleigh_North_Carolina.html,Raleigh,2019-03-20 16:51:31.401299,131 ,,2019/04/02,2019/04/04,,Booking.com,6,"Free Wifi,Free parking,Visit hotel website"
