hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Staybridge Suites Tucson Airport,http://www.tripadvisor.com/Hotel_Review-g60950-d1588486-Reviews-Staybridge_Suites_Tucson_Airport-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.337664,158 ,,2019/04/02,2019/04/04,CHF 102,Staybridge.com,10,"Free Wifi,Free parking,Visit hotel website"
Loews Ventana Canyon Resort,http://www.tripadvisor.com/Hotel_Review-g60950-d74515-Reviews-Loews_Ventana_Canyon_Resort-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.338417,3260 ,,2019/04/02,2019/04/04,CHF 327,Hotels.com,12,"Free Wifi,Pool,Visit hotel website"
Red Lion Inn & Suites Tucson North Foothills,http://www.tripadvisor.com/Hotel_Review-g60950-d125593-Reviews-Red_Lion_Inn_Suites_Tucson_North_Foothills-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.339374,808 ,,2019/04/02,2019/04/04,CHF 98,Expedia.ch,10,"Free Wifi,Free parking"
"El Conquistador Tucson, a Hilton Resort",http://www.tripadvisor.com/Hotel_Review-g60950-d74588-Reviews-El_Conquistador_Tucson_a_Hilton_Resort-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.340393,2431 ,,2019/04/02,2019/04/04,CHF 335,Hotels.com,13,"Free parking,Pool,Visit hotel website"
The Westin La Paloma Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g60950-d75692-Reviews-The_Westin_La_Paloma_Resort_Spa-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.341484,3111 ,,2019/04/02,2019/04/04,CHF 229,Westin.com,15,"Pool,Restaurant,Visit hotel website"
Best Western Royal Sun Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g60950-d74362-Reviews-Best_Western_Royal_Sun_Inn_Suites-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.342174,1408 ,,2019/04/02,2019/04/04,CHF 108,Agoda.com,12,"Free Wifi,Free parking,Visit hotel website"
Hacienda Del Sol Guest Ranch Resort,http://www.tripadvisor.com/Hotel_Review-g60950-d74469-Reviews-Hacienda_Del_Sol_Guest_Ranch_Resort-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.342853,977 ,,2019/04/02,2019/04/04,CHF 269,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Tucson Airport,http://www.tripadvisor.com/Hotel_Review-g60950-d75279-Reviews-La_Quinta_Inn_Suites_Tucson_Airport-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.343500,972 ,,2019/04/02,2019/04/04,CHF 74,Expedia.ch,9,"Free Wifi,Free parking"
Comfort Suites at Sabino Canyon,http://www.tripadvisor.com/Hotel_Review-g60950-d75190-Reviews-Comfort_Suites_at_Sabino_Canyon-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.344103,470 ,,2019/04/02,2019/04/04,CHF 103,Booking.com,11,"Free Wifi,Free parking"
University Inn Tucson,http://www.tripadvisor.com/Hotel_Review-g60950-d1657459-Reviews-University_Inn_Tucson-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.344773,225 ,,2019/04/02,2019/04/04,CHF 80,Booking.com,7,"Free Wifi,Free parking"
"Country Inn & Suites by Radisson, Tucson City Center, AZ",http://www.tripadvisor.com/Hotel_Review-g60950-d1546339-Reviews-Country_Inn_Suites_by_Radisson_Tucson_City_Center_AZ-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.345494,650 ,,2019/04/02,2019/04/04,CHF 101,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Best Western Tucson Int'l Airport Hotel & Suites,http://www.tripadvisor.com/Hotel_Review-g60950-d74408-Reviews-Best_Western_Tucson_Int_l_Airport_Hotel_Suites-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.346382,770 ,,2019/04/02,2019/04/04,CHF 103,ebookers.ch,13,"Free Wifi,Free parking,Visit hotel website"
Lodge on the Desert,http://www.tripadvisor.com/Hotel_Review-g60950-d74607-Reviews-Lodge_on_the_Desert-Tucson_Arizona.html,Tucson,2019-03-20 16:50:53.347079,1182 ,,2019/04/02,2019/04/04,CHF 159,Booking.com,12,"Free Wifi,Free parking"
