hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Candlewood Suites Nashville - Metro Center,http://www.tripadvisor.com/Hotel_Review-g55229-d11717330-Reviews-Candlewood_Suites_Nashville_Metro_Center-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.288321,47 ,,2019/04/02,2019/04/04,CHF 149,CandlewoodSuites,9,"Free Wifi,Free parking,Visit hotel website"
Clarion Hotel Nashville Downtown - Stadium,http://www.tripadvisor.com/Hotel_Review-g55229-d216875-Reviews-Clarion_Hotel_Nashville_Downtown_Stadium-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.288994,1533 ,,2019/04/02,2019/04/04,CHF 154,Hotels.com,13,"Free Wifi,Free parking,Visit hotel website"
Best Western Plus Nashville Airport Hotel,http://www.tripadvisor.com/Hotel_Review-g55229-d223682-Reviews-Best_Western_Plus_Nashville_Airport_Hotel-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.289666,661 ,,2019/04/02,2019/04/04,CHF 164,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Omni Nashville Hotel,http://www.tripadvisor.com/Hotel_Review-g55229-d4551733-Reviews-Omni_Nashville_Hotel-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.290359,6913 ,,2019/04/02,2019/04/04,CHF 359,Hotels.com,12,"Pool,Restaurant,Visit hotel website"
Best Western Suites Near Opryland,http://www.tripadvisor.com/Hotel_Review-g55229-d73856-Reviews-Best_Western_Suites_Near_Opryland-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.291013,1260 ,,2019/04/02,2019/04/04,CHF 170,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
Hotel Indigo Nashville,http://www.tripadvisor.com/Hotel_Review-g55229-d1464979-Reviews-Hotel_Indigo_Nashville-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.291677,1503 ,,2019/04/02,2019/04/04,CHF 270,Hotels.com,11,"Free Wifi,Restaurant,Visit hotel website"
Hampton Inn & Suites Nashville @ Opryland,http://www.tripadvisor.com/Hotel_Review-g55229-d1164122-Reviews-Hampton_Inn_Suites_Nashville_Opryland-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.292476,1574 ,,2019/04/02,2019/04/04,CHF 180,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Nashville Downtown Hostel,http://www.tripadvisor.com/Hotel_Review-g55229-d3701476-Reviews-Nashville_Downtown_Hostel-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.293231,335 ,,2019/04/02,2019/04/04,CHF 120,Booking.com,5,Free Wifi
Radisson Hotel Nashville Airport,http://www.tripadvisor.com/Hotel_Review-g55229-d111961-Reviews-Radisson_Hotel_Nashville_Airport-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.293972,1302 ,,2019/04/02,2019/04/04,CHF 135,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites  Airport,http://www.tripadvisor.com/Hotel_Review-g55229-d122620-Reviews-Comfort_Suites_Airport-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.294824,497 ,,2019/04/02,2019/04/04,CHF 118,Hotels.com,10,"Free Wifi,Breakfast included"
The Westin Nashville,http://www.tripadvisor.com/Hotel_Review-g55229-d10551712-Reviews-The_Westin_Nashville-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.295642,1831 ,,2019/04/02,2019/04/04,CHF 296,Hotels.com,11,"Free Wifi,Pool,Visit hotel website"
Holiday Inn Express Hotel & Suites Nashville - Opryland,http://www.tripadvisor.com/Hotel_Review-g55229-d1439189-Reviews-Holiday_Inn_Express_Hotel_Suites_Nashville_Opryland-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.296366,502 ,,2019/04/02,2019/04/04,CHF 176,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Best Western Plus Belle Meade Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g55229-d258649-Reviews-Best_Western_Plus_Belle_Meade_Inn_Suites-Nashville_Davidson_County_Tennessee.html,Nashville-Davidson,2019-03-20 16:50:47.297036,700 ,,2019/04/02,2019/04/04,CHF 151,roomsXXL.ch,9,"Free Wifi,Free parking,Visit hotel website"
