hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Homewood Suites by Hilton @ The Waterfront,http://www.tripadvisor.com/Hotel_Review-g39143-d585114-Reviews-Homewood_Suites_by_Hilton_The_Waterfront-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.681044,925 ,,2019/04/02,2019/04/04, 185,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Wichita-Northeast,http://www.tripadvisor.com/Hotel_Review-g39143-d1390862-Reviews-Hampton_Inn_Suites_Wichita_Northeast-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.681767,524 ,,2019/04/02,2019/04/04, 98,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
"Ambassador Hotel Wichita, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g39143-d3528586-Reviews-Ambassador_Hotel_Wichita_Autograph_Collection-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.682490,416 ,,2019/04/02,2019/04/04, 294,Hotels.com,11,"Free Wifi,Room service,Visit hotel website"
Hampton Inn Wichita-East,http://www.tripadvisor.com/Hotel_Review-g39143-d92214-Reviews-Hampton_Inn_Wichita_East-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.683245,485 ,,2019/04/02,2019/04/04, 109,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Best Western Wichita North,http://www.tripadvisor.com/Hotel_Review-g39143-d78336-Reviews-Best_Western_Wichita_North-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.683988,727 ,,2019/04/02,2019/04/04, 113,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Wyndham Garden Wichita Downtown,http://www.tripadvisor.com/Hotel_Review-g39143-d268203-Reviews-Wyndham_Garden_Wichita_Downtown-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.684780,568 ,,2019/04/02,2019/04/04, 81,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
316 Hotel,http://www.tripadvisor.com/Hotel_Review-g39143-d125603-Reviews-316_Hotel-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.685569,126 ,,2019/04/02,2019/04/04, 75,Booking.com,9,"Free Wifi,Free parking"
Country Inn & Suites by Radisson Wichita East,http://www.tripadvisor.com/Hotel_Review-g39143-d92257-Reviews-Country_Inn_Suites_by_Radisson_Wichita_East-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.686437,165 ,,2019/04/02,2019/04/04, 83,ebookers.ch,5,"Free Wifi,Free parking,Visit hotel website"
Aloft Wichita,http://www.tripadvisor.com/Hotel_Review-g39143-d11676360-Reviews-Aloft_Wichita-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.687200,65 ,,2019/04/02,2019/04/04, 116,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites Wichita,http://www.tripadvisor.com/Hotel_Review-g39143-d1008639-Reviews-Comfort_Suites_Wichita-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.688421,153 ,,2019/04/02,2019/04/04, 90,Booking.com,10,"Free Wifi,Free parking"
Holiday Inn Express & Suites Wichita Northeast,http://www.tripadvisor.com/Hotel_Review-g39143-d4451793-Reviews-Holiday_Inn_Express_Suites_Wichita_Northeast-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.689423,104 ,,2019/04/02,2019/04/04, 123,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Wichita Airport,http://www.tripadvisor.com/Hotel_Review-g39143-d225016-Reviews-La_Quinta_Inn_Suites_Wichita_Airport-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.690283,54 ,,2019/04/02,2019/04/04, 91,Booking.com,9,"Free Wifi,Free parking"
Staybridge Suites Wichita,http://www.tripadvisor.com/Hotel_Review-g39143-d1465044-Reviews-Staybridge_Suites_Wichita-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.691023,145 ,,2019/04/02,2019/04/04, 120,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Wichita Northwest,http://www.tripadvisor.com/Hotel_Review-g39143-d13123425-Reviews-Hampton_Inn_Wichita_Northwest-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.691757,54 ,,2019/04/02,2019/04/04, 108,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Wichita South,http://www.tripadvisor.com/Hotel_Review-g39143-d7374764-Reviews-Holiday_Inn_Express_Wichita_South-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.692473,83 ,,2019/04/02,2019/04/04, 104,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Wichita Marriott,http://www.tripadvisor.com/Hotel_Review-g39143-d88721-Reviews-Wichita_Marriott-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.693335,306 ,,2019/04/02,2019/04/04, 139,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Wichita Airport,http://www.tripadvisor.com/Hotel_Review-g39143-d6727283-Reviews-SpringHill_Suites_Wichita_Airport-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.694259,116 ,,2019/04/02,2019/04/04, 147,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Red Roof Inn & Conference Center Wichita Airport,http://www.tripadvisor.com/Hotel_Review-g39143-d78332-Reviews-Red_Roof_Inn_Conference_Center_Wichita_Airport-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.695296,333 ,,2019/04/02,2019/04/04, 65,ebookers.ch,10,"Free Wifi,Free parking"
WoodSpring Suites Wichita North,http://www.tripadvisor.com/Hotel_Review-g39143-d523984-Reviews-WoodSpring_Suites_Wichita_North-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.695978,116 ,,2019/04/02,2019/04/04, 60,ebookers.ch,8,"Free Wifi,Free parking"
SpringHill Suites Wichita East at Plazzio,http://www.tripadvisor.com/Hotel_Review-g39143-d1396603-Reviews-SpringHill_Suites_Wichita_East_at_Plazzio-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.696694,183 ,,2019/04/02,2019/04/04,0,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Wichita East at Plazzio,http://www.tripadvisor.com/Hotel_Review-g39143-d575945-Reviews-Residence_Inn_Wichita_East_at_Plazzio-Wichita_Kansas.html,Wichita,2019-03-20 17:25:11.697439,130 ,,2019/04/02,2019/04/04,0,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
