hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hyatt Place Baltimore / Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d7180840-Reviews-Hyatt_Place_Baltimore_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.035969,998 ,,2019/04/02,2019/04/04,CHF 189,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
SpringHill Suites Baltimore Downtown/Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d656449-Reviews-SpringHill_Suites_Baltimore_Downtown_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.036640,506 ,,2019/04/02,2019/04/04,CHF 199,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Staybridge Suites Baltimore - Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d12070424-Reviews-Staybridge_Suites_Baltimore_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.037278,138 ,,2019/04/02,2019/04/04,CHF 153,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
INN at 2920,http://www.tripadvisor.com/Hotel_Review-g60811-d267937-Reviews-INN_at_2920-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.037920,332 ,,2019/04/02,2019/04/04,CHF 160,Booking.com,9,"Free Wifi,Free parking"
Gramercy Mansion,http://www.tripadvisor.com/Hotel_Review-g60811-d77461-Reviews-Gramercy_Mansion-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.038548,653 ,,2019/04/02,2019/04/04,CHF 106,Booking.com,6,"Free Wifi,Free parking"
Fairfield Inn & Suites Baltimore Downtown/Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d1479971-Reviews-Fairfield_Inn_Suites_Baltimore_Downtown_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.039262,613 ,,2019/04/02,2019/04/04,CHF 243,roomsXXL.ch,10,"Free Wifi,Breakfast included,Visit hotel website"
Wilson House Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60811-d549894-Reviews-Wilson_House_Bed_and_Breakfast-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.039970,178 ,,2019/04/02,2019/04/04,CHF 110,Hotels.com,7,"Free Wifi,Free parking"
Residence Inn by Marriott Baltimore Downtown/Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d566439-Reviews-Residence_Inn_by_Marriott_Baltimore_Downtown_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.040738,758 ,,2019/04/02,2019/04/04,CHF 220,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hilton Garden Inn Baltimore Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d1007816-Reviews-Hilton_Garden_Inn_Baltimore_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.041477,1213 ,,2019/04/02,2019/04/04,CHF 235,Hotels.com,11,"Free Wifi,Restaurant,Visit hotel website"
Rachael's Dowry Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g60811-d1748191-Reviews-Rachael_s_Dowry_Bed_and_Breakfast-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.042192,517 ,,2019/04/02,2019/04/04,CHF 179,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Inn at Henderson's Wharf,http://www.tripadvisor.com/Hotel_Review-g60811-d111408-Reviews-Inn_at_Henderson_s_Wharf-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.042912,1101 ,,2019/04/02,2019/04/04,CHF 215,Hotels.com,11,"Free Wifi,Breakfast included"
Hampton Inn & Suites Baltimore Inner Harbor,http://www.tripadvisor.com/Hotel_Review-g60811-d309189-Reviews-Hampton_Inn_Suites_Baltimore_Inner_Harbor-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.043630,1308 ,,2019/04/02,2019/04/04,CHF 269,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
1840s Carrollton Inn,http://www.tripadvisor.com/Hotel_Review-g60811-d776985-Reviews-1840s_Carrollton_Inn-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.044369,1023 ,,2019/04/02,2019/04/04,CHF 213,Booking.com,9,"Free Wifi,Free parking"
"Pier 5 Hotel Baltimore, Curio Collection by Hilton",http://www.tripadvisor.com/Hotel_Review-g60811-d120957-Reviews-Pier_5_Hotel_Baltimore_Curio_Collection_by_Hilton-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.045122,1573 ,,2019/04/02,2019/04/04,CHF 267,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
Sagamore Pendry Baltimore,http://www.tripadvisor.com/Hotel_Review-g60811-d11982631-Reviews-Sagamore_Pendry_Baltimore-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.045862,627 ,,2019/04/02,2019/04/04,CHF 326,Booking.com,8,"Free Wifi,Pool,Visit hotel website"
Home2 Suites by Hilton Baltimore Downtown,http://www.tripadvisor.com/Hotel_Review-g60811-d93892-Reviews-Home2_Suites_by_Hilton_Baltimore_Downtown-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.046634,1028 ,,2019/04/02,2019/04/04,CHF 118,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
"Brookshire Suites Inner Harbor, BW Premier Collection",http://www.tripadvisor.com/Hotel_Review-g60811-d89327-Reviews-Brookshire_Suites_Inner_Harbor_BW_Premier_Collection-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.047349,989 ,,2019/04/02,2019/04/04,CHF 125,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hotel RL Baltimore Inner Harbor by Red Lion,http://www.tripadvisor.com/Hotel_Review-g60811-d8108824-Reviews-Hotel_RL_Baltimore_Inner_Harbor_by_Red_Lion-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.048065,500 ,,2019/04/02,2019/04/04,CHF 114,Booking.com,12,"Free Wifi,Restaurant"
Hampton Inn Baltimore Bayview Campus,http://www.tripadvisor.com/Hotel_Review-g60811-d14114190-Reviews-Hampton_Inn_Baltimore_Bayview_Campus-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.048870,71 ,,2019/04/02,2019/04/04,CHF 120,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Radisson Hotel at Cross Keys,http://www.tripadvisor.com/Hotel_Review-g60811-d225792-Reviews-Radisson_Hotel_at_Cross_Keys-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.049606,741 ,,2019/04/02,2019/04/04,CHF 144,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
The Ivy Hotel,http://www.tripadvisor.com/Hotel_Review-g60811-d7171583-Reviews-The_Ivy_Hotel-Baltimore_Maryland.html,Baltimore,2019-03-20 16:50:27.050588,281 ,,2019/04/02,2019/04/04,CHF 429,Hotels.com,8,"Free Wifi,Free parking"
