hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Holiday Inn Express & Suites St. Petersburg - Madeira Beach,http://www.tripadvisor.com/Hotel_Review-g34607-d12103491-Reviews-Holiday_Inn_Express_Suites_St_Petersburg_Madeira_Beach-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.099801,219 ,,2019/04/02,2019/04/04, 165,HIExpress.com,10,"Free Wifi,Free parking,Visit hotel website"
Crystal Bay Hotel,http://www.tripadvisor.com/Hotel_Review-g34607-d8836161-Reviews-Crystal_Bay_Hotel-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.100631,173 ,,2019/04/02,2019/04/04, 142,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Hollander Hotel,http://www.tripadvisor.com/Hotel_Review-g34607-d3784664-Reviews-Hollander_Hotel-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.102255,1682 ,,2019/04/02,2019/04/04, 150,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Avalon Hotel,http://www.tripadvisor.com/Hotel_Review-g34607-d3455997-Reviews-Avalon_Hotel-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.103284,428 ,,2019/04/02,2019/04/04, 103,Agoda.com,7,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites St. Petersburg - Madeira Beach,http://www.tripadvisor.com/Hotel_Review-g34607-d12103491-Reviews-Holiday_Inn_Express_Suites_St_Petersburg_Madeira_Beach-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.104268,219 ,,2019/04/02,2019/04/04, 165,Expedia.ch,10,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place St. Petersburg / Downtown,http://www.tripadvisor.com/Hotel_Review-g34607-d12904258-Reviews-Hyatt_Place_St_Petersburg_Downtown-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.105181,366 ,,2019/04/02,2019/04/04, 238,Hotels.com,8,"Free Wifi,Pool"
Comfort Inn North,http://www.tripadvisor.com/Hotel_Review-g34607-d622787-Reviews-Comfort_Inn_North-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.106096,349 ,,2019/04/02,2019/04/04, 126,Booking.com,10,"Free Wifi,Free parking"
The Inn on Third,http://www.tripadvisor.com/Hotel_Review-g34607-d225130-Reviews-The_Inn_on_Third-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.106964,705 ,,2019/04/02,2019/04/04, 119,Booking.com,8,"Free Wifi,Free parking"
Hampton Inn and Suites St. Petersburg Downtown,http://www.tripadvisor.com/Hotel_Review-g34607-d275398-Reviews-Hampton_Inn_and_Suites_St_Petersburg_Downtown-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.107688,1238 ,,2019/04/02,2019/04/04, 291,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hilton Saint Petersburg Carillon Park,http://www.tripadvisor.com/Hotel_Review-g34607-d587524-Reviews-Hilton_Saint_Petersburg_Carillon_Park-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.108370,1266 ,,2019/04/02,2019/04/04, 316,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Watergarden Inn at the Bay,http://www.tripadvisor.com/Hotel_Review-g34607-d118059-Reviews-Watergarden_Inn_at_the_Bay-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.108990,452 ,,2019/04/02,2019/04/04, 175,Hotels.com,0,"Free Wifi,Free parking"
Staybridge Suites St. Petersburg Downtown,http://www.tripadvisor.com/Hotel_Review-g34607-d5600008-Reviews-Staybridge_Suites_St_Petersburg_Downtown-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.109638,427 ,,2019/04/02,2019/04/04, 215,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Dickens House Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g34607-d118056-Reviews-Dickens_House_Bed_and_Breakfast-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.110221,228 ,,2019/04/02,2019/04/04, 180,Booking.com,0,"Free Wifi,Free parking"
Comfort Inn & Suites Northeast - Gateway,http://www.tripadvisor.com/Hotel_Review-g34607-d1008621-Reviews-Comfort_Inn_Suites_Northeast_Gateway-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.110828,232 ,,2019/04/02,2019/04/04, 139,Booking.com,10,"Free Wifi,Free parking"
Courtyard St. Petersburg Downtown,http://www.tripadvisor.com/Hotel_Review-g34607-d622682-Reviews-Courtyard_St_Petersburg_Downtown-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.111491,475 ,,2019/04/02,2019/04/04, 279,Courtyard,10,"Free Wifi,Pool,Visit hotel website"
The Cordova Inn,http://www.tripadvisor.com/Hotel_Review-g34607-d194178-Reviews-The_Cordova_Inn-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.112106,183 ,,2019/04/02,2019/04/04, 129,Agoda.com,8,"Free Wifi,Breakfast included,Visit hotel website"
Days Inn by Wyndham St. Petersburg Central,http://www.tripadvisor.com/Hotel_Review-g34607-d85764-Reviews-Days_Inn_by_Wyndham_St_Petersburg_Central-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.112736,504 ,,2019/04/02,2019/04/04, 112,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Hilton St Petersburg Bayfront,http://www.tripadvisor.com/Hotel_Review-g34607-d85775-Reviews-Hilton_St_Petersburg_Bayfront-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.113405,1907 ,,2019/04/02,2019/04/04, 268,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Holiday Inn St. Petersburg West,http://www.tripadvisor.com/Hotel_Review-g34607-d224585-Reviews-Holiday_Inn_St_Petersburg_West-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.114052,912 ,,2019/04/02,2019/04/04, 141,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites St. Petersburg North I-275,http://www.tripadvisor.com/Hotel_Review-g34607-d596137-Reviews-Holiday_Inn_Express_Hotel_Suites_St_Petersburg_North_I_275-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.114790,215 ,,2019/04/02,2019/04/04, 162,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
The Birchwood,http://www.tripadvisor.com/Hotel_Review-g34607-d118060-Reviews-The_Birchwood-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.115529,187 ,,2019/04/02,2019/04/04, 310,Hotels.com,8,"Free Wifi,Restaurant"
Hotel Indigo,http://www.tripadvisor.com/Hotel_Review-g34607-d1213782-Reviews-Hotel_Indigo-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.116331,587 ,,2019/04/02,2019/04/04, 196,Agoda.com,12,"Free Wifi,Pool,Visit hotel website"
Beach Drive Inn Bed and Breakfast,http://www.tripadvisor.com/Hotel_Review-g34607-d118054-Reviews-Beach_Drive_Inn_Bed_and_Breakfast-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.116982,157 ,,2019/04/02,2019/04/04, 161,Booking.com,8,"Free Wifi,Free parking"
Fairfield Inn & Suites by Marriott St Petersburg North,http://www.tripadvisor.com/Hotel_Review-g34607-d12975892-Reviews-Fairfield_Inn_Suites_by_Marriott_St_Petersburg_North-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.117697,44 ,,2019/04/02,2019/04/04, 199,Fairfield Inn,7,"Free Wifi,Free parking,Visit hotel website"
The Vinoy Renaissance St. Petersburg Resort & Golf Club,http://www.tripadvisor.com/Hotel_Review-g34607-d85772-Reviews-The_Vinoy_Renaissance_St_Petersburg_Resort_Golf_Club-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.118368,2089 ,,2019/04/02,2019/04/04, 459,Hotels.com,12,"Pool,Restaurant,Visit hotel website"
St. Petersburg Marriott Clearwater,http://www.tripadvisor.com/Hotel_Review-g34607-d225133-Reviews-St_Petersburg_Marriott_Clearwater-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.119110,379 ,,2019/04/02,2019/04/04, 400,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
Fort de Soto Park Campground,http://www.tripadvisor.com/Hotel_Review-g34607-d1467601-Reviews-Fort_de_Soto_Park_Campground-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.119639,262 ,,2019/04/02,2019/04/04,0,,0,Beach
Terrace Park Suites,http://www.tripadvisor.com/Hotel_Review-g34607-d225134-Reviews-Terrace_Park_Suites-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.120155,48 ,,2019/04/02,2019/04/04,0,,0,"Free Wifi,Free parking"
St. Petersburg / Madeira Beach KOA,http://www.tripadvisor.com/Hotel_Review-g34607-d251860-Reviews-St_Petersburg_Madeira_Beach_KOA-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.120781,232 ,,2019/04/02,2019/04/04,0,,0,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites St. Petersburg Northeast,http://www.tripadvisor.com/Hotel_Review-g34607-d589615-Reviews-La_Quinta_Inn_Suites_St_Petersburg_Northeast-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.121458,389 ,,2019/04/02,2019/04/04,0,roomsXXL.ch,8,"Free Wifi,Free parking"
Boca Ciega Resort & Marina,http://www.tripadvisor.com/Hotel_Review-g34607-d630441-Reviews-Boca_Ciega_Resort_Marina-St_Petersburg_Florida.html,St. Petersburg,2019-03-20 17:26:03.122105,120 ,,2019/04/02,2019/04/04,0,,4,"Free Wifi,Free parking"
