hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Garden Inn Pittsburgh Downtown,http://www.tripadvisor.com/Hotel_Review-g53449-d8360778-Reviews-Hilton_Garden_Inn_Pittsburgh_Downtown-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.177471,501 ,,2019/04/02,2019/04/04, 148,GardenInn.com,10,"Free Wifi,Restaurant,Visit hotel website"
Omni William Penn Hotel,http://www.tripadvisor.com/Hotel_Review-g53449-d96791-Reviews-Omni_William_Penn_Hotel-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.178222,4965 ,,2019/04/02,2019/04/04, 177,Hotels.com,11,"Restaurant,Room service,Visit hotel website"
Kimpton Hotel Monaco Pittsburgh,http://www.tripadvisor.com/Hotel_Review-g53449-d7171548-Reviews-Kimpton_Hotel_Monaco_Pittsburgh-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.179210,1190 ,,2019/04/02,2019/04/04, 183,Expedia.ch,10,"Free Wifi,Restaurant,Visit hotel website"
Shadyside Inn All Suites Hotel,http://www.tripadvisor.com/Hotel_Review-g53449-d102580-Reviews-Shadyside_Inn_All_Suites_Hotel-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.180166,712 ,,2019/04/02,2019/04/04, 115,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Drury Plaza Hotel Pittsburgh Downtown,http://www.tripadvisor.com/Hotel_Review-g53449-d10260444-Reviews-Drury_Plaza_Hotel_Pittsburgh_Downtown-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.180858,351 ,,2019/04/02,2019/04/04, 150,Hotels.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Wyndham Pittsburgh University Center,http://www.tripadvisor.com/Hotel_Review-g53449-d96771-Reviews-Wyndham_Pittsburgh_University_Center-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.181482,2512 ,,2019/04/02,2019/04/04, 131,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Drury Inn & Suites Pittsburgh Airport Settlers Ridge,http://www.tripadvisor.com/Hotel_Review-g53449-d13360211-Reviews-Drury_Inn_Suites_Pittsburgh_Airport_Settlers_Ridge-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.182279,131 ,,2019/04/02,2019/04/04, 105,Expedia.ch,6,"Free Wifi,Free parking,Visit hotel website"
HYATT house Pittsburgh-South Side,http://www.tripadvisor.com/Hotel_Review-g53449-d3577928-Reviews-HYATT_house_Pittsburgh_South_Side-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.182953,795 ,,2019/04/02,2019/04/04, 127,Booking.com,9,"Free Wifi,Breakfast included"
"Distrikt Hotel Pittsburgh, Curio Collection by Hilton",http://www.tripadvisor.com/Hotel_Review-g53449-d12608379-Reviews-Distrikt_Hotel_Pittsburgh_Curio_Collection_by_Hilton-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.183660,424 ,,2019/04/02,2019/04/04, 148,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Hilton Garden Inn Pittsburgh University Place,http://www.tripadvisor.com/Hotel_Review-g53449-d102578-Reviews-Hilton_Garden_Inn_Pittsburgh_University_Place-Pittsburgh_Pennsylvania.html,Pittsburgh,2019-03-20 17:25:26.184339,1227 ,,2019/04/02,2019/04/04, 148,Booking.com,11,"Free Wifi,Restaurant,Visit hotel website"
