hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Best Western Plus Executive Suites,http://www.tripadvisor.com/Hotel_Review-g60933-d98688-Reviews-Best_Western_Plus_Executive_Suites-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.409152,1059 ,,2019/04/02,2019/04/04, 95,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hotel Chaco,http://www.tripadvisor.com/Hotel_Review-g60933-d10818708-Reviews-Hotel_Chaco-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.410280,355 ,,2019/04/02,2019/04/04, 159,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Hotel Parq Central,http://www.tripadvisor.com/Hotel_Review-g60933-d1901934-Reviews-Hotel_Parq_Central-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.411290,1908 ,,2019/04/02,2019/04/04, 165,Booking.com,8,"Free Wifi,Free parking"
Sandia Peak Inn Motel,http://www.tripadvisor.com/Hotel_Review-g60933-d1085755-Reviews-Sandia_Peak_Inn_Motel-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.412104,1275 ,,2019/04/02,2019/04/04, 65,Booking.com,9,"Free Wifi,Free parking"
Hotel Andaluz,http://www.tripadvisor.com/Hotel_Review-g60933-d92752-Reviews-Hotel_Andaluz-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.412773,1512 ,,2019/04/02,2019/04/04,0,Booking.com,10,"Free Wifi,Restaurant"
Sheraton Albuquerque Uptown,http://www.tripadvisor.com/Hotel_Review-g60933-d98673-Reviews-Sheraton_Albuquerque_Uptown-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.413510,1452 ,,2019/04/02,2019/04/04, 209,Booking.com,12,"Free parking,Pool,Visit hotel website"
Holiday Inn Express & Suites Albuquerque Old Town,http://www.tripadvisor.com/Hotel_Review-g60933-d1138589-Reviews-Holiday_Inn_Express_Suites_Albuquerque_Old_Town-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.414179,744 ,,2019/04/02,2019/04/04, 120,Expedia.ch,10,"Free Wifi,Free parking,Visit hotel website"
Drury Inn & Suites Albuquerque North,http://www.tripadvisor.com/Hotel_Review-g60933-d258902-Reviews-Drury_Inn_Suites_Albuquerque_North-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.415182,626 ,,2019/04/02,2019/04/04, 145,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn & Suites Albuquerque Airport,http://www.tripadvisor.com/Hotel_Review-g60933-d8625675-Reviews-Hampton_Inn_Suites_Albuquerque_Airport-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.416199,650 ,,2019/04/02,2019/04/04, 157,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Sandia Resort & Casino,http://www.tripadvisor.com/Hotel_Review-g60933-d616772-Reviews-Sandia_Resort_Casino-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.416947,653 ,,2019/04/02,2019/04/04, 151,Expedia.ch,6,"Free Wifi,Free parking"
Home2 Suites by Hilton Albuquerque/Downtown-University,http://www.tripadvisor.com/Hotel_Review-g60933-d1199912-Reviews-Home2_Suites_by_Hilton_Albuquerque_Downtown_University-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.417699,748 ,,2019/04/02,2019/04/04, 176,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express Hotel & Suites Albuquerque Airport,http://www.tripadvisor.com/Hotel_Review-g60933-d1580161-Reviews-Holiday_Inn_Express_Hotel_Suites_Albuquerque_Airport-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.418385,383 ,,2019/04/02,2019/04/04, 156,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites Albuquerque Midtown,http://www.tripadvisor.com/Hotel_Review-g60933-d506435-Reviews-La_Quinta_Inn_Suites_Albuquerque_Midtown-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.419023,883 ,,2019/04/02,2019/04/04, 104,Booking.com,8,"Free Wifi,Free parking"
Hilton Garden Inn Albuquerque Airport,http://www.tripadvisor.com/Hotel_Review-g60933-d258688-Reviews-Hilton_Garden_Inn_Albuquerque_Airport-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.419694,712 ,,2019/04/02,2019/04/04, 152,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Hyatt Place Albuquerque Airport,http://www.tripadvisor.com/Hotel_Review-g60933-d1028861-Reviews-Hyatt_Place_Albuquerque_Airport-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.420326,1003 ,,2019/04/02,2019/04/04, 135,Booking.com,11,"Free Wifi,Free parking"
Comfort Suites Albuquerque,http://www.tripadvisor.com/Hotel_Review-g60933-d98711-Reviews-Comfort_Suites_Albuquerque-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.421061,341 ,,2019/04/02,2019/04/04, 101,Booking.com,10,"Free Wifi,Free parking"
Hampton Inn & Suites Albuquerque North/I-25,http://www.tripadvisor.com/Hotel_Review-g60933-d4859637-Reviews-Hampton_Inn_Suites_Albuquerque_North_I_25-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.421747,777 ,,2019/04/02,2019/04/04, 148,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Sheraton Albuquerque Airport Hotel,http://www.tripadvisor.com/Hotel_Review-g60933-d98672-Reviews-Sheraton_Albuquerque_Airport_Hotel-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.422421,733 ,,2019/04/02,2019/04/04, 169,Booking.com,13,"Restaurant,Room service,Visit hotel website"
Hyatt Place Albuquerque/Uptown,http://www.tripadvisor.com/Hotel_Review-g60933-d98689-Reviews-Hyatt_Place_Albuquerque_Uptown-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.423035,777 ,,2019/04/02,2019/04/04, 151,Booking.com,8,"Free Wifi,Free parking"
Residence Inn Albuquerque Airport,http://www.tripadvisor.com/Hotel_Review-g60933-d1200984-Reviews-Residence_Inn_Albuquerque_Airport-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.423731,263 ,,2019/04/02,2019/04/04, 244,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Downtown Historic Bed & Breakfasts,http://www.tripadvisor.com/Hotel_Review-g60933-d1007814-Reviews-Downtown_Historic_Bed_Breakfasts-Albuquerque_New_Mexico.html,Albuquerque,2019-03-20 17:24:34.424372,562 ,,2019/04/02,2019/04/04, 169,Booking.com,8,"Free Wifi,Free parking"
