hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Walls Motel Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d1546182-Reviews-Walls_Motel_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.283739,28 ,,2019/04/02,2019/04/04,CHF 72,Booking.com,8,"Free Wifi,Free parking"
Courtyard by Marriott Long Beach Downtown,http://www.tripadvisor.com/Hotel_Review-g32648-d77584-Reviews-Courtyard_by_Marriott_Long_Beach_Downtown-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.284465,483 ,,2019/04/02,2019/04/04,CHF 146,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Kearney Motel,http://www.tripadvisor.com/Hotel_Review-g32648-d3464040-Reviews-Kearney_Motel-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.285163,31 ,,2019/04/02,2019/04/04,CHF 85,Booking.com,0,"Free Wifi,Free parking"
Hotel Current,http://www.tripadvisor.com/Hotel_Review-g32648-d77594-Reviews-Hotel_Current-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.285892,519 ,,2019/04/02,2019/04/04,CHF 139,Booking.com,10,"Free Wifi,Free parking"
Motel 6 Los Angeles - Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d240153-Reviews-Motel_6_Los_Angeles_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.286592,37 ,,2019/04/02,2019/04/04,CHF 90,Booking.com,7,"Free Wifi,Free parking"
Best Western Of Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d77577-Reviews-Best_Western_Of_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.287279,1102 ,,2019/04/02,2019/04/04,CHF 142,Booking.com,13,"Free Wifi,Breakfast included,Visit hotel website"
La Bonita Inn Motel Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d1724200-Reviews-La_Bonita_Inn_Motel_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.287877,19 ,,2019/04/02,2019/04/04,CHF 88,Booking.com,0,"Free Wifi,Free parking"
Motel 6 Long Beach - International City,http://www.tripadvisor.com/Hotel_Review-g32648-d77567-Reviews-Motel_6_Long_Beach_International_City-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.288564,46 ,,2019/04/02,2019/04/04,CHF 86,Booking.com,7,"Free Wifi,Free parking"
Luxury Inn,http://www.tripadvisor.com/Hotel_Review-g32648-d77590-Reviews-Luxury_Inn-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.289103,3 ,,2019/04/02,2019/04/04,CHF 75,Booking.com,0,
Long Beach Marriott,http://www.tripadvisor.com/Hotel_Review-g32648-d84031-Reviews-Long_Beach_Marriott-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.289777,444 ,,2019/04/02,2019/04/04,CHF 254,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Eagle Inn Motel,http://www.tripadvisor.com/Hotel_Review-g32648-d2287118-Reviews-Eagle_Inn_Motel-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.290658,11 ,,2019/04/02,2019/04/04,CHF 79,Booking.com,9,"Free Wifi,Free parking"
Hilton Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d77617-Reviews-Hilton_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.291456,1530 ,,2019/04/02,2019/04/04,CHF 206,Booking.com,12,"Pool,Restaurant,Visit hotel website"
The Westin Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d218748-Reviews-The_Westin_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.292374,1402 ,,2019/04/02,2019/04/04,CHF 252,roomsXXL.ch,12,"Pool,Restaurant,Visit hotel website"
Residence Inn Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d1598552-Reviews-Residence_Inn_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.293137,243 ,,2019/04/02,2019/04/04,CHF 229,Residence Inn,12,"Free Wifi,Breakfast included,Visit hotel website"
Super 8 by Wyndham Long Beach,http://www.tripadvisor.com/Hotel_Review-g32648-d77652-Reviews-Super_8_by_Wyndham_Long_Beach-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.294145,1273 ,,2019/04/02,2019/04/04,CHF 145,TUI,12,"Free Wifi,Free parking,Visit hotel website"
Rodeway Inn,http://www.tripadvisor.com/Hotel_Review-g32648-d84049-Reviews-Rodeway_Inn-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.295439,210 ,,2019/04/02,2019/04/04,CHF 151,Booking.com,9,"Free Wifi,Free parking"
Greenleaf Hotel,http://www.tripadvisor.com/Hotel_Review-g32648-d15071973-Reviews-Greenleaf_Hotel-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.296492,9 ,,2019/04/02,2019/04/04,CHF 93,Booking.com,5,Free Wifi
Holiday Inn Long Beach (Dwtn Area),http://www.tripadvisor.com/Hotel_Review-g32648-d84063-Reviews-Holiday_Inn_Long_Beach_Dwtn_Area-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.297185,421 ,,2019/04/02,2019/04/04,CHF 163,Booking.com,12,"Free Wifi,Pool,Visit hotel website"
Hampton Inn Long Beach Airport,http://www.tripadvisor.com/Hotel_Review-g32648-d12689497-Reviews-Hampton_Inn_Long_Beach_Airport-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.297875,128 ,,2019/04/02,2019/04/04,CHF 194,Booking.com,8,"Free Wifi,Breakfast included,Visit hotel website"
Renaissance Long Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g32648-d77634-Reviews-Renaissance_Long_Beach_Hotel-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.298785,857 ,,2019/04/02,2019/04/04,CHF 469,Renaissance Hotels,13,"Pool,Restaurant,Visit hotel website"
The Queen Mary,http://www.tripadvisor.com/Hotel_Review-g32648-d77621-Reviews-The_Queen_Mary-Long_Beach_California.html,Long Beach,2019-03-20 16:50:59.299596,7440 ,,2019/04/02,2019/04/04,,Hotels.com,10,"Restaurant,Room service,Visit hotel website"
