hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Garden Inn Atlanta Downtown,http://www.tripadvisor.com/Hotel_Review-g60898-d673799-Reviews-Hilton_Garden_Inn_Atlanta_Downtown-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.128458,1916 ,,2019/04/02,2019/04/04,CHF 369,Booking.com,10,"Free Wifi,Pool,Visit hotel website"
Embassy Suites by Hilton Atlanta - at Centennial Olympic Park,http://www.tripadvisor.com/Hotel_Review-g60898-d111340-Reviews-Embassy_Suites_by_Hilton_Atlanta_at_Centennial_Olympic_Park-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.129156,806 ,,2019/04/02,2019/04/04,CHF 383,roomsXXL.ch,10,"Breakfast included,Pool,Visit hotel website"
Loews Atlanta Hotel,http://www.tripadvisor.com/Hotel_Review-g60898-d1556831-Reviews-Loews_Atlanta_Hotel-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.129875,2606 ,,2019/04/02,2019/04/04,CHF 468,Hotels.com,9,"Free Wifi,Restaurant,Visit hotel website"
Renaissance Atlanta Airport Gateway Hotel,http://www.tripadvisor.com/Hotel_Review-g60898-d10822183-Reviews-Renaissance_Atlanta_Airport_Gateway_Hotel-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.130595,260 ,,2019/04/02,2019/04/04,CHF 384,Booking.com,10,"Restaurant,Room service,Visit hotel website"
Hampton Inn & Suites Atlanta Perimeter Dunwoody,http://www.tripadvisor.com/Hotel_Review-g60898-d8742580-Reviews-Hampton_Inn_Suites_Atlanta_Perimeter_Dunwoody-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.131295,460 ,,2019/04/02,2019/04/04,CHF 208,roomsXXL.ch,11,"Free Wifi,Free parking,Visit hotel website"
DoubleTree Suites by Hilton Hotel Atlanta - Galleria,http://www.tripadvisor.com/Hotel_Review-g60898-d89458-Reviews-DoubleTree_Suites_by_Hilton_Hotel_Atlanta_Galleria-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.132026,1077 ,,2019/04/02,2019/04/04,CHF 268,Hotels.com,9,"Pool,Restaurant,Visit hotel website"
Wingate by Wyndham Atlanta/Buckhead,http://www.tripadvisor.com/Hotel_Review-g60898-d223001-Reviews-Wingate_by_Wyndham_Atlanta_Buckhead-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.132696,2490 ,,2019/04/02,2019/04/04,CHF 186,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Holiday Inn Express & Suites Atlanta Airport West - Camp Creek,http://www.tripadvisor.com/Hotel_Review-g60898-d1657115-Reviews-Holiday_Inn_Express_Suites_Atlanta_Airport_West_Camp_Creek-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.133442,996 ,,2019/04/02,2019/04/04,CHF 140,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
The Westin Buckhead Atlanta,http://www.tripadvisor.com/Hotel_Review-g60898-d114382-Reviews-The_Westin_Buckhead_Atlanta-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.134148,748 ,,2019/04/02,2019/04/04,CHF 469,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
Drury Inn & Suites Atlanta Airport,http://www.tripadvisor.com/Hotel_Review-g60898-d89629-Reviews-Drury_Inn_Suites_Atlanta_Airport-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.134878,670 ,,2019/04/02,2019/04/04,CHF 165,Hotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Embassy Suites by Hilton Atlanta - Galleria,http://www.tripadvisor.com/Hotel_Review-g60898-d86171-Reviews-Embassy_Suites_by_Hilton_Atlanta_Galleria-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.135649,1493 ,,2019/04/02,2019/04/04,CHF 335,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
Homewood Suites by Hilton Atlanta Airport North,http://www.tripadvisor.com/Hotel_Review-g60898-d6885068-Reviews-Homewood_Suites_by_Hilton_Atlanta_Airport_North-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.136398,803 ,,2019/04/02,2019/04/04,CHF 184,roomsXXL.ch,10,"Free Wifi,Free parking,Visit hotel website"
Atlanta Airport Marriott Gateway,http://www.tripadvisor.com/Hotel_Review-g60898-d1724006-Reviews-Atlanta_Airport_Marriott_Gateway-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.137507,1363 ,,2019/04/02,2019/04/04,CHF 394,Hotels.com,10,"Pool,Restaurant,Visit hotel website"
Hampton Inn & Suites Atlanta - Galleria,http://www.tripadvisor.com/Hotel_Review-g60898-d223009-Reviews-Hampton_Inn_Suites_Atlanta_Galleria-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.138516,637 ,,2019/04/02,2019/04/04,CHF 210,Hotels.com,11,"Free Wifi,Free parking,Visit hotel website"
JW Marriott Atlanta Buckhead,http://www.tripadvisor.com/Hotel_Review-g60898-d114380-Reviews-JW_Marriott_Atlanta_Buckhead-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.139523,1241 ,,2019/04/02,2019/04/04,CHF 444,Hotels.com,10,"Pool,Restaurant,Visit hotel website"
Hilton Garden Inn Atlanta NW/Wildwood,http://www.tripadvisor.com/Hotel_Review-g60898-d514475-Reviews-Hilton_Garden_Inn_Atlanta_NW_Wildwood-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.140271,657 ,,2019/04/02,2019/04/04,CHF 167,Hotels.com,10,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Atlanta Perimeter at Villa Christina,http://www.tripadvisor.com/Hotel_Review-g60898-d5783572-Reviews-Hyatt_Regency_Atlanta_Perimeter_at_Villa_Christina-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.140962,967 ,,2019/04/02,2019/04/04,CHF 209,Booking.com,9,"Free Wifi,Pool,Visit hotel website"
Hampton Inn Atlanta - Cumberland Mall / NW,http://www.tripadvisor.com/Hotel_Review-g60898-d89429-Reviews-Hampton_Inn_Atlanta_Cumberland_Mall_NW-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.141709,706 ,,2019/04/02,2019/04/04,CHF 172,roomsXXL.ch,10,"Free Wifi,Free parking,Visit hotel website"
SpringHill Suites Atlanta Downtown,http://www.tripadvisor.com/Hotel_Review-g60898-d13451617-Reviews-SpringHill_Suites_Atlanta_Downtown-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.142850,108 ,,2019/04/02,2019/04/04,,Hotels.com,7,"Free Wifi,Breakfast included,Visit hotel website"
Renaissance Atlanta Midtown Hotel,http://www.tripadvisor.com/Hotel_Review-g60898-d1383229-Reviews-Renaissance_Atlanta_Midtown_Hotel-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.143898,1306 ,,2019/04/02,2019/04/04,,Hotels.com,10,"Restaurant,Room service,Visit hotel website"
Omni Hotel at the Battery Atlanta,http://www.tripadvisor.com/Hotel_Review-g60898-d12867528-Reviews-Omni_Hotel_at_the_Battery_Atlanta-Atlanta_Georgia.html,Atlanta,2019-03-20 16:50:57.144723,274 ,,2019/04/02,2019/04/04,CHF 485,Hotels.com,9,"Pool,Restaurant,Visit hotel website"
