hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Chase Suite Hotel El Paso,http://www.tripadvisor.com/Hotel_Review-g60768-d108944-Reviews-Chase_Suite_Hotel_El_Paso-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.590492,466 ,,2019/04/02,2019/04/04, 93,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
TownePlace Suites El Paso Airport,http://www.tripadvisor.com/Hotel_Review-g60768-d6467882-Reviews-TownePlace_Suites_El_Paso_Airport-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.591462,160 ,,2019/04/02,2019/04/04, 170,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Ramada by Wyndham El Paso,http://www.tripadvisor.com/Hotel_Review-g60768-d501984-Reviews-Ramada_by_Wyndham_El_Paso-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.592839,734 ,,2019/04/02,2019/04/04, 51,Agoda.com,11,"Free Wifi,Free parking,Visit hotel website"
Wyndham El Paso Airport Hotel and Water Park,http://www.tripadvisor.com/Hotel_Review-g60768-d98805-Reviews-Wyndham_El_Paso_Airport_Hotel_and_Water_Park-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.593621,1319 ,,2019/04/02,2019/04/04, 108,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn & Suites El Paso East,http://www.tripadvisor.com/Hotel_Review-g60768-d225039-Reviews-La_Quinta_Inn_Suites_El_Paso_East-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.594332,423 ,,2019/04/02,2019/04/04, 62,Booking.com,8,"Free Wifi,Free parking"
La Quinta Inn & Suites El Paso West Bartlett,http://www.tripadvisor.com/Hotel_Review-g60768-d225038-Reviews-La_Quinta_Inn_Suites_El_Paso_West_Bartlett-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.595292,329 ,,2019/04/02,2019/04/04, 61,Booking.com,7,"Free Wifi,Free parking"
Embassy Suites by Hilton El Paso,http://www.tripadvisor.com/Hotel_Review-g60768-d98806-Reviews-Embassy_Suites_by_Hilton_El_Paso-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.596314,516 ,,2019/04/02,2019/04/04, 193,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Courtyard El Paso Airport,http://www.tripadvisor.com/Hotel_Review-g60768-d240001-Reviews-Courtyard_El_Paso_Airport-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.597342,172 ,,2019/04/02,2019/04/04, 177,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Extended Stay America - El Paso - Airport,http://www.tripadvisor.com/Hotel_Review-g60768-d108953-Reviews-Extended_Stay_America_El_Paso_Airport-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.598188,81 ,,2019/04/02,2019/04/04, 59,Booking.com,5,"Free Wifi,Free parking,Visit hotel website"
El Paso Marriott,http://www.tripadvisor.com/Hotel_Review-g60768-d98819-Reviews-El_Paso_Marriott-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.598926,414 ,,2019/04/02,2019/04/04, 229,Marriott Hotels,9,"Free parking,Pool,Visit hotel website"
Candlewood Suites El Paso North,http://www.tripadvisor.com/Hotel_Review-g60768-d1961981-Reviews-Candlewood_Suites_El_Paso_North-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.599677,104 ,,2019/04/02,2019/04/04, 93,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Courtyard EL Paso East/I-10,http://www.tripadvisor.com/Hotel_Review-g60768-d10805863-Reviews-Courtyard_EL_Paso_East_I_10-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.600456,76 ,,2019/04/02,2019/04/04, 189,Courtyard,10,"Free parking,Pool,Visit hotel website"
Holiday Inn Express Hotel & Suites El Paso,http://www.tripadvisor.com/Hotel_Review-g60768-d1465226-Reviews-Holiday_Inn_Express_Hotel_Suites_El_Paso-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.601268,107 ,,2019/04/02,2019/04/04, 160,Booking.com,9,"Free Wifi,Free parking,Visit hotel website"
Double Tree by Hilton El Paso Downtown,http://www.tripadvisor.com/Hotel_Review-g60768-d1235675-Reviews-Double_Tree_by_Hilton_El_Paso_Downtown-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.602131,1077 ,,2019/04/02,2019/04/04, 251,ZenHotels.com,8,"Free Wifi,Free parking,Visit hotel website"
Comfort Suites,http://www.tripadvisor.com/Hotel_Review-g60768-d12099587-Reviews-Comfort_Suites-El_Paso_Texas.html,El Paso,2019-03-20 17:24:10.602831,196 ,,2019/04/02,2019/04/04, 109,Booking.com,8,"Free Wifi,Free parking"
