hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Eliot Hotel,http://www.tripadvisor.com/Hotel_Review-g60745-d111423-Reviews-Eliot_Hotel-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.902284,1626 ,,2019/04/02,2019/04/04, 376,Agoda.com,10,"Free Wifi,Restaurant"
Hyatt Regency Boston Harbor,http://www.tripadvisor.com/Hotel_Review-g60745-d89620-Reviews-Hyatt_Regency_Boston_Harbor-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.902939,3077 ,,2019/04/02,2019/04/04, 247,Booking.com,13,"Free Wifi,Restaurant"
HI Boston,http://www.tripadvisor.com/Hotel_Review-g60745-d3169894-Reviews-HI_Boston-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.903685,1168 ,,2019/04/02,2019/04/04, 260,Booking.com,7,"Free Wifi,Breakfast included"
Oasis Guest House,http://www.tripadvisor.com/Hotel_Review-g60745-d89596-Reviews-Oasis_Guest_House-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.904446,695 ,,2019/04/02,2019/04/04, 129,ebookers.ch,8,"Free Wifi,Breakfast included,Visit hotel website"
enVision Hotel Boston - Longwood,http://www.tripadvisor.com/Hotel_Review-g60745-d3225572-Reviews-EnVision_Hotel_Boston_Longwood-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.905233,682 ,,2019/04/02,2019/04/04, 144,Booking.com,10,"Free Wifi,Fitness center"
Boston Harbor Hotel,http://www.tripadvisor.com/Hotel_Review-g60745-d89575-Reviews-Boston_Harbor_Hotel-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.906089,2178 ,,2019/04/02,2019/04/04, 496,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Colonnade Hotel,http://www.tripadvisor.com/Hotel_Review-g60745-d94371-Reviews-Colonnade_Hotel-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.906921,3671 ,,2019/04/02,2019/04/04, 273,Hotels.com,11,"Free Wifi,Pool"
Taj Boston,http://www.tripadvisor.com/Hotel_Review-g60745-d89615-Reviews-Taj_Boston-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.908388,3275 ,,2019/04/02,2019/04/04, 309,Booking.com,11,"Free Wifi,Fitness center,Visit hotel website"
Hilton Garden Inn Boston Logan Airport,http://www.tripadvisor.com/Hotel_Review-g60745-d8142646-Reviews-Hilton_Garden_Inn_Boston_Logan_Airport-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.909641,1268 ,,2019/04/02,2019/04/04, 162,Agoda.com,12,"Free Wifi,Free parking,Visit hotel website"
Residence Inn by Marriott Boston Back Bay/Fenway,http://www.tripadvisor.com/Hotel_Review-g60745-d4325990-Reviews-Residence_Inn_by_Marriott_Boston_Back_Bay_Fenway-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.910923,1979 ,,2019/04/02,2019/04/04, 309,Booking.com,10,"Free Wifi,Breakfast included,Visit hotel website"
No. 284,http://www.tripadvisor.com/Hotel_Review-g60745-d13792675-Reviews-No_284-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.912114,61 ,,2019/04/02,2019/04/04, 249,Booking.com,6,"Free Wifi,Breakfast included"
Club Quarters Hotel in Boston,http://www.tripadvisor.com/Hotel_Review-g60745-d94399-Reviews-Club_Quarters_Hotel_in_Boston-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.913001,2491 ,,2019/04/02,2019/04/04, 251,Booking.com,8,"Free Wifi,Restaurant,Visit hotel website"
Element Boston Seaport District,http://www.tripadvisor.com/Hotel_Review-g60745-d8145467-Reviews-Element_Boston_Seaport_District-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.914106,274 ,,2019/04/02,2019/04/04, 301,Hotels.com,16,"Free Wifi,Breakfast included,Visit hotel website"
Residence Inn by Marriott Boston Harbor on Tudor Wharf,http://www.tripadvisor.com/Hotel_Review-g60745-d268207-Reviews-Residence_Inn_by_Marriott_Boston_Harbor_on_Tudor_Wharf-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.915112,1023 ,,2019/04/02,2019/04/04, 280,Booking.com,12,"Free Wifi,Breakfast included,Visit hotel website"
The Boxer Boston,http://www.tripadvisor.com/Hotel_Review-g60745-d499916-Reviews-The_Boxer_Boston-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.915952,1308 ,,2019/04/02,2019/04/04, 305,Expedia.ch,13,"Free Wifi,Restaurant,Visit hotel website"
The College Club of Boston,http://www.tripadvisor.com/Hotel_Review-g60745-d280420-Reviews-The_College_Club_of_Boston-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.916686,282 ,,2019/04/02,2019/04/04, 209,ebookers.ch,7,"Free Wifi,Breakfast included,Visit hotel website"
The Inn At St Botolph,http://www.tripadvisor.com/Hotel_Review-g60745-d1159285-Reviews-The_Inn_At_St_Botolph-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.917403,612 ,,2019/04/02,2019/04/04, 229,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Kimpton Onyx Hotel,http://www.tripadvisor.com/Hotel_Review-g60745-d287606-Reviews-Kimpton_Onyx_Hotel-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.918174,1595 ,,2019/04/02,2019/04/04, 298,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
The Inn at Longwood Medical,http://www.tripadvisor.com/Hotel_Review-g60745-d77638-Reviews-The_Inn_at_Longwood_Medical-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.918862,1392 ,,2019/04/02,2019/04/04, 269,Booking.com,13,"Free Wifi,Restaurant"
Courtyard Boston Copley Square,http://www.tripadvisor.com/Hotel_Review-g60745-d313573-Reviews-Courtyard_Boston_Copley_Square-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.919617,2014 ,,2019/04/02,2019/04/04,0,Hotels.com,12,"Free Wifi,Restaurant,Visit hotel website"
Residence Inn Boston Downtown/Seaport,http://www.tripadvisor.com/Hotel_Review-g60745-d4232689-Reviews-Residence_Inn_Boston_Downtown_Seaport-Boston_Massachusetts.html,Boston,2019-03-20 17:24:12.920347,557 ,,2019/04/02,2019/04/04,0,Hotels.com,12,"Free Wifi,Breakfast included,Visit hotel website"
