hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hilton Garden Inn Oklahoma City Airport,http://www.tripadvisor.com/Hotel_Review-g51560-d95777-Reviews-Hilton_Garden_Inn_Oklahoma_City_Airport-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.442760,618 ,,2019/04/02,2019/04/04,CHF 127,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Oklahoma City Downtown/Bricktown,http://www.tripadvisor.com/Hotel_Review-g51560-d635096-Reviews-Residence_Inn_Oklahoma_City_Downtown_Bricktown-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.443491,345 ,,2019/04/02,2019/04/04,CHF 218,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Sleep Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g51560-d446434-Reviews-Sleep_Inn_Suites-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.444205,197 ,,2019/04/02,2019/04/04,CHF 86,Booking.com,10,"Free Wifi,Free parking"
Hampton Inn & Suites by Hilton Oklahoma City South,http://www.tripadvisor.com/Hotel_Review-g51560-d1200874-Reviews-Hampton_Inn_Suites_by_Hilton_Oklahoma_City_South-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.444888,402 ,,2019/04/02,2019/04/04,CHF 92,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
DoubleTree by Hilton Hotel Oklahoma City Airport,http://www.tripadvisor.com/Hotel_Review-g51560-d1367775-Reviews-DoubleTree_by_Hilton_Hotel_Oklahoma_City_Airport-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.445582,555 ,,2019/04/02,2019/04/04,CHF 137,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Oklahoma City – Bricktown,http://www.tripadvisor.com/Hotel_Review-g51560-d6158249-Reviews-Hilton_Garden_Inn_Oklahoma_City_Bricktown-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.446300,778 ,,2019/04/02,2019/04/04,CHF 233,roomsXXL.ch,9,"Free Wifi,Pool,Visit hotel website"
La Quinta Inn & Suites OKC North - Quail Springs,http://www.tripadvisor.com/Hotel_Review-g51560-d481594-Reviews-La_Quinta_Inn_Suites_OKC_North_Quail_Springs-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.447189,448 ,,2019/04/02,2019/04/04,CHF 84,Booking.com,7,"Free Wifi,Free parking"
Hilton Garden Inn Oklahoma City Midtown,http://www.tripadvisor.com/Hotel_Review-g51560-d1845625-Reviews-Hilton_Garden_Inn_Oklahoma_City_Midtown-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.448178,521 ,,2019/04/02,2019/04/04,CHF 112,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Homewood Suites by Hilton Oklahoma City-Bricktown,http://www.tripadvisor.com/Hotel_Review-g51560-d5962542-Reviews-Homewood_Suites_by_Hilton_Oklahoma_City_Bricktown-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.449162,750 ,,2019/04/02,2019/04/04,CHF 210,Booking.com,9,"Free Wifi,Breakfast included,Visit hotel website"
Hampton Inn & Suites Oklahoma City Airport,http://www.tripadvisor.com/Hotel_Review-g51560-d6708181-Reviews-Hampton_Inn_Suites_Oklahoma_City_Airport-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.450427,467 ,,2019/04/02,2019/04/04,CHF 111,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Home2 Suites by Hilton Oklahoma City South,http://www.tripadvisor.com/Hotel_Review-g51560-d8404573-Reviews-Home2_Suites_by_Hilton_Oklahoma_City_South-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.451344,254 ,,2019/04/02,2019/04/04,CHF 92,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
"Country Inn & Suites by Radisson, Oklahoma City - Quail Springs, OK",http://www.tripadvisor.com/Hotel_Review-g51560-d1785240-Reviews-Country_Inn_Suites_by_Radisson_Oklahoma_City_Quail_Springs_OK-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.452356,442 ,,2019/04/02,2019/04/04,CHF 96,Booking.com,7,"Free Wifi,Free parking,Visit hotel website"
Hampton Inn Oklahoma City-Northwest,http://www.tripadvisor.com/Hotel_Review-g51560-d224274-Reviews-Hampton_Inn_Oklahoma_City_Northwest-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.453087,530 ,,2019/04/02,2019/04/04,CHF 98,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Staybridge Suites Oklahoma City - Quail Springs,http://www.tripadvisor.com/Hotel_Review-g51560-d1216748-Reviews-Staybridge_Suites_Oklahoma_City_Quail_Springs-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.453809,152 ,,2019/04/02,2019/04/04,CHF 102,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Tru by Hilton Oklahoma City Airport,http://www.tripadvisor.com/Hotel_Review-g51560-d11915209-Reviews-Tru_by_Hilton_Oklahoma_City_Airport-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.454623,217 ,,2019/04/02,2019/04/04,CHF 89,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Colcord Hotel,http://www.tripadvisor.com/Hotel_Review-g51560-d633673-Reviews-Colcord_Hotel-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.455475,1180 ,,2019/04/02,2019/04/04,,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
"Ambassador Hotel Oklahoma City, Autograph Collection",http://www.tripadvisor.com/Hotel_Review-g51560-d5244944-Reviews-Ambassador_Hotel_Oklahoma_City_Autograph_Collection-Oklahoma_City_Oklahoma.html,Oklahoma City,2019-03-20 16:50:49.456441,323 ,,2019/04/02,2019/04/04,,Booking.com,11,"Free Wifi,Pool,Visit hotel website"
