hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Radisson Hotel Portland Airport,http://www.tripadvisor.com/Hotel_Review-g52024-d217667-Reviews-Radisson_Hotel_Portland_Airport-Portland_Oregon.html,Portland,2019-03-20 16:50:51.485077,2349 ,,2019/04/02,2019/04/04,CHF 114,Booking.com,9,"Free Wifi,Restaurant,Visit hotel website"
Sentinel,http://www.tripadvisor.com/Hotel_Review-g52024-d571261-Reviews-Sentinel-Portland_Oregon.html,Portland,2019-03-20 16:50:51.485791,1528 ,,2019/04/02,2019/04/04,CHF 198,Booking.com,10,"Free Wifi,Restaurant"
Hotel Eastlund,http://www.tripadvisor.com/Hotel_Review-g52024-d102046-Reviews-Hotel_Eastlund-Portland_Oregon.html,Portland,2019-03-20 16:50:51.486573,590 ,,2019/04/02,2019/04/04,CHF 179,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Inn at Northrup Station,http://www.tripadvisor.com/Hotel_Review-g52024-d240603-Reviews-Inn_at_Northrup_Station-Portland_Oregon.html,Portland,2019-03-20 16:50:51.487275,1257 ,,2019/04/02,2019/04/04,CHF 221,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Canopy by Hilton Portland Pearl District,http://www.tripadvisor.com/Hotel_Review-g52024-d13294894-Reviews-Canopy_by_Hilton_Portland_Pearl_District-Portland_Oregon.html,Portland,2019-03-20 16:50:51.488142,161 ,,2019/04/02,2019/04/04,CHF 250,roomsXXL.ch,7,"Free Wifi,Breakfast included,Visit hotel website"
Best Western Inn At The Meadows,http://www.tripadvisor.com/Hotel_Review-g52024-d74619-Reviews-Best_Western_Inn_At_The_Meadows-Portland_Oregon.html,Portland,2019-03-20 16:50:51.489050,2224 ,,2019/04/02,2019/04/04,CHF 122,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Hotel Lucia,http://www.tripadvisor.com/Hotel_Review-g52024-d250254-Reviews-Hotel_Lucia-Portland_Oregon.html,Portland,2019-03-20 16:50:51.490071,1542 ,,2019/04/02,2019/04/04,CHF 176,Booking.com,11,"Free Wifi,Restaurant"
Kimpton RiverPlace Hotel,http://www.tripadvisor.com/Hotel_Review-g52024-d96143-Reviews-Kimpton_RiverPlace_Hotel-Portland_Oregon.html,Portland,2019-03-20 16:50:51.490827,1875 ,,2019/04/02,2019/04/04,CHF 176,Expedia.ch,10,"Free Wifi,Restaurant,Visit hotel website"
Portland Marriott Downtown Waterfront,http://www.tripadvisor.com/Hotel_Review-g52024-d96128-Reviews-Portland_Marriott_Downtown_Waterfront-Portland_Oregon.html,Portland,2019-03-20 16:50:51.491558,1855 ,,2019/04/02,2019/04/04,CHF 254,Marriott Hotels,11,"Restaurant,Room service,Visit hotel website"
Embassy Suites by Hilton Portland - Downtown,http://www.tripadvisor.com/Hotel_Review-g52024-d112188-Reviews-Embassy_Suites_by_Hilton_Portland_Downtown-Portland_Oregon.html,Portland,2019-03-20 16:50:51.492291,2633 ,,2019/04/02,2019/04/04,CHF 275,Booking.com,13,"Breakfast included,Pool,Visit hotel website"
Hotel Rose - A Staypineapple Hotel,http://www.tripadvisor.com/Hotel_Review-g52024-d112190-Reviews-Hotel_Rose_A_Staypineapple_Hotel-Portland_Oregon.html,Portland,2019-03-20 16:50:51.493029,1416 ,,2019/04/02,2019/04/04,CHF 143,Booking.com,10,"Free Wifi,Restaurant,Visit hotel website"
Hyatt House Portland / Downtown,http://www.tripadvisor.com/Hotel_Review-g52024-d10471065-Reviews-Hyatt_House_Portland_Downtown-Portland_Oregon.html,Portland,2019-03-20 16:50:51.493714,785 ,,2019/04/02,2019/04/04,CHF 179,Booking.com,10,"Free Wifi,Breakfast included"
"The Porter Portland, Curio Collection By Hilton",http://www.tripadvisor.com/Hotel_Review-g52024-d13350988-Reviews-The_Porter_Portland_Curio_Collection_By_Hilton-Portland_Oregon.html,Portland,2019-03-20 16:50:51.494456,203 ,,2019/04/02,2019/04/04,CHF 201,Booking.com,8,"Free Wifi,Pool,Visit hotel website"
The Society Hotel,http://www.tripadvisor.com/Hotel_Review-g52024-d7740306-Reviews-The_Society_Hotel-Portland_Oregon.html,Portland,2019-03-20 16:50:51.495158,291 ,,2019/04/02,2019/04/04,CHF 88,Booking.com,6,"Free Wifi,Bar/Lounge,Visit hotel website"
Crystal Hotel,http://www.tripadvisor.com/Hotel_Review-g52024-d2155741-Reviews-Crystal_Hotel-Portland_Oregon.html,Portland,2019-03-20 16:50:51.495815,323 ,,2019/04/02,2019/04/04,CHF 124,Booking.com,8,"Free Wifi,Restaurant"
Silver Cloud Inn NW Portland,http://www.tripadvisor.com/Hotel_Review-g52024-d112201-Reviews-Silver_Cloud_Inn_NW_Portland-Portland_Oregon.html,Portland,2019-03-20 16:50:51.496452,588 ,,2019/04/02,2019/04/04,CHF 164,Booking.com,0,"Free Wifi,Free parking,Visit hotel website"
Residence Inn Portland Downtown/Riverplace,http://www.tripadvisor.com/Hotel_Review-g52024-d223929-Reviews-Residence_Inn_Portland_Downtown_Riverplace-Portland_Oregon.html,Portland,2019-03-20 16:50:51.497119,817 ,,2019/04/02,2019/04/04,CHF 339,Booking.com,11,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Modera,http://www.tripadvisor.com/Hotel_Review-g52024-d1075397-Reviews-Hotel_Modera-Portland_Oregon.html,Portland,2019-03-20 16:50:51.497848,2093 ,,2019/04/02,2019/04/04,CHF 161,Booking.com,12,"Free Wifi,Restaurant"
Paramount Hotel,http://www.tripadvisor.com/Hotel_Review-g52024-d217669-Reviews-Paramount_Hotel-Portland_Oregon.html,Portland,2019-03-20 16:50:51.498672,1416 ,,2019/04/02,2019/04/04,CHF 600,Official Hotel,10,"Free Wifi,Restaurant,Visit hotel website"
Courtyard Portland City Center,http://www.tripadvisor.com/Hotel_Review-g52024-d1238907-Reviews-Courtyard_Portland_City_Center-Portland_Oregon.html,Portland,2019-03-20 16:50:51.499329,1161 ,,2019/04/02,2019/04/04,CHF 241,roomsXXL.ch,12,"Free Wifi,Restaurant,Visit hotel website"
"The Nines, a Luxury Collection Hotel, Portland",http://www.tripadvisor.com/Hotel_Review-g52024-d1144098-Reviews-The_Nines_a_Luxury_Collection_Hotel_Portland-Portland_Oregon.html,Portland,2019-03-20 16:50:51.499999,3379 ,,2019/04/02,2019/04/04,CHF 449,LuxuryCollection,11,"Free Wifi,Restaurant,Visit hotel website"
