hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hyatt Place Reno Tahoe Airport,http://www.tripadvisor.com/Hotel_Review-g45992-d1484557-Reviews-Hyatt_Place_Reno_Tahoe_Airport-Reno_Nevada.html,Reno,2019-03-20 17:26:45.140911,765 ,4.5,2019/04/02,2019/04/04, 180,Booking.com,9,"Free Wifi,Free parking"
Courtyard Reno Downtown/Riverfront,http://www.tripadvisor.com/Hotel_Review-g45992-d10339571-Reviews-Courtyard_Reno_Downtown_Riverfront-Reno_Nevada.html,Reno,2019-03-20 17:26:45.141715,131 ,4.5,2019/04/02,2019/04/04, 219,Courtyard,12,"Free Wifi,Free parking,Visit hotel website"
Plaza Resort Club Hotel,http://www.tripadvisor.com/Hotel_Review-g45992-d92059-Reviews-Plaza_Resort_Club_Hotel-Reno_Nevada.html,Reno,2019-03-20 17:26:45.142523,250 ,4.5,2019/04/02,2019/04/04, 129,Booking.com,9,"Free Wifi,Pool,Visit hotel website"
Homewood Suites by Hilton Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d1164094-Reviews-Homewood_Suites_by_Hilton_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.143307,624 ,4.5,2019/04/02,2019/04/04, 256,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Harrah's Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d97989-Reviews-Harrah_s_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.144135,5492 ,3.5,2019/04/02,2019/04/04, 49,Caesars,14,"Restaurant,Bar/Lounge,Visit hotel website"
Circus Circus Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d92027-Reviews-Circus_Circus_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.144951,7024 ,4,2019/04/02,2019/04/04, 46,Booking.com,12,"Free Wifi,Free parking"
The Sands Regency Casino Hotel,http://www.tripadvisor.com/Hotel_Review-g45992-d92075-Reviews-The_Sands_Regency_Casino_Hotel-Reno_Nevada.html,Reno,2019-03-20 17:26:45.145767,230 ,3,2019/04/02,2019/04/04, 35,Booking.com,13,"Free Wifi,Free parking"
SureStay Plus Hotel by Best Western Reno Airport,http://www.tripadvisor.com/Hotel_Review-g45992-d76052-Reviews-SureStay_Plus_Hotel_by_Best_Western_Reno_Airport-Reno_Nevada.html,Reno,2019-03-20 17:26:45.146738,894 ,4,2019/04/02,2019/04/04, 67,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Best Western Plus Boomtown Casino Hotel,http://www.tripadvisor.com/Hotel_Review-g45992-d97668-Reviews-Best_Western_Plus_Boomtown_Casino_Hotel-Reno_Nevada.html,Reno,2019-03-20 17:26:45.148337,3775 ,4,2019/04/02,2019/04/04, 70,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
La Quinta Inn Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d92047-Reviews-La_Quinta_Inn_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.149301,857 ,3.5,2019/04/02,2019/04/04, 69,Booking.com,10,"Free Wifi,Free parking"
Staybridge Suites Reno Nevada,http://www.tripadvisor.com/Hotel_Review-g45992-d1150279-Reviews-Staybridge_Suites_Reno_Nevada-Reno_Nevada.html,Reno,2019-03-20 17:26:45.150375,333 ,4,2019/04/02,2019/04/04, 167,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Quality Inn & Suites,http://www.tripadvisor.com/Hotel_Review-g45992-d92067-Reviews-Quality_Inn_Suites-Reno_Nevada.html,Reno,2019-03-20 17:26:45.151261,261 ,3,2019/04/02,2019/04/04, 43,Booking.com,10,"Free Wifi,Free parking"
Renaissance Reno Downtown Hotel,http://www.tripadvisor.com/Hotel_Review-g45992-d2169089-Reviews-Renaissance_Reno_Downtown_Hotel-Reno_Nevada.html,Reno,2019-03-20 17:26:45.152103,159 ,4,2019/04/02,2019/04/04, 228,Renaissance Hotels,10,"Pool,Restaurant,Visit hotel website"
Extended Stay America - Reno - South Meadows,http://www.tripadvisor.com/Hotel_Review-g45992-d240549-Reviews-Extended_Stay_America_Reno_South_Meadows-Reno_Nevada.html,Reno,2019-03-20 17:26:45.153041,86 ,3.5,2019/04/02,2019/04/04, 83,Booking.com,8,"Free Wifi,Free parking,Visit hotel website"
Hilton Garden Inn Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d678683-Reviews-Hilton_Garden_Inn_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.154120,702 ,4,2019/04/02,2019/04/04, 220,Booking.com,12,"Free Wifi,Free parking,Visit hotel website"
Courtyard by Marriott Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d224089-Reviews-Courtyard_by_Marriott_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.155238,130 ,3.5,2019/04/02,2019/04/04, 220,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Residence Inn by Marriott Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d97916-Reviews-Residence_Inn_by_Marriott_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.156096,206 ,4,2019/04/02,2019/04/04, 197,Booking.com,11,"Free Wifi,Free parking,Visit hotel website"
Desert Rose Inn,http://www.tripadvisor.com/Hotel_Review-g45992-d92080-Reviews-Desert_Rose_Inn-Reno_Nevada.html,Reno,2019-03-20 17:26:45.156878,21 ,3,2019/04/02,2019/04/04, 55,ebookers.ch,6,"Free parking,Pool"
Worldmark Reno,http://www.tripadvisor.com/Hotel_Review-g45992-d2347055-Reviews-Worldmark_Reno-Reno_Nevada.html,Reno,2019-03-20 17:26:45.157630,57 ,4,2019/04/02,2019/04/04, 194,Booking.com,8,"Free parking,Pool"
Club Lakeridge,http://www.tripadvisor.com/Hotel_Review-g45992-d309945-Reviews-Club_Lakeridge-Reno_Nevada.html,Reno,2019-03-20 17:26:45.158423,18 ,4,2019/04/02,2019/04/04, 106,Booking.com,10,"Free Wifi,Free parking,Visit hotel website"
Peppermill Resort Spa Casino,http://www.tripadvisor.com/Hotel_Review-g45992-d114917-Reviews-Peppermill_Resort_Spa_Casino-Reno_Nevada.html,Reno,2019-03-20 17:26:45.159188,11665 ,4.5,2019/04/02,2019/04/04, 55,Offizielle Seite,9,"Free Wifi,Pool,Visit hotel website"
