hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
30 Bencoolen,http://www.tripadvisor.com/Hotel_Review-g294265-d305428-Reviews-30_Bencoolen-Singapore.html,Singapore,,340 ,,2019/05/18,2019/05/19, 114,Expedia.ch,16,"Free Wifi,Pool,Visit hotel website"
Sandpiper Hotel Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d5438552-Reviews-Sandpiper_Hotel_Singapore-Singapore.html,Singapore,,514 ,,2019/05/18,2019/05/19, 78,Booking.com,13,Free Wifi
Mandarin Orchard Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d300850-Reviews-Mandarin_Orchard_Singapore-Singapore.html,Singapore,,11182 ,,2019/05/18,2019/05/19, 176,Agoda.com,16,"Free Wifi,Pool"
Sofitel Singapore Sentosa Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g294264-d302969-Reviews-Sofitel_Singapore_Sentosa_Resort_Spa-Sentosa_Island.html,Singapore,,2483 ,,2019/05/18,2019/05/19, 261,Agoda.com,14,"Free Wifi,Free parking"
Village Hotel Katong by Far East Hospitality,http://www.tripadvisor.com/Hotel_Review-g294265-d2526267-Reviews-Village_Hotel_Katong_by_Far_East_Hospitality-Singapore.html,Singapore,,2981 ,,2019/05/18,2019/05/19, 126,Booking.com,14,"Free Wifi,Free parking"
One Farrer Hotel,http://www.tripadvisor.com/Hotel_Review-g294265-d6530192-Reviews-One_Farrer_Hotel-Singapore.html,Singapore,,1852 ,,2019/05/18,2019/05/19, 142,Booking.com,14,"Free Wifi,Free parking"
Pan Pacific Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d302294-Reviews-Pan_Pacific_Singapore-Singapore.html,Singapore,,9706 ,,2019/05/18,2019/05/19, 178,Booking.com,15,"Free Wifi,Pool,Visit hotel website"
"Shangri-La Hotel, Singapore",http://www.tripadvisor.com/Hotel_Review-g294265-d302109-Reviews-Shangri_La_Hotel_Singapore-Singapore.html,Singapore,,6011 ,,2019/05/18,2019/05/19, 243,Shangri-La.com,16,"Free Wifi,Pool,Visit hotel website"
Hotel G Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d4329102-Reviews-Hotel_G_Singapore-Singapore.html,Singapore,,2970 ,,2019/05/18,2019/05/19, 101,Trip.com,14,"Free Wifi,Restaurant,Visit hotel website"
Capri by Fraser Changi City,http://www.tripadvisor.com/Hotel_Review-g294265-d3291174-Reviews-Capri_by_Fraser_Changi_City-Singapore.html,Singapore,,1686 ,,2019/05/18,2019/05/19, 113,Booking.com,15,"Free Wifi,Pool,Visit hotel website"
YOTEL Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d12559807-Reviews-YOTEL_Singapore-Singapore.html,Singapore,,2141 ,,2019/05/18,2019/05/19, 132,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Resorts World Sentosa - Equarius Hotel,http://www.tripadvisor.com/Hotel_Review-g294264-d1447343-Reviews-Resorts_World_Sentosa_Equarius_Hotel-Sentosa_Island.html,Singapore,,1485 ,,2019/05/18,2019/05/19, 362,Booking.com,15,"Free parking,Pool"
Orchard Hotel Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d305520-Reviews-Orchard_Hotel_Singapore-Singapore.html,Singapore,,4362 ,,2019/05/18,2019/05/19, 141,Booking.com,15,"Free Wifi,Pool"
Park Regis Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d1935912-Reviews-Park_Regis_Singapore-Singapore.html,Singapore,,4650 ,,2019/05/18,2019/05/19, 131,Booking.com,15,"Free Wifi,Pool,Visit hotel website"
The Fullerton Hotel Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d306173-Reviews-The_Fullerton_Hotel_Singapore-Singapore.html,Singapore,,4736 ,,2019/05/18,2019/05/19, 239,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
Carlton Hotel Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d306161-Reviews-Carlton_Hotel_Singapore-Singapore.html,Singapore,,4677 ,,2019/05/18,2019/05/19, 143,Trip.com,14,"Free Wifi,Pool"
Marina Mandarin Singapore,http://www.tripadvisor.com/Hotel_Review-g294265-d300855-Reviews-Marina_Mandarin_Singapore-Singapore.html,Singapore,,7258 ,,2019/05/18,2019/05/19, 181,Booking.com,13,"Free Wifi,Pool"
Royal Plaza on Scotts,http://www.tripadvisor.com/Hotel_Review-g294265-d304611-Reviews-Royal_Plaza_on_Scotts-Singapore.html,Singapore,,4927 ,,2019/05/18,2019/05/19, 139,Booking.com,15,"Free Wifi,Free parking,Visit hotel website"
Village Hotel Changi by Far East Hospitality,http://www.tripadvisor.com/Hotel_Review-g294265-d2090222-Reviews-Village_Hotel_Changi_by_Far_East_Hospitality-Singapore.html,Singapore,,4968 ,,2019/05/18,2019/05/19, 89,Booking.com,15,"Free Wifi,Free parking"
Park Avenue Changi Hotel,http://www.tripadvisor.com/Hotel_Review-g294265-d4328402-Reviews-Park_Avenue_Changi_Hotel-Singapore.html,Singapore,,635 ,,2019/05/18,2019/05/19, 109,Booking.com,15,"Free Wifi,Pool"
Crowne Plaza Changi Airport,http://www.tripadvisor.com/Hotel_Review-g294265-d1086295-Reviews-Crowne_Plaza_Changi_Airport-Singapore.html,Singapore,,5753 ,,2019/05/18,2019/05/19, 168,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
