hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Ameritania at Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d99332-Reviews-Ameritania_at_Times_Square-New_York_City_New_York.html,New York,,6586 ,,2019/05/18,2019/05/19, 254,Trip.com,15,"Room service,Bar/Lounge,Visit hotel website"
Warwick New York,http://www.tripadvisor.com/Hotel_Review-g60763-d112064-Reviews-Warwick_New_York-New_York_City_New_York.html,New York,,4926 ,,2019/05/18,2019/05/19, 295,Expedia.ch,13,"Restaurant,Room service,Visit hotel website"
The Bentley Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99302-Reviews-The_Bentley_Hotel-New_York_City_New_York.html,New York,,4815 ,,2019/05/18,2019/05/19, 316,Agoda.com,12,"Room service,Bar/Lounge,Visit hotel website"
Hilton Garden Inn NYC Financial Center/Manhattan Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d12297961-Reviews-Hilton_Garden_Inn_NYC_Financial_Center_Manhattan_Downtown-New_York_City_New_York.html,New York,,482 ,,2019/05/18,2019/05/19, 289,Booking.com,14,"Free Wifi,Restaurant,Visit hotel website"
The Roxy Hotel Tribeca,http://www.tripadvisor.com/Hotel_Review-g60763-d208455-Reviews-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html,New York,,1291 ,,2019/05/18,2019/05/19, 452,Booking.com,12,"Free Wifi,Restaurant"
"Club Quarters Hotel, World Trade Center",http://www.tripadvisor.com/Hotel_Review-g60763-d1595302-Reviews-Club_Quarters_Hotel_World_Trade_Center-New_York_City_New_York.html,New York,,2010 ,,2019/05/18,2019/05/19, 235,Booking.com,9,"Free Wifi,Restaurant"
Hotel Riu Plaza New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d8515751-Reviews-Hotel_Riu_Plaza_New_York_Times_Square-New_York_City_New_York.html,New York,,3778 ,,2019/05/18,2019/05/19, 334,AMOMA,13,"Restaurant,Room service,Visit hotel website"
Belvedere Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93569-Reviews-Belvedere_Hotel-New_York_City_New_York.html,New York,,6048 ,,2019/05/18,2019/05/19, 309,Expedia.ch,13,"Restaurant,Room service"
Archer Hotel New York,http://www.tripadvisor.com/Hotel_Review-g60763-d5550873-Reviews-Archer_Hotel_New_York-New_York_City_New_York.html,New York,,3813 ,,2019/05/18,2019/05/19, 310,Agoda.com,12,"Free Wifi,Restaurant"
The Lucerne Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99281-Reviews-The_Lucerne_Hotel-New_York_City_New_York.html,New York,,2649 ,,2019/05/18,2019/05/19, 443,TUI,11,"Free Wifi,Restaurant"
