hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Citadines Saint-Germain-des-Pres Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d208096-Reviews-Citadines_Saint_Germain_des_Pres_Paris-Paris_Ile_de_France.html,Paris,,2253 ,4.5,2019/04/13,2019/04/14, 298,Booking.com,14,"Free Wifi,Fitness center"
Ibis Styles Paris Massena Olympiades,http://www.tripadvisor.com/Hotel_Review-g187147-d197566-Reviews-Ibis_Styles_Paris_Massena_Olympiades-Paris_Ile_de_France.html,Paris,,539 ,4,2019/04/13,2019/04/14, 153,Booking.com,12,"Free Wifi,Breakfast included"
Pullman Paris Centre - Bercy,http://www.tripadvisor.com/Hotel_Review-g187147-d207838-Reviews-Pullman_Paris_Centre_Bercy-Paris_Ile_de_France.html,Paris,,3338 ,4.5,2019/04/13,2019/04/14, 241,Pullman,14,"Free Wifi,Restaurant"
Novotel Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d197486-Reviews-Novotel_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,3330 ,4,2019/04/13,2019/04/14, 246,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Hotel Balmoral,http://www.tripadvisor.com/Hotel_Review-g187147-d233573-Reviews-Hotel_Balmoral-Paris_Ile_de_France.html,Paris,,1453 ,4.5,2019/04/13,2019/04/14, 411,Hotels.com,14,"Free Wifi,Room service"
Auberge de Jeunesse MIJE  Fourcy,http://www.tripadvisor.com/Hotel_Review-g187147-d239650-Reviews-Auberge_de_Jeunesse_MIJE_Fourcy-Paris_Ile_de_France.html,Paris,,737 ,4,2019/04/13,2019/04/14, 64,Hostelworld.com,5,"Breakfast included,Free Internet,Visit hotel website"
Grand Hotel du Palais Royal,http://www.tripadvisor.com/Hotel_Review-g187147-d617625-Reviews-Grand_Hotel_du_Palais_Royal-Paris_Ile_de_France.html,Paris,,1004 ,5,2019/04/13,2019/04/14, 570,Hotels.com,14,"Free Wifi,Restaurant"
Hotel Le Six,http://www.tripadvisor.com/Hotel_Review-g187147-d777347-Reviews-Hotel_Le_Six-Paris_Ile_de_France.html,Paris,,2141 ,5,2019/04/13,2019/04/14, 297,Booking.com,11,"Free Wifi,Room service,Visit hotel website"
Hotel Le 123 Sebastopol - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d4800782-Reviews-Hotel_Le_123_Sebastopol_Astotel-Paris_Ile_de_France.html,Paris,,1981 ,5,2019/04/13,2019/04/14, 274,Booking.com,15,"Free Wifi,Room service,Visit hotel website"
Hotel WO - Wilson Opera,http://www.tripadvisor.com/Hotel_Review-g187147-d678590-Reviews-Hotel_WO_Wilson_Opera-Paris_Ile_de_France.html,Paris,,1694 ,4.5,2019/04/13,2019/04/14,0,Hotels.com,13,"Free Wifi,Room service"
Hotel Augustin - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d197551-Reviews-Hotel_Augustin_Astotel-Paris_Ile_de_France.html,Paris,,1222 ,4.5,2019/04/13,2019/04/14,0,Hotels.com,15,"Free Wifi,Visit hotel website"
Maison Souquet,http://www.tripadvisor.com/Hotel_Review-g187147-d7182695-Reviews-Maison_Souquet-Paris_Ile_de_France.html,Paris,,868 ,5,2019/04/13,2019/04/14,0,,11,"Free Wifi,Pool,Visit hotel website"
Hotel Joke - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d287896-Reviews-Hotel_Joke_Astotel-Paris_Ile_de_France.html,Paris,,1382 ,5,2019/04/13,2019/04/14, 164,Booking.com,13,"Free Wifi,Room service,Visit hotel website"
Hotel Monge,http://www.tripadvisor.com/Hotel_Review-g187147-d10328342-Reviews-Hotel_Monge-Paris_Ile_de_France.html,Paris,,724 ,5,2019/04/13,2019/04/14,0,TripAdvisor,12,"Free Wifi,Bar/Lounge,Visit hotel website"
La Maison Favart,http://www.tripadvisor.com/Hotel_Review-g187147-d232552-Reviews-La_Maison_Favart-Paris_Ile_de_France.html,Paris,,1720 ,5,2019/04/13,2019/04/14,0,TripAdvisor,12,"Free Wifi,Pool"
Le Narcisse Blanc Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g187147-d9452312-Reviews-Le_Narcisse_Blanc_Hotel_Spa-Paris_Ile_de_France.html,Paris,,469 ,5,2019/04/13,2019/04/14, 423,Booking.com,8,"Free Wifi,Restaurant,Visit hotel website"
Hotel George - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d234640-Reviews-Hotel_George_Astotel-Paris_Ile_de_France.html,Paris,,1118 ,4.5,2019/04/13,2019/04/14,0,TripAdvisor,15,"Free Wifi,Visit hotel website"
Hotel Astoria - Astotel,http://www.tripadvisor.com/Hotel_Review-g187147-d230431-Reviews-Hotel_Astoria_Astotel-Paris_Ile_de_France.html,Paris,,1424 ,4.5,2019/04/13,2019/04/14,0,TripAdvisor,14,"Free Wifi,Visit hotel website"
Le Cinq Codet,http://www.tripadvisor.com/Hotel_Review-g187147-d7083102-Reviews-Le_Cinq_Codet-Paris_Ile_de_France.html,Paris,,728 ,4.5,2019/04/13,2019/04/14, 280,Booking.com,14,"Free Wifi,Restaurant"
Hotel de Londres Eiffel,http://www.tripadvisor.com/Hotel_Review-g187147-d265476-Reviews-Hotel_de_Londres_Eiffel-Paris_Ile_de_France.html,Paris,,1660 ,4.5,2019/04/13,2019/04/14, 190,Offizielle Seite,0,"Free Wifi,Visit hotel website"
