hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
"Shangri-La Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d302098-Reviews-Shangri_La_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,1672 ,,2019/05/18,2019/05/19, 120,Shangri-La.com,15,"Free Wifi,Free parking,Visit hotel website"
Four Points By Sheraton Downtown Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d676864-Reviews-Four_Points_By_Sheraton_Downtown_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,1929 ,,2019/05/18,2019/05/19, 39,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
FIVE Palm Jumeirah Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d10263885-Reviews-FIVE_Palm_Jumeirah_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4379 ,,2019/05/18,2019/05/19, 159,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Emirates Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1804015-Reviews-Emirates_Grand_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1799 ,,2019/05/18,2019/05/19, 46,Agoda.com,11,"Free Wifi,Free parking"
Arabian Park Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d614923-Reviews-Arabian_Park_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,2203 ,,2019/05/18,2019/05/19, 30,Booking.com,13,"Free Wifi,Free parking"
Citymax Hotel Bur Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d1546995-Reviews-Citymax_Hotel_Bur_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,3605 ,,2019/05/18,2019/05/19, 27,Booking.com,10,"Free Wifi,Free parking"
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6986 ,,2019/05/18,2019/05/19, 110,Expedia.ch,13,"Free Wifi,Free parking,Visit hotel website"
Anantara The Palm Dubai Resort,http://www.tripadvisor.com/Hotel_Review-g295424-d1630522-Reviews-Anantara_The_Palm_Dubai_Resort-Dubai_Emirate_of_Dubai.html,Dubai,,6518 ,,2019/05/18,2019/05/19, 132,Trip.com,15,"Free Wifi,Free parking"
Millennium Airport Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d301681-Reviews-Millennium_Airport_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2203 ,,2019/05/18,2019/05/19, 55,Booking.com,15,"Free parking,Pool"
"Dukes The Palm, a Royal Hideaway Hotel",http://www.tripadvisor.com/Hotel_Review-g295424-d12301346-Reviews-Dukes_The_Palm_a_Royal_Hideaway_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1457 ,,2019/05/18,2019/05/19, 113,Expedia.ch,11,"Free Wifi,Free parking"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4108 ,,2019/05/18,2019/05/19, 66,Agoda.com,14,"Free Wifi,Free parking"
Premier Inn Dubai International Airport Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d1631237-Reviews-Premier_Inn_Dubai_International_Airport_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,4956 ,,2019/05/18,2019/05/19, 31,Booking.com,13,"Free Wifi,Free parking"
The H Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d674660-Reviews-The_H_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2460 ,,2019/05/18,2019/05/19, 67,Booking.com,14,"Free Wifi,Free parking"
Rove Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d9853524-Reviews-Rove_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,2713 ,,2019/05/18,2019/05/19, 67,Booking.com,16,"Free Wifi,Free parking"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4940 ,,2019/05/18,2019/05/19, 90,Trip.com,12,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2407 ,,2019/05/18,2019/05/19, 115,Expedia.ch,10,"Free Wifi,Free parking,Visit hotel website"
JW Marriott Marquis Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d3447941-Reviews-JW_Marriott_Marquis_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,9138 ,,2019/05/18,2019/05/19, 102,Agoda.com,12,"Free parking,Room service,Visit hotel website"
