hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Grand Hotel Francais,http://www.tripadvisor.com/Hotel_Review-g187147-d197447-Reviews-Grand_Hotel_Francais-Paris_Ile_de_France.html,Paris,,2216 ,,2019/04/13,2019/04/14, 164,Hotels.com,14,"Free Wifi,Bar/Lounge"
Timhotel Montmartre,http://www.tripadvisor.com/Hotel_Review-g187147-d229623-Reviews-Timhotel_Montmartre-Paris_Ile_de_France.html,Paris,,1318 ,,2019/04/13,2019/04/14, 245,Booking.com,14,Free Wifi
Hotel Magda Champs Elysees,http://www.tripadvisor.com/Hotel_Review-g187147-d228809-Reviews-Hotel_Magda_Champs_Elysees-Paris_Ile_de_France.html,Paris,,2022 ,,2019/04/13,2019/04/14, 177,Booking.com,15,"Free Wifi,Room service"
Novotel Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d197486-Reviews-Novotel_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,3330 ,,2019/04/13,2019/04/14, 246,Booking.com,14,"Free Wifi,Pool,Visit hotel website"
Hotel Le Regent,http://www.tripadvisor.com/Hotel_Review-g187147-d236507-Reviews-Hotel_Le_Regent-Paris_Ile_de_France.html,Paris,,369 ,,2019/04/13,2019/04/14, 211,Hotels.com,10,Free Wifi
Citadines Saint-Germain-des-Pres Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d208096-Reviews-Citadines_Saint_Germain_des_Pres_Paris-Paris_Ile_de_France.html,Paris,,2253 ,,2019/04/13,2019/04/14, 274,Booking.com,15,"Free Wifi,Fitness center"
Hotel Felicien by Elegancia,http://www.tripadvisor.com/Hotel_Review-g187147-d4107097-Reviews-Hotel_Felicien_by_Elegancia-Paris_Ile_de_France.html,Paris,,986 ,,2019/04/13,2019/04/14, 238,roomsXXL.ch,13,"Free Wifi,Pool,Visit hotel website"
citizenM Paris Gare de Lyon,http://www.tripadvisor.com/Hotel_Review-g187147-d12455412-Reviews-CitizenM_Paris_Gare_de_Lyon-Paris_Ile_de_France.html,Paris,,1650 ,,2019/04/13,2019/04/14, 195,Booking.com,8,"Free Wifi,Restaurant,Visit hotel website"
Hotel Elysees Union,http://www.tripadvisor.com/Hotel_Review-g187147-d229535-Reviews-Hotel_Elysees_Union-Paris_Ile_de_France.html,Paris,,1340 ,,2019/04/13,2019/04/14, 279,Otel.com,14,"Free Wifi,Bar/Lounge,Visit hotel website"
Novotel Paris Les Halles,http://www.tripadvisor.com/Hotel_Review-g187147-d197424-Reviews-Novotel_Paris_Les_Halles-Paris_Ile_de_France.html,Paris,,4706 ,,2019/04/13,2019/04/14, 343,Hotels.com,14,"Free Wifi,Restaurant,Visit hotel website"
Hotel Da Vinci & Spa,http://www.tripadvisor.com/Hotel_Review-g187147-d6675948-Reviews-Hotel_Da_Vinci_Spa-Paris_Ile_de_France.html,Paris,,1017 ,,2019/04/13,2019/04/14, 376,roomsXXL.ch,12,"Free Wifi,Pool,Visit hotel website"
Pullman Paris Tour Eiffel,http://www.tripadvisor.com/Hotel_Review-g187147-d197985-Reviews-Pullman_Paris_Tour_Eiffel-Paris_Ile_de_France.html,Paris,,2950 ,,2019/04/13,2019/04/14, 345,Pullman,15,"Free Wifi,Restaurant,Visit hotel website"
Hotel Marais Home,http://www.tripadvisor.com/Hotel_Review-g187147-d269104-Reviews-Hotel_Marais_Home-Paris_Ile_de_France.html,Paris,,751 ,,2019/04/13,2019/04/14, 245,Hotels.com,15,"Free Wifi,Fitness center"
Hotel Eiffel Capitol,http://www.tripadvisor.com/Hotel_Review-g187147-d229529-Reviews-Hotel_Eiffel_Capitol-Paris_Ile_de_France.html,Paris,,739 ,,2019/04/13,2019/04/14, 179,AMOMA,14,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel Balmoral,http://www.tripadvisor.com/Hotel_Review-g187147-d233573-Reviews-Hotel_Balmoral-Paris_Ile_de_France.html,Paris,,1454 ,,2019/04/13,2019/04/14, 245,Booking.com,14,"Free Wifi,Room service"
Best Western Premier Opera Liege,http://www.tripadvisor.com/Hotel_Review-g187147-d8663974-Reviews-Best_Western_Premier_Opera_Liege-Paris_Ile_de_France.html,Paris,,349 ,,2019/04/13,2019/04/14, 263,Otel.com,14,"Free Wifi,Restaurant"
Libertel Gare de l'Est Francais,http://www.tripadvisor.com/Hotel_Review-g187147-d497164-Reviews-Libertel_Gare_de_l_Est_Francais-Paris_Ile_de_France.html,Paris,,904 ,,2019/04/13,2019/04/14, 234,roomsXXL.ch,14,Free Wifi
Hotel Whistler,http://www.tripadvisor.com/Hotel_Review-g187147-d321391-Reviews-Hotel_Whistler-Paris_Ile_de_France.html,Paris,,411 ,,2019/04/13,2019/04/14, 228,AMOMA,12,"Free Wifi,Room service,Visit hotel website"
Hotel du Levant,http://www.tripadvisor.com/Hotel_Review-g187147-d319955-Reviews-Hotel_du_Levant-Paris_Ile_de_France.html,Paris,,1373 ,,2019/04/13,2019/04/14, 332,Booking.com,7,Free Wifi
Hotel du Triangle d'Or,http://www.tripadvisor.com/Hotel_Review-g187147-d497189-Reviews-Hotel_du_Triangle_d_Or-Paris_Ile_de_France.html,Paris,,522 ,,2019/04/13,2019/04/14, 278,AMOMA,13,"Free Wifi,Spa"
Grand Hotel du Palais Royal,http://www.tripadvisor.com/Hotel_Review-g187147-d617625-Reviews-Grand_Hotel_du_Palais_Royal-Paris_Ile_de_France.html,Paris,,1004 ,,2019/04/13,2019/04/14, 932,Hotels.com,15,"Free Wifi,Restaurant"
