hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hotel Marais Home,http://www.tripadvisor.com/Hotel_Review-g187147-d269104-Reviews-Hotel_Marais_Home-Paris_Ile_de_France.html,Paris,,751 ,,2019/04/13,2019/04/14, 247,AMOMA,14,"Free Wifi,Fitness center"
Timhotel Montmartre,http://www.tripadvisor.com/Hotel_Review-g187147-d229623-Reviews-Timhotel_Montmartre-Paris_Ile_de_France.html,Paris,,1318 ,,2019/04/13,2019/04/14, 245,Booking.com,14,Free Wifi
Hotel Excelsior Latin,http://www.tripadvisor.com/Hotel_Review-g187147-d230465-Reviews-Hotel_Excelsior_Latin-Paris_Ile_de_France.html,Paris,,1278 ,,2019/04/13,2019/04/14, 173,Expedia.ch,9,Free Wifi
Hotel Felicien by Elegancia,http://www.tripadvisor.com/Hotel_Review-g187147-d4107097-Reviews-Hotel_Felicien_by_Elegancia-Paris_Ile_de_France.html,Paris,,986 ,,2019/04/13,2019/04/14, 230,Otel.com,13,"Free Wifi,Pool,Visit hotel website"
Hotel de la Porte Doree,http://www.tripadvisor.com/Hotel_Review-g187147-d472021-Reviews-Hotel_de_la_Porte_Doree-Paris_Ile_de_France.html,Paris,,839 ,,2019/04/13,2019/04/14, 127,Otel.com,13,"Free Wifi,Visit hotel website"
Libertel Canal Saint-Martin,http://www.tripadvisor.com/Hotel_Review-g187147-d593277-Reviews-Libertel_Canal_Saint_Martin-Paris_Ile_de_France.html,Paris,,1186 ,,2019/04/13,2019/04/14, 161,Booking.com,14,Free Wifi
Hotel Glasgow Monceau by Patrick Hayat,http://www.tripadvisor.com/Hotel_Review-g187147-d650180-Reviews-Hotel_Glasgow_Monceau_by_Patrick_Hayat-Paris_Ile_de_France.html,Paris,,579 ,,2019/04/13,2019/04/14, 125,Booking.com,13,"Free Wifi,Breakfast included"
Hotel Magda Champs Elysees,http://www.tripadvisor.com/Hotel_Review-g187147-d228809-Reviews-Hotel_Magda_Champs_Elysees-Paris_Ile_de_France.html,Paris,,2021 ,,2019/04/13,2019/04/14, 223,roomsXXL.ch,13,"Free Wifi,Room service"
Novotel Suites Paris Expo Porte de Versailles,http://www.tripadvisor.com/Hotel_Review-g187147-d8739068-Reviews-Novotel_Suites_Paris_Expo_Porte_de_Versailles-Paris_Ile_de_France.html,Paris,,390 ,,2019/04/13,2019/04/14, 243,roomsXXL.ch,13,"Free Wifi,Bar/Lounge,Visit hotel website"
Grand Hotel Francais,http://www.tripadvisor.com/Hotel_Review-g187147-d197447-Reviews-Grand_Hotel_Francais-Paris_Ile_de_France.html,Paris,,2216 ,,2019/04/13,2019/04/14, 205,Hotels.com,13,"Free Wifi,Bar/Lounge"
Citadines Saint-Germain-des-Pres Paris,http://www.tripadvisor.com/Hotel_Review-g187147-d208096-Reviews-Citadines_Saint_Germain_des_Pres_Paris-Paris_Ile_de_France.html,Paris,,2253 ,,2019/04/13,2019/04/14, 274,Booking.com,14,"Free Wifi,Fitness center"
Hotel Eiffel Capitol,http://www.tripadvisor.com/Hotel_Review-g187147-d229529-Reviews-Hotel_Eiffel_Capitol-Paris_Ile_de_France.html,Paris,,739 ,,2019/04/13,2019/04/14, 189,roomsXXL.ch,15,"Free Wifi,Bar/Lounge,Visit hotel website"
Hotel Whistler,http://www.tripadvisor.com/Hotel_Review-g187147-d321391-Reviews-Hotel_Whistler-Paris_Ile_de_France.html,Paris,,411 ,,2019/04/13,2019/04/14, 228,AMOMA,12,"Free Wifi,Room service,Visit hotel website"
Hotel Le Regent,http://www.tripadvisor.com/Hotel_Review-g187147-d236507-Reviews-Hotel_Le_Regent-Paris_Ile_de_France.html,Paris,,369 ,,2019/04/13,2019/04/14, 211,Hotels.com,10,"Free Wifi,Breakfast included"
Hotel Balmoral,http://www.tripadvisor.com/Hotel_Review-g187147-d233573-Reviews-Hotel_Balmoral-Paris_Ile_de_France.html,Paris,,1454 ,,2019/04/13,2019/04/14, 208,Official Site,14,"Free Wifi,Room service"
Hotel du Triangle d'Or,http://www.tripadvisor.com/Hotel_Review-g187147-d497189-Reviews-Hotel_du_Triangle_d_Or-Paris_Ile_de_France.html,Paris,,522 ,,2019/04/13,2019/04/14, 278,AMOMA,13,"Free Wifi,Spa"
Hotel du Levant,http://www.tripadvisor.com/Hotel_Review-g187147-d319955-Reviews-Hotel_du_Levant-Paris_Ile_de_France.html,Paris,,1373 ,,2019/04/13,2019/04/14, 336,Agoda.com,7,"Free Wifi,Breakfast included"
Hotel Elysees Union,http://www.tripadvisor.com/Hotel_Review-g187147-d229535-Reviews-Hotel_Elysees_Union-Paris_Ile_de_France.html,Paris,,1340 ,,2019/04/13,2019/04/14, 284,Otel.com,14,"Free Wifi,Bar/Lounge,Visit hotel website"
Libertel Gare de l'Est Francais,http://www.tripadvisor.com/Hotel_Review-g187147-d497164-Reviews-Libertel_Gare_de_l_Est_Francais-Paris_Ile_de_France.html,Paris,,904 ,,2019/04/13,2019/04/14, 234,roomsXXL.ch,14,Free Wifi
Hotel Armoni,http://www.tripadvisor.com/Hotel_Review-g187147-d197512-Reviews-Hotel_Armoni-Paris_Ile_de_France.html,Paris,,735 ,,2019/04/13,2019/04/14, 147,AMOMA,12,"Free Wifi,Bar/Lounge,Visit hotel website"
Grand Hotel du Palais Royal,http://www.tripadvisor.com/Hotel_Review-g187147-d617625-Reviews-Grand_Hotel_du_Palais_Royal-Paris_Ile_de_France.html,Paris,,1004 ,,2019/04/13,2019/04/14," 1,088",Otel.com,15,"Free Wifi,Restaurant"
