hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Jumeirah Zabeel Saray,http://www.tripadvisor.com/Hotel_Review-g295424-d1949597-Reviews-Jumeirah_Zabeel_Saray-Dubai_Emirate_of_Dubai.html,Dubai,,6849 ,4.5,2019/04/13,2019/04/14, 305,Jumeirah.com,11,"Free Wifi,Free parking,Visit hotel website"
Rose Rayhaan by Rotana,http://www.tripadvisor.com/Hotel_Review-g295424-d1657537-Reviews-Rose_Rayhaan_by_Rotana-Dubai_Emirate_of_Dubai.html,Dubai,,5402 ,4.5,2019/04/13,2019/04/14, 157,Trip.com,10,"Free parking,Pool"
Address Dubai Marina,http://www.tripadvisor.com/Hotel_Review-g295424-d1553922-Reviews-Address_Dubai_Marina-Dubai_Emirate_of_Dubai.html,Dubai,,4515 ,5,2019/04/13,2019/04/14, 306,Booking.com,12,"Free Wifi,Free parking"
Jumeirah Dar Al Masyaf at Madinat Jumeirah,http://www.tripadvisor.com/Hotel_Review-g295424-d506195-Reviews-Jumeirah_Dar_Al_Masyaf_at_Madinat_Jumeirah-Dubai_Emirate_of_Dubai.html,Dubai,,4892 ,5,2019/04/13,2019/04/14, 819,Jumeirah.com,9,"Free Wifi,Free parking,Visit hotel website"
"Atlantis, The Palm",http://www.tripadvisor.com/Hotel_Review-g295424-d1022759-Reviews-Atlantis_The_Palm-Dubai_Emirate_of_Dubai.html,Dubai,,23878 ,4.5,2019/04/13,2019/04/14,0,Expedia.ch,11,"Traveler’s Choice,Travelers' Choice® 2019 Winner,Visit hotel website"
JW Marriott Marquis Hotel Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d3447941-Reviews-JW_Marriott_Marquis_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,9138 ,4.5,2019/04/13,2019/04/14, 157,Agoda.com,12,"Free parking,Room service,Visit hotel website"
The H Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d674660-Reviews-The_H_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2460 ,4.5,2019/04/13,2019/04/14,0,Booking.com,12,"Free Wifi,Free parking"
Anantara The Palm Dubai Resort,http://www.tripadvisor.com/Hotel_Review-g295424-d1630522-Reviews-Anantara_The_Palm_Dubai_Resort-Dubai_Emirate_of_Dubai.html,Dubai,,6515 ,4.5,2019/04/13,2019/04/14, 233,ebookers.ch,13,"Free Wifi,Free parking"
Rove Downtown,http://www.tripadvisor.com/Hotel_Review-g295424-d9853524-Reviews-Rove_Downtown-Dubai_Emirate_of_Dubai.html,Dubai,,2709 ,4.5,2019/04/13,2019/04/14, 133,Official Site,15,"Free Wifi,Free parking"
Le Meridien Dubai Hotel & Conference Centre,http://www.tripadvisor.com/Hotel_Review-g295424-d301562-Reviews-Le_Meridien_Dubai_Hotel_Conference_Centre-Dubai_Emirate_of_Dubai.html,Dubai,,4894 ,4.5,2019/04/13,2019/04/14,0,Booking.com,13,"Free Wifi,Free parking,Visit hotel website"
Dubai International Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d623825-Reviews-Dubai_International_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,7422 ,4.5,2019/04/13,2019/04/14,0,Expedia.ch,9,"Free Wifi,Pool,Visit hotel website"
"Dukes The Palm, a Royal Hideaway Hotel",http://www.tripadvisor.com/Hotel_Review-g295424-d12301346-Reviews-Dukes_The_Palm_a_Royal_Hideaway_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,1456 ,4.5,2019/04/13,2019/04/14,0,Expedia.ch,11,"Free Wifi,Free parking"
Sofitel Dubai The Palm Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g295424-d1015046-Reviews-Sofitel_Dubai_The_Palm_Resort_Spa-Dubai_Emirate_of_Dubai.html,Dubai,,7443 ,4.5,2019/04/13,2019/04/14,0,Hotels.com,11,"Free Wifi,Free parking"
Sofitel Dubai Jumeirah Beach,http://www.tripadvisor.com/Hotel_Review-g295424-d1397867-Reviews-Sofitel_Dubai_Jumeirah_Beach-Dubai_Emirate_of_Dubai.html,Dubai,,6986 ,4.5,2019/04/13,2019/04/14,0,Expedia.ch,12,"Free Wifi,Free parking"
JA Ocean View Hotel,http://www.tripadvisor.com/Hotel_Review-g295424-d3297630-Reviews-JA_Ocean_View_Hotel-Dubai_Emirate_of_Dubai.html,Dubai,,6519 ,4.5,2019/04/13,2019/04/14,0,Expedia.ch,12,"Free Wifi,Free parking,Visit hotel website"
Grand Hyatt Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306642-Reviews-Grand_Hyatt_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4938 ,4.5,2019/04/13,2019/04/14,0,Booking.com,13,"Free Wifi,Free parking"
Golden Sands Hotel Apartments,http://www.tripadvisor.com/Hotel_Review-g295424-d308513-Reviews-Golden_Sands_Hotel_Apartments-Dubai_Emirate_of_Dubai.html,Dubai,,2466 ,4,2019/04/13,2019/04/14,0,Booking.com,12,"Free Wifi,Free parking"
Hilton Dubai Jumeirah,http://www.tripadvisor.com/Hotel_Review-g295424-d306662-Reviews-Hilton_Dubai_Jumeirah-Dubai_Emirate_of_Dubai.html,Dubai,,5841 ,4.5,2019/04/13,2019/04/14,0,Hilton,12,"Free parking,Pool,Visit hotel website"
"Grosvenor House, a Luxury Collection Hotel, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d507352-Reviews-Grosvenor_House_a_Luxury_Collection_Hotel_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,5541 ,5,2019/04/13,2019/04/14,0,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
Hyatt Regency Dubai,http://www.tripadvisor.com/Hotel_Review-g295424-d306684-Reviews-Hyatt_Regency_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,4107 ,4.5,2019/04/13,2019/04/14, 81,Agoda.com,14,"Free Wifi,Free parking"
"The Oberoi, Dubai",http://www.tripadvisor.com/Hotel_Review-g295424-d4114901-Reviews-The_Oberoi_Dubai-Dubai_Emirate_of_Dubai.html,Dubai,,2407 ,5,2019/04/13,2019/04/14,0,Expedia.ch,8,"Free Wifi,Free parking,Visit hotel website"
