hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Vega Izmailovo Hotel & Convention Center,http://www.tripadvisor.com/Hotel_Review-g298484-d299974-Reviews-Vega_Izmailovo_Hotel_Convention_Center-Moscow_Central_Russia.html,Moscow,,2979 ,,2019/04/13,2019/04/14, 50,Offizielle Seite,15,"Visit hotel website,Free Wifi,Restaurant"
Hotel Metropol Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299869-Reviews-Hotel_Metropol_Moscow-Moscow_Central_Russia.html,Moscow,,3901 ,,2019/04/13,2019/04/14, 216,roomsXXL.ch,13,"Free Wifi,Pool"
AZIMUT Hotel Smolenskaya Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d11835847-Reviews-AZIMUT_Hotel_Smolenskaya_Moscow-Moscow_Central_Russia.html,Moscow,,1019 ,,2019/04/13,2019/04/14, 78,Booking.com,12,"Free Wifi,Restaurant"
Vega Izmailovo Hotel & Convention Center,http://www.tripadvisor.com/Hotel_Review-g298484-d299974-Reviews-Vega_Izmailovo_Hotel_Convention_Center-Moscow_Central_Russia.html,Moscow,,2979 ,,2019/04/13,2019/04/14, 50,Offizielle Seite,15,"Visit hotel website,Free Wifi,Restaurant"
Mercure Arbat Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d2322616-Reviews-Mercure_Arbat_Moscow-Moscow_Central_Russia.html,Moscow,,1773 ,,2019/04/13,2019/04/14, 84,Booking.com,13,"Free Wifi,Restaurant"
Novotel Moscow City,http://www.tripadvisor.com/Hotel_Review-g298484-d3588282-Reviews-Novotel_Moscow_City-Moscow_Central_Russia.html,Moscow,,1545 ,,2019/04/13,2019/04/14, 89,Novotel,13,"Free Wifi,Restaurant"
Novotel Moscow Kievskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d10627843-Reviews-Novotel_Moscow_Kievskaya-Moscow_Central_Russia.html,Moscow,,316 ,,2019/04/13,2019/04/14, 89,Booking.com,12,"Free Wifi,Pool"
"Hotel National, a Luxury Collection Hotel, Moscow",http://www.tripadvisor.com/Hotel_Review-g298484-d299872-Reviews-Hotel_National_a_Luxury_Collection_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1762 ,,2019/04/13,2019/04/14, 114,Booking.com,13,"Visit hotel website,Free Wifi,Pool"
Golden Ring Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299828-Reviews-Golden_Ring_Hotel-Moscow_Central_Russia.html,Moscow,,898 ,,2019/04/13,2019/04/14, 84,Booking.com,13,"Free Wifi,Restaurant"
AZIMUT Hotel Olympic Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299815-Reviews-AZIMUT_Hotel_Olympic_Moscow-Moscow_Central_Russia.html,Moscow,,3481 ,,2019/04/13,2019/04/14, 71,Booking.com,15,"Free Wifi,Pool"
AZIMUT Hotel Tulskaya Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d2651149-Reviews-AZIMUT_Hotel_Tulskaya_Moscow-Moscow_Central_Russia.html,Moscow,,2005 ,,2019/04/13,2019/04/14, 45,Booking.com,14,"Free Wifi,Free parking"
Ibis Moscow Centre Bakhrushina,http://www.tripadvisor.com/Hotel_Review-g298484-d4961665-Reviews-Ibis_Moscow_Centre_Bakhrushina-Moscow_Central_Russia.html,Moscow,,854 ,,2019/04/13,2019/04/14, 48,Expedia.ch,14,"Free Wifi,Restaurant"
Hotel Baltschug Kempinski Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d302579-Reviews-Hotel_Baltschug_Kempinski_Moscow-Moscow_Central_Russia.html,Moscow,,1280 ,,2019/04/13,2019/04/14, 234,Hotels.com,14,"Visit hotel website,Free Wifi,Pool"
Moscow Marriott Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299814-Reviews-Moscow_Marriott_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,943 ,,2019/04/13,2019/04/14, 54,Booking.com,12,"Visit hotel website,Free Wifi,Restaurant"
SkyPoint Sheremetyevo Hotel,http://www.tripadvisor.com/Hotel_Review-g1439536-d3158838-Reviews-SkyPoint_Sheremetyevo_Hotel-Khimki_Moscow_Oblast_Central_Russia.html,Moscow,,1990 ,,2019/04/13,2019/04/14, 47,Booking.com,12,"Free Wifi,Free parking"
Hotel Maroseyka 2/15,http://www.tripadvisor.com/Hotel_Review-g298484-d8310488-Reviews-Hotel_Maroseyka_2_15-Moscow_Central_Russia.html,Moscow,,166 ,,2019/04/13,2019/04/14, 62,Expedia.ch,11,Free Wifi
Holiday Inn Moscow Lesnaya,http://www.tripadvisor.com/Hotel_Review-g298484-d565738-Reviews-Holiday_Inn_Moscow_Lesnaya-Moscow_Central_Russia.html,Moscow,,1291 ,,2019/04/13,2019/04/14, 87,Trip.com,12,"Visit hotel website,Free Wifi,Restaurant"
Ararat Park Hyatt Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d300404-Reviews-Ararat_Park_Hyatt_Moscow-Moscow_Central_Russia.html,Moscow,,1371 ,,2019/04/13,2019/04/14, 342,Booking.com,14,"Free Wifi,Pool"
GoodMood Hostel,http://www.tripadvisor.com/Hotel_Review-g298484-d8787674-Reviews-GoodMood_Hostel-Moscow_Central_Russia.html,Moscow,,108 ,,2019/04/13,2019/04/14, 36,Booking.com,8,Free Wifi
Moscow Marriott Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299812-Reviews-Moscow_Marriott_Grand_Hotel-Moscow_Central_Russia.html,Moscow,,1766 ,,2019/04/13,2019/04/14, 78,Booking.com,13,"Visit hotel website,Free Wifi,Pool"
Moscow Marriott Royal Aurora Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299813-Reviews-Moscow_Marriott_Royal_Aurora_Hotel-Moscow_Central_Russia.html,Moscow,,1152 ,,2019/04/13,2019/04/14, 341,roomsXXL.ch,13,"Visit hotel website,Free Wifi,Pool"
Mercure Moscow Baumanskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d5539789-Reviews-Mercure_Moscow_Baumanskaya-Moscow_Central_Russia.html,Moscow,,768 ,,2019/04/13,2019/04/14, 71,Mercure,13,"Free Wifi,Restaurant"
Palmira Business Club,http://www.tripadvisor.com/Hotel_Review-g298484-d8356367-Reviews-Palmira_Business_Club-Moscow_Central_Russia.html,Moscow,,574 ,,2019/04/13,2019/04/14, 87,Booking.com,11,"Free Wifi,Breakfast included"
InterContinental Moscow Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d2038763-Reviews-InterContinental_Moscow_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,1107 ,,2019/04/13,2019/04/14, 140,Booking.com,13,"Visit hotel website,Free Wifi,Restaurant"
Radisson Collection Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299906-Reviews-Radisson_Collection_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1622 ,,2019/04/13,2019/04/14, 119,Booking.com,14,"Visit hotel website,Free Wifi,Free parking"
Crowne Plaza Moscow - Tretyakovskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d1687457-Reviews-Crowne_Plaza_Moscow_Tretyakovskaya-Moscow_Central_Russia.html,Moscow,,701 ,,2019/04/13,2019/04/14, 140,Expedia.ch,12,"Free Wifi,Free parking"
Hotel Ibis Budget Moscow Panfilovskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d12456089-Reviews-Hotel_Ibis_Budget_Moscow_Panfilovskaya-Moscow_Central_Russia.html,Moscow,,108 ,,2019/04/13,2019/04/14, 33,Booking.com,10,"Free Wifi,Restaurant"
Ibis Moscow Kievskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d11621551-Reviews-Ibis_Moscow_Kievskaya-Moscow_Central_Russia.html,Moscow,,337 ,,2019/04/13,2019/04/14, 52,Booking.com,13,"Free Wifi,Restaurant"
The St. Regis Moscow Nikolskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d4474392-Reviews-The_St_Regis_Moscow_Nikolskaya-Moscow_Central_Russia.html,Moscow,,690 ,,2019/04/13,2019/04/14, 257,Hotels.com,14,"Visit hotel website,Free Wifi,Pool"
Peter I,http://www.tripadvisor.com/Hotel_Review-g298484-d619941-Reviews-Peter_I-Moscow_Central_Russia.html,Moscow,,756 ,,2019/04/13,2019/04/14, 159,Booking.com,13,"Free Wifi,Pool"
Four Seasons Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d6755777-Reviews-Four_Seasons_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,649 ,,2019/04/13,2019/04/14, 547,Hotels.com,13,"Free Wifi,Pool"
