hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Hostelling International - New York,http://www.tripadvisor.com/Hotel_Review-g60763-d121994-Reviews-Hostelling_International_New_York-New_York_City_New_York.html,New York,,1943 ,4.5,2019/04/13,2019/04/14, 110,Hostelworld.com,11,"Free Wifi,Restaurant"
Pod 39 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d3235844-Reviews-Pod_39_Hotel-New_York_City_New_York.html,New York,,3971 ,4,2019/04/13,2019/04/14, 130,Expedia.ch,12,"Free Wifi,Restaurant"
Hotel 50 Bowery NYC,http://www.tripadvisor.com/Hotel_Review-g60763-d10066892-Reviews-Hotel_50_Bowery_NYC-New_York_City_New_York.html,New York,,1379 ,4.5,2019/04/13,2019/04/14, 184,Agoda.com,15,"Free Wifi,Restaurant,Visit hotel website"
Hilton Garden Inn New York/Central Park South-Midtown West,http://www.tripadvisor.com/Hotel_Review-g60763-d5786212-Reviews-Hilton_Garden_Inn_New_York_Central_Park_South_Midtown_West-New_York_City_New_York.html,New York,,3182 ,4,2019/04/13,2019/04/14, 129,Agoda.com,14,"Free Wifi,Restaurant,Visit hotel website"
Warwick New York,http://www.tripadvisor.com/Hotel_Review-g60763-d112064-Reviews-Warwick_New_York-New_York_City_New_York.html,New York,,4924 ,4.5,2019/04/13,2019/04/14, 175,Expedia.ch,14,"Restaurant,Room service,Visit hotel website"
The Roxy Hotel Tribeca,http://www.tripadvisor.com/Hotel_Review-g60763-d208455-Reviews-The_Roxy_Hotel_Tribeca-New_York_City_New_York.html,New York,,1289 ,5,2019/04/13,2019/04/14, 226,Otel.com,13,"Free Wifi,Restaurant"
Washington Square Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93382-Reviews-Washington_Square_Hotel-New_York_City_New_York.html,New York,,1721 ,4,2019/04/13,2019/04/14, 233,Agoda.com,15,"Free Wifi,Breakfast included,Visit hotel website"
Hilton Garden Inn New York/West 35th Street,http://www.tripadvisor.com/Hotel_Review-g60763-d1218792-Reviews-Hilton_Garden_Inn_New_York_West_35th_Street-New_York_City_New_York.html,New York,,5822 ,4.5,2019/04/13,2019/04/14, 131,AMOMA,13,"Free Wifi,Restaurant,Visit hotel website"
EVEN Hotel Times Square South,http://www.tripadvisor.com/Hotel_Review-g60763-d7778097-Reviews-EVEN_Hotel_Times_Square_South-New_York_City_New_York.html,New York,,1383 ,4.5,2019/04/13,2019/04/14, 145,Booking.com,13,"Free Wifi,Restaurant,Visit hotel website"
InterContinental New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d1646128-Reviews-InterContinental_New_York_Times_Square-New_York_City_New_York.html,New York,,6710 ,4,2019/04/13,2019/04/14, 338,roomsXXL.ch,12,"Restaurant,Room service,Visit hotel website"
New York Marriott Marquis,http://www.tripadvisor.com/Hotel_Review-g60763-d93507-Reviews-New_York_Marriott_Marquis-New_York_City_New_York.html,New York,,12552 ,4,2019/04/13,2019/04/14, 260,Hotels.com,15,"Restaurant,Bar/Lounge,Visit hotel website"
The Westin New York Grand Central,http://www.tripadvisor.com/Hotel_Review-g60763-d93593-Reviews-The_Westin_New_York_Grand_Central-New_York_City_New_York.html,New York,,4739 ,4,2019/04/13,2019/04/14, 221,roomsXXL.ch,15,"Restaurant,Room service,Visit hotel website"
Pod Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d12551350-Reviews-Pod_Times_Square-New_York_City_New_York.html,New York,,746 ,4,2019/04/13,2019/04/14, 135,Hotels.com,8,"Free Wifi,Bar/Lounge"
Hyatt Centric Times Square New York,http://www.tripadvisor.com/Hotel_Review-g60763-d4799063-Reviews-Hyatt_Centric_Times_Square_New_York-New_York_City_New_York.html,New York,,5181 ,4.5,2019/04/13,2019/04/14, 288,roomsXXL.ch,13,"Free Wifi,Restaurant,Visit hotel website"
Avalon Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d99387-Reviews-Avalon_Hotel-New_York_City_New_York.html,New York,,2117 ,4.5,2019/04/13,2019/04/14, 145,Expedia.ch,13,"Free Wifi,Fitness center,Visit hotel website"
Novotel New York Times Square,http://www.tripadvisor.com/Hotel_Review-g60763-d93516-Reviews-Novotel_New_York_Times_Square-New_York_City_New_York.html,New York,,7127 ,4.5,2019/04/13,2019/04/14, 341,roomsXXL.ch,12,"Restaurant,Room service,Visit hotel website"
Dream Downtown,http://www.tripadvisor.com/Hotel_Review-g60763-d2173604-Reviews-Dream_Downtown-New_York_City_New_York.html,New York,,4053 ,4.5,2019/04/13,2019/04/14, 143,Agoda.com,13,"Free Wifi,Pool,Visit hotel website"
Pod 51 Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93358-Reviews-Pod_51_Hotel-New_York_City_New_York.html,New York,,5447 ,4,2019/04/13,2019/04/14," 1,001",Hotels.com,14,"Free Wifi,Bar/Lounge"
Arthouse Hotel New York City,http://www.tripadvisor.com/Hotel_Review-g60763-d99288-Reviews-Arthouse_Hotel_New_York_City-New_York_City_New_York.html,New York,,6725 ,4,2019/04/13,2019/04/14," 1,373",roomsXXL.ch,7,"Restaurant,Bar/Lounge,Visit hotel website"
Soho Grand Hotel,http://www.tripadvisor.com/Hotel_Review-g60763-d93561-Reviews-Soho_Grand_Hotel-New_York_City_New_York.html,New York,,3459 ,4,2019/04/13,2019/04/14, 495,roomsXXL.ch,14,"Free Wifi,Restaurant"
Courtyard by Marriott New York Manhattan/Central Park,http://www.tripadvisor.com/Hotel_Review-g60763-d5039852-Reviews-Courtyard_by_Marriott_New_York_Manhattan_Central_Park-New_York_City_New_York.html,New York,,1533 ,4,2019/04/13,2019/04/14, 179,Hotels.com,13,"Free Wifi,Restaurant,Visit hotel website"
