hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Palazzo Veneziano,http://www.tripadvisor.com/Hotel_Review-g187870-d12263777-Reviews-Palazzo_Veneziano-Venice_Veneto.html,Venedig,,670 ,,2019/04/13,2019/04/14, 210,Hotels.com,8,"Free Wifi,Room service,Visit hotel website"
Hotel Saturnia & International,http://www.tripadvisor.com/Hotel_Review-g187870-d233931-Reviews-Hotel_Saturnia_International-Venice_Veneto.html,Venedig,,3053 ,,2019/04/13,2019/04/14, 370,Booking.com,16,"Free Wifi,Restaurant,Visit hotel website"
Hotel Violino d'Oro,http://www.tripadvisor.com/Hotel_Review-g187870-d238969-Reviews-Hotel_Violino_d_Oro-Venice_Veneto.html,Venedig,,1486 ,,2019/04/13,2019/04/14, 185,Hotels.com,13,"Free Wifi,Visit hotel website"
Hotel Giorgione,http://www.tripadvisor.com/Hotel_Review-g187870-d232953-Reviews-Hotel_Giorgione-Venice_Veneto.html,Venedig,,2118 ,,2019/04/13,2019/04/14, 141,Agoda.com,15,"Free Wifi,Restaurant,Visit hotel website"
Santa Chiara Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d229024-Reviews-Santa_Chiara_Hotel-Venice_Veneto.html,Venedig,,627 ,,2019/04/13,2019/04/14, 240,Agoda.com,13,"Bar/Lounge,Free Internet"
Venice Times Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d239006-Reviews-Venice_Times_Hotel-Venice_Veneto.html,Venedig,,245 ,,2019/04/13,2019/04/14, 263,Agoda.com,15,"Free Wifi,Restaurant"
Liassidi Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d279286-Reviews-Liassidi_Palace_Hotel-Venice_Veneto.html,Venedig,,1159 ,,2019/04/13,2019/04/14, 206,Agoda.com,15,"Free Wifi,Room service"
Carnival Palace Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d2558563-Reviews-Carnival_Palace_Hotel-Venice_Veneto.html,Venedig,,2704 ,,2019/04/13,2019/04/14, 307,ab-in-den-urlaub,15,"Free Wifi,Room service,Visit hotel website"
Hotel Bisanzio,http://www.tripadvisor.com/Hotel_Review-g187870-d202733-Reviews-Hotel_Bisanzio-Venice_Veneto.html,Venedig,,900 ,,2019/04/13,2019/04/14, 167,Agoda.com,16,"Free Wifi,Bar/Lounge"
Hotel Al Ponte Mocenigo,http://www.tripadvisor.com/Hotel_Review-g187870-d558796-Reviews-Hotel_Al_Ponte_Mocenigo-Venice_Veneto.html,Venedig,,2905 ,,2019/04/13,2019/04/14, 175,Booking.com,10,"Free Wifi,Visit hotel website"
Hotel Gardena,http://www.tripadvisor.com/Hotel_Review-g187870-d202692-Reviews-Hotel_Gardena-Venice_Veneto.html,Venedig,,505 ,,2019/04/13,2019/04/14, 156,Agoda.com,14,Free Wifi
Hotel Dona Palace,http://www.tripadvisor.com/Hotel_Review-g187870-d488758-Reviews-Hotel_Dona_Palace-Venice_Veneto.html,Venedig,,1273 ,,2019/04/13,2019/04/14, 218,Agoda.com,11,"Free Wifi,Room service,Visit hotel website"
Ai Mori d'Oriente Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d555225-Reviews-Ai_Mori_d_Oriente_Hotel-Venice_Veneto.html,Venedig,,2946 ,,2019/04/13,2019/04/14, 174,Agoda.com,15,"Free Wifi,Breakfast included,Visit hotel website"
Hotel Canaletto,http://www.tripadvisor.com/Hotel_Review-g187870-d237391-Reviews-Hotel_Canaletto-Venice_Veneto.html,Venedig,,1319 ,,2019/04/13,2019/04/14, 194,Booking.com,15,"Free Wifi,Visit hotel website"
H10 Palazzo Canova,http://www.tripadvisor.com/Hotel_Review-g187870-d15458491-Reviews-H10_Palazzo_Canova-Venice_Veneto.html,Venedig,,40 ,,2019/04/13,2019/04/14, 332,Booking.com,9,"Free Wifi,Bar/Lounge,Visit hotel website"
Bellini,http://www.tripadvisor.com/Hotel_Review-g187870-d229053-Reviews-Bellini-Venice_Veneto.html,Venedig,,1832 ,,2019/04/13,2019/04/14, 438,Hotel Website,17,"Free Wifi,Room service"
Hotel Antiche Figure,http://www.tripadvisor.com/Hotel_Review-g187870-d289202-Reviews-Hotel_Antiche_Figure-Venice_Veneto.html,Venedig,,4450 ,,2019/04/13,2019/04/14, 456,ab-in-den-urlaub,16,"Free Wifi,Visit hotel website"
Hilton Molino Stucky Venice Hotel,http://www.tripadvisor.com/Hotel_Review-g187870-d613798-Reviews-Hilton_Molino_Stucky_Venice_Hotel-Venice_Veneto.html,Venedig,,7983 ,,2019/04/13,2019/04/14, 530,Hotels.com,18,"Pool,Restaurant,Visit hotel website"
Hotel Gabrielli,http://www.tripadvisor.com/Hotel_Review-g187870-d202731-Reviews-Hotel_Gabrielli-Venice_Veneto.html,Venedig,,1251 ,,2019/04/13,2019/04/14, 659,Hotels.com,14,"Free Wifi,Restaurant"
Hotel Ai Cavalieri di Venezia,http://www.tripadvisor.com/Hotel_Review-g187870-d7623031-Reviews-Hotel_Ai_Cavalieri_di_Venezia-Venice_Veneto.html,Venedig,,998 ,,2019/04/13,2019/04/14, 468,Booking.com,15,"Free Wifi,Breakfast included"
