hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Paralian Hulhumale,http://www.tripadvisor.com/Hotel_Review-g298571-d14932740-Reviews-Paralian_Hulhumale-Male.html,Male,,8 ,,2019/04/13,2019/04/14, 84,Booking.com,0,"Free Wifi,Free parking"
Green Flora,http://www.tripadvisor.com/Hotel_Review-g298571-d13238837-Reviews-Green_Flora-Male.html,Male,,5 ,,2019/04/13,2019/04/14, 103,Expedia.ch,5,"Free Wifi,Restaurant"
Maagiri Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1056444-Reviews-Maagiri_Hotel-Male.html,Male,,33 ,,2019/04/13,2019/04/14, 199,Booking.com,7,"Free Wifi,Restaurant"
Champa Central Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d584466-Reviews-Champa_Central_Hotel-Male.html,Male,,131 ,,2019/04/13,2019/04/14, 116,Booking.com,11,"Visit hotel website,Free Wifi,Breakfast included"
Skai Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1056462-Reviews-Skai_Lodge-Male.html,Male,,85 ,,2019/04/13,2019/04/14, 75,ebookers.ch,8,Free Wifi
Coral Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g298571-d2699940-Reviews-Coral_Hotel_Spa-Male.html,Male,,31 ,,2019/04/13,2019/04/14, 43,Agoda.com,0,"Free Wifi,Breakfast included"
House Clover,http://www.tripadvisor.com/Hotel_Review-g298571-d16649936-Reviews-House_Clover-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 78,Booking.com,0,
Tourist Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d16802381-Reviews-Tourist_Inn-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 65,Expedia.ch,0,
Coral Grand Beach & Spa,http://www.tripadvisor.com/Hotel_Review-g298571-d15676991-Reviews-Coral_Grand_Beach_Spa-Male.html,Male,,1 review,,2019/04/13,2019/04/14, 159,Hotels.com,0,
Ari Villa,http://www.tripadvisor.com/Hotel_Review-g298571-d15556403-Reviews-Ari_Villa-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 85,Expedia.ch,0,
Kaani Lodge,http://www.tripadvisor.com/Hotel_Review-g298571-d1522963-Reviews-Kaani_Lodge-Male.html,Male,,54 ,,2019/04/13,2019/04/14, 43,Agoda.com,8,"Room service,Free Internet"
Moodhu Surf House,http://www.tripadvisor.com/Hotel_Review-g298571-d15521973-Reviews-Moodhu_Surf_House-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 59,Expedia.ch,5,
Brize Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d15047607-Reviews-Brize_Inn-Male.html,Male,,0 ,,2019/04/13,2019/04/14, 48,Expedia.ch,5,
Marble Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d1056456-Reviews-Marble_Hotel-Male.html,Male,,82 ,,2019/04/13,2019/04/14, 110,Booking.com,11,"Free Wifi,Free parking"
Beach Front Hotel,http://www.tripadvisor.com/Hotel_Review-g298571-d14860565-Reviews-Beach_Front_Hotel-Male.html,Male,,1 review,,2019/04/13,2019/04/14, 80,Booking.com,0,
Off Day Inn,http://www.tripadvisor.com/Hotel_Review-g298571-d6164527-Reviews-Off_Day_Inn-Male.html,Male,,48 ,,2019/04/13,2019/04/14, 50,Booking.com,7,"Free Wifi,Restaurant"
Centara Ras Fushi Resort & Spa Maldives,http://www.tripadvisor.com/Hotel_Review-g298571-d3941005-Reviews-Centara_Ras_Fushi_Resort_Spa_Maldives-Male.html,Male,,2615 ,,2019/04/13,2019/04/14,0,ab-in-den-urlaub,13,"Visit hotel website,Free Wifi,Breakfast included"
