hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Novotel Moscow Kievskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d10627843-Reviews-Novotel_Moscow_Kievskaya-Moscow_Central_Russia.html,Moscow,,316 ,4.5,2019/04/13,2019/04/14, 90,Booking.com,12,"Free Wifi,Pool"
Palmira Business Club,http://www.tripadvisor.com/Hotel_Review-g298484-d8356367-Reviews-Palmira_Business_Club-Moscow_Central_Russia.html,Moscow,,574 ,5,2019/04/13,2019/04/14, 101,Booking.com,11,"Free Wifi,Breakfast included"
Moscow Marriott Tverskaya Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299814-Reviews-Moscow_Marriott_Tverskaya_Hotel-Moscow_Central_Russia.html,Moscow,,943 ,4,2019/04/13,2019/04/14, 86,Booking.com,12,"Free Wifi,Restaurant,Visit hotel website"
Ararat Park Hyatt Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d300404-Reviews-Ararat_Park_Hyatt_Moscow-Moscow_Central_Russia.html,Moscow,,1372 ,5,2019/04/13,2019/04/14, 343,Hotels.com,14,"Free Wifi,Pool"
Mercure Moscow Baumanskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d5539789-Reviews-Mercure_Moscow_Baumanskaya-Moscow_Central_Russia.html,Moscow,,768 ,4.5,2019/04/13,2019/04/14, 94,Migros Ferien,12,"Free Wifi,Restaurant"
DoubleTree by Hilton Hotel Moscow - Marina,http://www.tripadvisor.com/Hotel_Review-g298484-d6002558-Reviews-DoubleTree_by_Hilton_Hotel_Moscow_Marina-Moscow_Central_Russia.html,Moscow,,979 ,4.5,2019/04/13,2019/04/14, 249,Booking.com,13,"Free Wifi,Pool,Visit hotel website"
Hotel Ibis Budget Moscow Panfilovskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d12456089-Reviews-Hotel_Ibis_Budget_Moscow_Panfilovskaya-Moscow_Central_Russia.html,Moscow,,108 ,4.5,2019/04/13,2019/04/14, 37,Booking.com,10,"Free Wifi,Restaurant"
Ibis Moscow Kievskaya,http://www.tripadvisor.com/Hotel_Review-g298484-d11621551-Reviews-Ibis_Moscow_Kievskaya-Moscow_Central_Russia.html,Moscow,,337 ,4,2019/04/13,2019/04/14, 52,Booking.com,13,"Free Wifi,Restaurant"
Peter I,http://www.tripadvisor.com/Hotel_Review-g298484-d619941-Reviews-Peter_I-Moscow_Central_Russia.html,Moscow,,757 ,4,2019/04/13,2019/04/14, 141,Booking.com,13,"Free Wifi,Pool"
Ibis Moscow Dynamo Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d7356238-Reviews-Ibis_Moscow_Dynamo_Hotel-Moscow_Central_Russia.html,Moscow,,439 ,4,2019/04/13,2019/04/14, 73,Booking.com,13,"Free Wifi,Restaurant"
Moscow Marriott Royal Aurora Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299813-Reviews-Moscow_Marriott_Royal_Aurora_Hotel-Moscow_Central_Russia.html,Moscow,,1152 ,4.5,2019/04/13,2019/04/14, 253,roomsXXL.ch,13,"Free Wifi,Pool,Visit hotel website"
SkyPoint Sheremetyevo Hotel,http://www.tripadvisor.com/Hotel_Review-g1439536-d3158838-Reviews-SkyPoint_Sheremetyevo_Hotel-Khimki_Moscow_Oblast_Central_Russia.html,Moscow,,1990 ,4.5,2019/04/13,2019/04/14, 47,Booking.com,12,"Free Wifi,Free parking"
Radisson Collection Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d299906-Reviews-Radisson_Collection_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1622 ,4.5,2019/04/13,2019/04/14, 132,Booking.com,14,"Free Wifi,Free parking,Visit hotel website"
"The Ritz-Carlton, Moscow",http://www.tripadvisor.com/Hotel_Review-g298484-d595595-Reviews-The_Ritz_Carlton_Moscow-Moscow_Central_Russia.html,Moscow,,1896 ,4.5,2019/04/13,2019/04/14, 374,Hotels.com,14,"Pool,Restaurant,Visit hotel website"
Renaissance Moscow Monarch Centre Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d1724362-Reviews-Renaissance_Moscow_Monarch_Centre_Hotel-Moscow_Central_Russia.html,Moscow,,752 ,4.5,2019/04/13,2019/04/14, 78,Booking.com,14,"Pool,Restaurant,Visit hotel website"
GoodMood Hostel,http://www.tripadvisor.com/Hotel_Review-g298484-d8787674-Reviews-GoodMood_Hostel-Moscow_Central_Russia.html,Moscow,,108 ,5,2019/04/13,2019/04/14, 31,Hostelworld.com,8,Free Wifi
Golden Ring Hotel,http://www.tripadvisor.com/Hotel_Review-g298484-d299828-Reviews-Golden_Ring_Hotel-Moscow_Central_Russia.html,Moscow,,898 ,4,2019/04/13,2019/04/14, 84,Booking.com,13,"Free Wifi,Restaurant"
Hotel Baltschug Kempinski Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d302579-Reviews-Hotel_Baltschug_Kempinski_Moscow-Moscow_Central_Russia.html,Moscow,,1280 ,4.5,2019/04/13,2019/04/14, 234,Hotels.com,14,"Free Wifi,Pool,Visit hotel website"
Courtyard by Marriott Moscow City Center,http://www.tripadvisor.com/Hotel_Review-g298484-d550103-Reviews-Courtyard_by_Marriott_Moscow_City_Center-Moscow_Central_Russia.html,Moscow,,1038 ,4,2019/04/13,2019/04/14, 70,Booking.com,13,"Restaurant,Room service,Visit hotel website"
Lotte Hotel Moscow,http://www.tripadvisor.com/Hotel_Review-g298484-d1724195-Reviews-Lotte_Hotel_Moscow-Moscow_Central_Russia.html,Moscow,,1245 ,5,2019/04/13,2019/04/14, 343,Hotels.com,14,"Free Wifi,Free parking,Visit hotel website"
