hotel_name,url,locality,timestamp,reviews,tripadvisor_rating,checkIn,checkOut,price_per_night,booking_provider,no_of_deals,hotel_features
Riad Davia,http://www.tripadvisor.com/Hotel_Review-g293734-d737323-Reviews-Riad_Davia-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.960735,296 ,,2019/04/06,2019/04/07, 80,ebookers.ch,8,"Free Wifi,Breakfast included"
Riad les Inseparables,http://www.tripadvisor.com/Hotel_Review-g293734-d1475951-Reviews-Riad_les_Inseparables-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.961505,365 ,,2019/04/06,2019/04/07, 70,ebookers.ch,7,"Breakfast included,Pool"
Riad Les Jardins Mandaline,http://www.tripadvisor.com/Hotel_Review-g293734-d945000-Reviews-Riad_Les_Jardins_Mandaline-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.962250,377 ,,2019/04/06,2019/04/07, 61,ebookers.ch,5,"Free Wifi,Breakfast included"
Riad Zayane Atlas,http://www.tripadvisor.com/Hotel_Review-g293734-d1523345-Reviews-Riad_Zayane_Atlas-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.963032,203 ,,2019/04/06,2019/04/07, 45,Booking.com,10,"Free Wifi,Breakfast included"
Ryad Amiran & SPA,http://www.tripadvisor.com/Hotel_Review-g293734-d2010360-Reviews-Ryad_Amiran_SPA-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.963781,373 ,,2019/04/06,2019/04/07, 70,Booking.com,11,"Free Wifi,Breakfast included"
La Maison Arabe,http://www.tripadvisor.com/Hotel_Review-g293734-d303075-Reviews-La_Maison_Arabe-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.964549,2496 ,,2019/04/06,2019/04/07, 563,Hotels.com,8,"Free Wifi,Breakfast included"
Club Med Marrakech La Palmeraie,http://www.tripadvisor.com/Hotel_Review-g293734-d548395-Reviews-Club_Med_Marrakech_La_Palmeraie-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.965249,4668 ,,2019/04/06,2019/04/07, 716,clubmed.ch,0,"Free parking,Breakfast included,Visit hotel website"
Riad Boussa,http://www.tripadvisor.com/Hotel_Review-g293734-d638024-Reviews-Riad_Boussa-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.966039,1214 ,,2019/04/06,2019/04/07,0,roomsXXL.ch,8,"Free Wifi,Breakfast included"
Riad Sidi Omar,http://www.tripadvisor.com/Hotel_Review-g293734-d1413714-Reviews-Riad_Sidi_Omar-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.966823,137 ,,2019/04/06,2019/04/07,0,TripAdvisor,7,"Free Wifi,Breakfast included"
Riad Bel Haj,http://www.tripadvisor.com/Hotel_Review-g293734-d1025966-Reviews-Riad_Bel_Haj-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.967606,217 ,,2019/04/06,2019/04/07,0,TripAdvisor,0,"Free Wifi,Breakfast included"
Riad Origines,http://www.tripadvisor.com/Hotel_Review-g293734-d2006102-Reviews-Riad_Origines-Marrakech_Marrakech_Tensift_El_Haouz_Region.html,Marrakech,2019-03-23 15:09:40.968377,237 ,,2019/04/06,2019/04/07,0,TripAdvisor,9,"Free Wifi,Breakfast included"
