price_per_night,timestamp
 159,2019-04-22 09:20:01.624707
 219,2019-05-08 09:12:00.883706
 160,2019-04-27 15:20:01.850964
 159,2019-04-23 00:20:01.464388
 160,2019-04-27 03:20:01.831319
 219,2019-05-09 00:12:00.800910
 203,2019-05-05 21:12:00.744334
 141,2019-05-02 10:12:01.517189
 183,2019-05-04 22:12:00.953945
 159,2019-04-21 04:20:01.815168
 159,2019-04-26 03:20:01.445948
 219,2019-05-06 05:12:01.389863
 159,2019-04-22 16:20:01.938059
 158,2019-04-18 16:58:01.224516
 160,2019-04-28 10:20:01.349805
 243,2019-05-10 12:12:01.665297
 159,2019-04-23 16:20:01.708054
 141,2019-05-02 21:12:01.221838
 219,2019-05-09 19:12:01.690206
 159,2019-04-25 23:20:02.125770
 219,2019-05-08 04:12:01.085204
 159,2019-04-19 04:05:01.728225
 160,2019-04-25 20:20:01.614074
 160,2019-04-24 06:20:01.152764
 141,2019-04-30 06:13:01.647519
 243,2019-05-10 06:12:01.546593
 219,2019-05-07 23:12:01.137954
 159,2019-05-03 01:12:01.439186
 227,2019-05-11 21:12:00.906245
 219,2019-05-07 21:12:01.495668
 160,2019-04-27 21:20:01.375966
 244,2019-05-09 20:12:00.988701
 160,2019-04-25 01:20:01.023549
 219,2019-05-06 18:12:01.457570
 141,2019-04-29 14:20:01.110751
 141,2019-04-30 03:07:01.919333
 141,2019-05-02 09:12:01.877606
 141,2019-05-01 17:12:01.691288
 159,2019-04-21 01:20:01.182171
 219,2019-05-08 15:12:01.426155
 159,2019-04-22 00:20:02.047113
 160,2019-04-24 04:20:01.158755
 160,2019-04-26 10:20:01.736780
 159,2019-04-21 12:20:01.332739
 159,2019-04-21 19:20:01.614233
 159,2019-04-20 19:20:01.795642
 158,2019-04-18 20:05:01.352380
 160,2019-04-28 00:20:01.268472
 243,2019-05-10 04:12:01.090207
 160,2019-05-03 11:12:00.737111
 159,2019-04-20 16:02:01.455611
 158,2019-04-19 06:05:01.354259
 159,2019-04-20 17:20:01.645385
 141,2019-05-01 10:12:01.734373
 159,2019-04-26 07:20:01.183267
 219,2019-05-09 04:12:01.695993
 183,2019-05-04 12:12:01.444931
 219,2019-05-07 17:12:01.596634
 160,2019-04-27 11:20:01.161449
 183,2019-05-05 04:12:00.890273
 159,2019-04-21 22:20:01.523245
 160,2019-04-27 22:20:01.268312
 141,2019-04-29 06:20:01.914994
 160,2019-04-24 22:20:01.044692
 242,2019-05-11 06:12:01.320421
 219,2019-05-07 10:12:01.647762
 183,2019-05-04 10:12:01.588220
 160,2019-04-27 12:20:01.013385
 160,2019-04-24 03:20:01.731020
 159,2019-04-20 20:20:01.905221
 160,2019-04-24 09:20:01.377174
 141,2019-04-30 19:12:01.640563
 219,2019-05-08 16:12:01.173012
 160,2019-04-26 08:20:01.367688
 243,2019-05-10 09:12:01.217972
 160,2019-04-25 06:20:01.098750
 203,2019-05-06 00:12:01.139716
 160,2019-05-03 18:12:00.837442
 160,2019-04-28 04:20:01.186251
 159,2019-04-25 19:20:01.134498
 219,2019-05-09 12:12:01.525541
 158,2019-04-18 17:05:01.561716
 160,2019-04-28 21:20:01.244847
0,2019-05-10 20:12:01.703941
 183,2019-05-04 21:12:01.057885
 219,2019-05-06 09:12:01.013789
 219,2019-05-07 01:12:01.349458
 141,2019-05-01 13:12:01.360743
 158,2019-04-18 15:43:01.413357
 159,2019-04-19 19:05:13.182575
 160,2019-04-24 18:20:01.159501
 243,2019-05-10 19:12:01.436157
