platform_name,price_per_night
Booking.com," 1,007"
Booking.com," 1,007"
," 1,007"
," 1,007"
," 1,007"
,0
,0
,0
,0
,0
,0
,0
," 1,007"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,007"
," 1,007"
," 1,007"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,007"
," 1,007"
," 1,007"
,0
," 1,007"
," 1,007"
," 1,223"
,0
,0
,0
," 1,225"
,0
,0
,0
," 1,007"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
