platform_name,price_per_night
Hotels.com, 623
Hotels.com, 623
, 623
, 623
, 623
, 623
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 623
, 623
, 623
, 261
, 261
,0
,0
,0
, 601
, 601
,0
,0
,0
, 262
, 262
,0
,0
,0
, 623
, 623
, 623
,0
, 623
, 623
, 262
,0
,0
,0
, 262
,0
,0
,0
, 632
,0
,0
,0
, 261
,0
,0
,0
, 601
,0
,0
,0
, 262
,0
,0
,0
, 262
,0
,0
,0
, 261
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 623
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
