platform_name,price_per_night
Hotels.com, 744
Hotels.com, 744
, 744
, 744
, 744
, 744
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 744
, 744
, 744
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 673
, 673
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 744
, 744
, 744
,0
, 744
, 744
, 673
,0
,0
,0
, 606
,0
,0
,0
, 606
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 673
,0
,0
,0
, 801
,0
,0
,0
, 673
,0
,0
,0
, 733
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 617
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 763
,0
,0
,0
, 744
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
