platform_name,price_per_night
Booking.com, 345
Booking.com, 345
, 345
, 345
, 345
,0
,0
,0
,0
,0
,0
,0
, 345
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 345
, 345
, 345
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 310
, 310
,0
,0
,0
, 309
, 309
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 345
, 345
, 345
,0
, 345
, 345
, 309
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 310
,0
,0
,0
, 309
,0
,0
,0
, 424
,0
,0
,0
, 310
,0
,0
,0
, 383
,0
,0
,0
, 309
,0
,0
, 326
,0
,0
,0
, 345
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Booking.com,0
Booking.com,0
Booking.com,0
Booking.com,0
,0
,0
,0
,0
,0
,0
