platform_name,price_per_night
TUI," 1,214"
TUI," 1,214"
," 1,214"
," 1,214"
," 1,214"
," 1,214"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,214"
," 1,214"
," 1,214"
, 555
, 555
,0
,0
,0
, 520
, 520
,0
,0
,0
, 559
, 559
,0
,0
,0
, 476
, 476
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,214"
," 1,214"
," 1,214"
,0
," 1,214"
," 1,214"
, 402
,0
,0
,0
, 555
,0
,0
,0
, 520
,0
,0
,0
, 559
,0
,0
,0
, 476
,0
,0
,0
," 1,214"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
TUI,0
TUI,0
TUI,0
TUI,0
,0
,0
,0
,0
,0
,0
