platform_name,price_per_night
FourSeasons.com," 1,042"
FourSeasons.com," 1,042"
," 1,042"
," 1,042"
," 1,042"
,0
,0
,0
,0
,0
,0
,0
," 1,042"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
," 1,042"
," 1,042"
," 1,042"
," 1,044"
," 1,044"
,0
,0
,0
," 1,224"
," 1,224"
,0
,0
,0
," 1,117"
," 1,117"
,0
,0
,0
," 1,042"
," 1,042"
," 1,042"
,0
," 1,042"
," 1,042"
," 1,301"
,0
,0
,0
," 1,042"
,0
,0
,0
," 1,526"
,0
,0
,0
," 1,044"
,0
,0
,0
," 1,224"
,0
,0
,0
," 1,117"
,0
,0
,0
," 1,219"
,0
,0
,0
," 1,042"
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
FourSeasons.com,0
,0
,0
,0
,0
,0
,0
