platform_name,price_per_night
Hotels.com, 632
Hotels.com, 632
, 632
, 632
, 632
, 632
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 632
, 632
, 632
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 676
, 676
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 632
, 632
, 632
,0
, 632
, 632
, 676
,0
,0
,0
, 607
,0
,0
,0
, 607
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
, 676
,0
,0
,0
, 748
,0
,0
,0
, 676
,0
,0
,0
, 650
,0
,0
,0
, 709
,0
,0
,0
, 618
,0
,0
,0
, 721
,0
,0
,0
, 632
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
Hotels.com,0
,0
,0
,0
,0
,0
,0
