TweetID,Date,User,Followers,Retweets,Favorites
1108665918933135361,2019-03-21 09:45:27,sebogouk,6,0,1
1108665376043421697,2019-03-21 09:43:18,we_are_irobic,1,1,0
1108664985645772800,2019-03-21 09:41:45,DTAhmedabad,18,0,0
1108664984790274048,2019-03-21 09:41:45,imslimerick,401,1,0
1108664958621904896,2019-03-21 09:41:38,bestforluxury,494,0,0
1108664695802609665,2019-03-21 09:40:36,judemartinNo1,274,0,0
1108664211876515841,2019-03-21 09:38:40,KlassHotel,10,0,0
1108663850730250240,2019-03-21 09:37:14,9Tonicash,1187,0,0
1108663690071588864,2019-03-21 09:36:36,PullmanEindh,919,0,0
1108663572215799808,2019-03-21 09:36:08,CumbriaSellSeek,4309,1,0
1108663494130483200,2019-03-21 09:35:49,floodcreative1,186,1,1
1108663192438390787,2019-03-21 09:34:37,BougainHouse,2261,0,0
1108663035365748736,2019-03-21 09:34:00,VentiComms,913,0,1
1108662746080571392,2019-03-21 09:32:51,DomainBahrain,1287,0,1
1108662348254973952,2019-03-21 09:31:16,Furnotel,101,1,0
1108662147716993024,2019-03-21 09:30:28,SantoriniPalace,13,0,0
1108661457703583745,2019-03-21 09:27:44,ClaremontHove,1999,1,0
1108661161203884032,2019-03-21 09:26:33,KiltronXEnviro,135895,1,0
1108661037488893952,2019-03-21 09:26:03,MyPondHotel,967,0,0
1108660851731562496,2019-03-21 09:25:19,MyPondHotel,967,0,0
1108660808551198720,2019-03-21 09:25:09,Eve_Venn,930,0,0
1108660802410536960,2019-03-21 09:25:07,overheardprod,2012,0,0
1108660493445545984,2019-03-21 09:23:54,bestforluxury,494,0,0
1108660349723688961,2019-03-21 09:23:19,KenTheTill,40,1,0
1108659923578224641,2019-03-21 09:21:38,AnneMcTaggart23,4503,1,0
1108659526880907265,2019-03-21 09:20:03,LugoFurniture,236,1,1
1108658851845419008,2019-03-21 09:17:22,hannu_harjunmaa,10736,1,0
1108658287174660096,2019-03-21 09:15:08,AxelKoster,684558,0,1
1108658256673718273,2019-03-21 09:15:00,YehudaHotel,146,1,0
1108658244673777665,2019-03-21 09:14:58,Ecoporanitacare,138,0,0
1108658154596896768,2019-03-21 09:14:36,natsjobs,642,0,0
1108657425622552577,2019-03-21 09:11:42,lhbxseu1,1351,1,0
1108657030552870912,2019-03-21 09:10:08,HotelBookingsSA,367,0,0
1108656478423003136,2019-03-21 09:07:56,OurVenuedotcom,24,0,0
1108656235887370240,2019-03-21 09:06:59,PropertiesWorld,500,0,0
1108656158263398400,2019-03-21 09:06:40,JobsInHotels,574,0,0
1108656128852779008,2019-03-21 09:06:33,FariyasGroup,57,0,0
1108656128525664256,2019-03-21 09:06:33,xymfurniture,34,0,0
1108655760148434944,2019-03-21 09:05:05,Invest_Glasgow,3126,1,2
1108655500491554817,2019-03-21 09:04:03,balitouryokou,1789,2,0
1108655435358314497,2019-03-21 09:03:48,TheDailyDanRyan,395,0,0
1108655276855451648,2019-03-21 09:03:10,bestforluxury,494,0,0
1108654698691809280,2019-03-21 09:00:52,WelcomeAnywhere,322,0,0
1108654623227699205,2019-03-21 09:00:34,sarahesmallwood,174,0,0
1108654596673683458,2019-03-21 09:00:28,theshutterwhale,335,0,0
1108654573231566848,2019-03-21 09:00:22,SarniaLatelle,37,0,0
1108654482479595520,2019-03-21 09:00:01,casadejablue,145,0,0
1108654432252772357,2019-03-21 08:59:49,HotelEliseo_,360,3,0
1108654283115749376,2019-03-21 08:59:13,Agatha_Tyr4,243,1,0
1108653858857910274,2019-03-21 08:57:32,dortefino,27,1,0
1108653390358294533,2019-03-21 08:55:40,MrHotells,4755,3,0
1108653081565282304,2019-03-21 08:54:27,bneiluj,2831,0,1
1108652893857595392,2019-03-21 08:53:42,HospDesignShow,3890,0,0
1108652754220662785,2019-03-21 08:53:09,matthewhayden,5716,11,0
1108652527963262976,2019-03-21 08:52:15,Meetingselect,1348,0,0
1108652002358124545,2019-03-21 08:50:09,Pub_Crawl_Guy,561,0,1
1108651761202589697,2019-03-21 08:49:12,2look4beds,2021,0,0
1108651500304326656,2019-03-21 08:48:10,SaltoSystems,1608,1,1
1108651348801871872,2019-03-21 08:47:33,PipsRamblings,252,3,0
1108651185043636224,2019-03-21 08:46:54,WAWHour,8914,1,0
1108651003920826368,2019-03-21 08:46:11,bestforluxury,494,0,0
1108650936531124224,2019-03-21 08:45:55,LadyVGrantham,17177,3,0
1108650792607801344,2019-03-21 08:45:21,AlexFerropt,470,5,0
1108650105303977984,2019-03-21 08:42:37,monicacesarato,6469,3,0
1108650033434501120,2019-03-21 08:42:20,MikadoThemes,81,2,0
1108649456562397185,2019-03-21 08:40:02,LuckyESHotels,259,0,0
1108649286126972929,2019-03-21 08:39:22,hotelmountview1,97,0,1
1108649054194540544,2019-03-21 08:38:26,bed__breakfast,350,0,0
1108648835927212032,2019-03-21 08:37:34,DingleHotel,3778,1,1
1108648608616931329,2019-03-21 08:36:40,JobsInHotels,574,0,0
1108648539150798848,2019-03-21 08:36:24,JosephDeMauro1,475,2,0
1108648459874254848,2019-03-21 08:36:05,AmazingArchi,259,0,0
1108648387216318464,2019-03-21 08:35:47,AmazingArchi,259,0,0
1108648216411754496,2019-03-21 08:35:07,PrimeSiteUK,11107,0,0
1108648020378337280,2019-03-21 08:34:20,natsjobs,642,0,0
1108647961494544385,2019-03-21 08:34:06,lokerhotelcom,2188,0,0
1108647744820830208,2019-03-21 08:33:14,gidih,36,0,0
1108647702433329152,2019-03-21 08:33:04,geetusri,3340,0,0
1108647630848954368,2019-03-21 08:32:47,bestforluxury,494,0,1
1108647449491582976,2019-03-21 08:32:04,geetusri,3340,0,0
1108646614971940864,2019-03-21 08:28:45,Igea_HotelElios,277,3,2
1108645459067834370,2019-03-21 08:24:09,YarnallKate,999,1,0
1108644459879768066,2019-03-21 08:20:11,SchwartzMedia,4236,4,0
1108644451860336641,2019-03-21 08:20:09,JCPinCentreScot,3349,0,0
1108644314878488576,2019-03-21 08:19:36,SchwartzMedia,4236,1,0
1108644112675323904,2019-03-21 08:18:48,EHLnews,6739,0,0
1108644089245958145,2019-03-21 08:18:43,MacLeanAndBruce,1691,0,0
1108644065325649920,2019-03-21 08:18:37,Black_69punk,3,1,0
1108643790095568896,2019-03-21 08:17:31,SPHOSPITALITY1,1,0,0
1108643268823265280,2019-03-21 08:15:27,taddschwartz,3146,1,3
1108641760606126080,2019-03-21 08:09:27,PremierFishLtd,636,1,0
1108641581278683136,2019-03-21 08:08:45,UKsHotels,1565,1,0
1108641150422921216,2019-03-21 08:07:02,monicasilv_a,109,5,0
1108641009485770757,2019-03-21 08:06:28,bestforluxury,494,0,0
1108640675959062528,2019-03-21 08:05:09,ClaremontHove,1999,1,2
1108640521130520578,2019-03-21 08:04:32,pygo33,442,0,1
