TweetID,Date,User,Followers,Retweets,Favorites
1111222712582787078,2019-03-28 11:05:14,costagrand,16,0,0
1111222681897181184,2019-03-28 11:05:07,LaroseGifts,27396,2,0
1111222613156728838,2019-03-28 11:04:51,GavinKBarrie,1578,1,0
1111222557489819648,2019-03-28 11:04:37,bestforluxury,473,0,0
1111222523369119744,2019-03-28 11:04:29,ToaCoin,1376,0,0
1111222454880559104,2019-03-28 11:04:13,CaterJobs,333,0,0
1111222343081189377,2019-03-28 11:03:46,rebeccagrace234,1781,0,0
1111222292569182208,2019-03-28 11:03:34,KataRocks,2498,0,0
1111222047273701376,2019-03-28 11:02:36,Vagator_Retreat,3,0,0
1111221846865821696,2019-03-28 11:01:48,Adrien_Honore,603,0,0
1111221622160216065,2019-03-28 11:00:54,DiscVisc,9142,0,0
1111221606918090753,2019-03-28 11:00:51,RipoffReport,4407,0,0
1111221606624477184,2019-03-28 11:00:51,flightnhotels,1340,0,0
1111221512055468032,2019-03-28 11:00:28,tsoiafattangus,136,0,0
1111221493235662848,2019-03-28 11:00:24,flightnhotels,1340,0,0
1111221402030481408,2019-03-28 11:00:02,InvestEdinburgh,8928,1,0
1111221394400919552,2019-03-28 11:00:00,trendingwwwandw,21061,0,0
1111221308690481153,2019-03-28 10:59:40,doodiepot,90,0,0
1111220708875603969,2019-03-28 10:57:17,europerep,3630,0,0
1111219932719656961,2019-03-28 10:54:12,sepeanse,12,0,0
1111219451679125504,2019-03-28 10:52:17,InglenookHotel,404,0,0
1111219222988972038,2019-03-28 10:51:22,HotelLoyaltyorg,2300,0,0
1111218928699756544,2019-03-28 10:50:12,Nexivity_,23,0,0
1111218786336759808,2019-03-28 10:49:38,membroz,32,0,0
1111217712104173568,2019-03-28 10:45:22,octopusrevenue,869,0,1
1111217634626977795,2019-03-28 10:45:04,FreyaIngva,3097,1,0
1111217550069764096,2019-03-28 10:44:44,MrHotells,4786,3,0
1111216717475340289,2019-03-28 10:41:25,ftdavisinn,133,0,1
1111216379900891136,2019-03-28 10:40:05,theorchardgreen,2,1,0
1111215858691592192,2019-03-28 10:38:00,buzztrips,3691,0,0
1111215625723133952,2019-03-28 10:37:05,LakzyMary,765,6,0
1111215577765310471,2019-03-28 10:36:53,matrav32,5177,2,0
1111215525370093568,2019-03-28 10:36:41,bestforluxury,473,0,1
1111215378938638337,2019-03-28 10:36:06,hospitaltyguide,73,0,0
1111214553478676480,2019-03-28 10:32:49,thismoment81,68,0,0
1111214449598316544,2019-03-28 10:32:24,DawwasD,657,1,1
1111214434830163969,2019-03-28 10:32:21,DawwasD,657,1,1
1111214139551166464,2019-03-28 10:31:10,WebExpert1971,1496,1,0
1111213961075134465,2019-03-28 10:30:28,Getthescotch,4358,0,0
1111213854774693888,2019-03-28 10:30:02,flightnhotels,1340,0,0
1111213852501426177,2019-03-28 10:30:02,Tregarthens,1306,0,0
1111213845635366912,2019-03-28 10:30:00,quicktextAI,104,0,0
1111213738345021440,2019-03-28 10:29:35,1Confectionaire,3001,3,0
1111213609856700416,2019-03-28 10:29:04,MRL_Insurance,3000,0,0
1111213346492157952,2019-03-28 10:28:01,OnfpM,33,0,1
1111212641400188928,2019-03-28 10:25:13,Ishmael_Ahab,376,0,0
1111212301741244416,2019-03-28 10:23:52,taximail_tweet,369,1,0
1111212275954675717,2019-03-28 10:23:46,Bigeyespotbelly,130,0,0
1111212051345530880,2019-03-28 10:22:53,shanghwan,115,0,1
1111211548939337730,2019-03-28 10:20:53,Portuguesecook,18438,3,0
1111211484137312256,2019-03-28 10:20:37,PowercutMusic,792,1,0
1111210940366798850,2019-03-28 10:18:28,OnlintravelDeal,495,1,0
1111210872964370432,2019-03-28 10:18:12,DJTommyRocks,1631,1,0
1111210453450002432,2019-03-28 10:16:32,UksRestaurants,4402,1,0
1111210102978052096,2019-03-28 10:15:08,bestforluxury,473,0,0
1111210094799278081,2019-03-28 10:15:06,OldestHotel,1221,0,0
1111208820334911488,2019-03-28 10:10:02,HIGatwickHotel,2127,0,0
1111208528063021057,2019-03-28 10:08:53,ensoango,44,0,0
1111208219282685954,2019-03-28 10:07:39,advika01,332,0,0
1111208038038495233,2019-03-28 10:06:56,HaveSippy,128437,0,0
1111207044802101249,2019-03-28 10:02:59,ssthch,326,0,0
1111206559336534017,2019-03-28 10:01:03,YorkCatering,425,0,0
1111206554488000512,2019-03-28 10:01:02,MiitravelUk,415,0,0
1111206513429880833,2019-03-28 10:00:52,EdinburghWatch,7633,1,0
1111206501778161664,2019-03-28 10:00:49,HKonferencyjny,1545,0,0
1111206499513237504,2019-03-28 10:00:49,melandjake99,17288,0,1
1111206444936896512,2019-03-28 10:00:36,Tregarthens,1306,0,0
1111206418256982016,2019-03-28 10:00:29,den_living,847,0,0
1111206358051946496,2019-03-28 10:00:15,InvestEdinburgh,8928,1,1
1111206296265449472,2019-03-28 10:00:00,trendingwwwandw,21061,0,0
1111206042321473537,2019-03-28 09:59:00,goeurekatravel,11682,1,1
1111206008779624448,2019-03-28 09:58:52,deedelany1,268,0,1
1111205991805341696,2019-03-28 09:58:48,kingsknollhotel,2331,1,0
1111205848104226816,2019-03-28 09:58:14,RHWHotels,34,0,0
1111205297933029381,2019-03-28 09:56:02,bestforluxury,473,0,0
1111204985977688066,2019-03-28 09:54:48,prodomaineur,693,0,0
1111204546922115072,2019-03-28 09:53:03,aizaquest,453,0,0
1111204275584225281,2019-03-28 09:51:59,mshelsinki,1153,0,0
1111204065592123392,2019-03-28 09:51:09,1Confectionaire,3001,1,1
1111203871173603329,2019-03-28 09:50:22,Vikasch29446400,4,0,3
1111203504113307648,2019-03-28 09:48:55,Ezdanhotels,523,0,0
1111203307048058880,2019-03-28 09:48:08,abbeyccarter,217,0,1
1111203030517592065,2019-03-28 09:47:02,fairmas_gmbh,237,0,0
1111202102741819395,2019-03-28 09:43:21,Muckrachlodge,3069,3,0
1111201916669693952,2019-03-28 09:42:36,Tushardangar73,1,385,0
1111201691188318209,2019-03-28 09:41:42,joboptimist,3550,0,0
1111201586976641024,2019-03-28 09:41:18,Rockland_Hotels,44,0,0
1111201556853067776,2019-03-28 09:41:10,hotelfbmag,4019,0,1
1111201496794845184,2019-03-28 09:40:56,joeybill18,1263,0,0
1111201244981264384,2019-03-28 09:39:56,SMM_WORLD,203,1,0
1111200791015145472,2019-03-28 09:38:08,Nupatikha,4683,1,0
1111200362533392385,2019-03-28 09:36:26,WestinBahrain,1875,0,2
1111200142898724864,2019-03-28 09:35:33,PalmHotelLondon,77,0,0
1111200030709432321,2019-03-28 09:35:07,SBIKalibata,74,0,0
1111199711858487296,2019-03-28 09:33:51,LansdowneSussex,939,0,0
1111199516504526848,2019-03-28 09:33:04,Hazel_Bank,2173,3,0
1111199309024948224,2019-03-28 09:32:15,PCS_LTD_Social,521,2,0
1111199202594508800,2019-03-28 09:31:49,murciainvest,650,0,1
1111199074684989440,2019-03-28 09:31:19,Odenim999,65,0,0
1111199015021002753,2019-03-28 09:31:04,CumbriaSellSeek,4328,3,0
1111198989800611840,2019-03-28 09:30:58,WindermereApp,9293,3,0
1111198918182875137,2019-03-28 09:30:41,CBA_Events,2025,3,2
1111198792030830592,2019-03-28 09:30:11,Hi_Ex_Liverpool,3203,0,0
1111198523150741505,2019-03-28 09:29:07,Veyru_store,44,0,0
1111198093037498369,2019-03-28 09:27:25,SarahCaulfieldx,486,0,0
1111197974179115008,2019-03-28 09:26:56,bestforluxury,473,0,0
1111197607861370881,2019-03-28 09:25:29,deez_coco,2505,0,0
1111197428315762688,2019-03-28 09:24:46,iartcafe,39,0,0
1111196875640573952,2019-03-28 09:22:34,lincolnandyork,855,1,0
1111196326228869120,2019-03-28 09:20:23,hotelt3tirol,718,0,0
1111196100168503297,2019-03-28 09:19:29,RoomMate_Group,128,0,0
1111195781581688832,2019-03-28 09:18:14,GreenKeyInt,959,0,0
1111195021468942336,2019-03-28 09:15:12,BlackEye_CBrew,435,1,2
1111194977575624709,2019-03-28 09:15:02,agnantiohotel,22,0,0
1111194667448590336,2019-03-28 09:13:48,EricRBoyle,1098,0,1
1111194378830299136,2019-03-28 09:12:39,peterdaleymusic,923,0,0
1111194176165695489,2019-03-28 09:11:51,travel_biz_news,869,2,0
1111194167286382592,2019-03-28 09:11:49,travel_biz_news,869,1,0
1111193726288834560,2019-03-28 09:10:03,Training_Termin,1405,0,0
1111192409327759360,2019-03-28 09:04:49,CanadatoFrance,611,0,0
1111191519397068802,2019-03-28 09:01:17,vorsprungstudio,503,0,0
1111191451185152000,2019-03-28 09:01:01,rendertaxi,916,0,0
1111191399653740545,2019-03-28 09:00:49,bestforluxury,473,0,0
1111191205197553664,2019-03-28 09:00:02,youaremysunblog,155,1,0
1111191195424702464,2019-03-28 09:00:00,trendingwwwandw,21061,0,0
1111191194313191425,2019-03-28 09:00:00,ESLeicester,175,1,0
1111190908601581568,2019-03-28 08:58:52,waibineti,0,0,0
1111189216904577024,2019-03-28 08:52:08,ParisCVB,1454,0,0
1111189101217284098,2019-03-28 08:51:41,CenterPortugal,688,5,0
1111189010448289792,2019-03-28 08:51:19,lemmk,1202,0,0
1111188935449985024,2019-03-28 08:51:01,suzytheexplorer,6056,0,4
1111188895876763648,2019-03-28 08:50:52,alrahabeach,943,0,2
1111188859927158785,2019-03-28 08:50:43,DreamWorldReso1,1,0,0
1111188449015590912,2019-03-28 08:49:05,MalaikaAmina,1023,2,0
1111187931270705154,2019-03-28 08:47:02,anthonyewaller,1966,3,0
1111187812798418944,2019-03-28 08:46:34,alhijaztours1,425,0,1
1111187651070230528,2019-03-28 08:45:55,StarSpangledFan,2229,2,0
1111187494026936322,2019-03-28 08:45:18,AxelKoster,684336,2,1
1111187361117949952,2019-03-28 08:44:46,mOQIl,1384,1,0
1111187174945423360,2019-03-28 08:44:02,baghaanresort,21,1,1
1111187156490436608,2019-03-28 08:43:57,mirela_iepurela,767,2,0
1111186789673373696,2019-03-28 08:42:30,terracottahotel,11,0,1
1111186522630316033,2019-03-28 08:41:26,MycloudPMS,530,0,0
1111184906586128384,2019-03-28 08:35:01,socialnoize,2,1,0
1111184231609229312,2019-03-28 08:32:20,bestforluxury,473,0,0
1111184190496784384,2019-03-28 08:32:10,ColdAirVapes,35,0,0
1111183526337105920,2019-03-28 08:29:32,YorkSignCompany,6,0,0
1111183239673053184,2019-03-28 08:28:23,stayindandeli,15,0,0
1111182583717683200,2019-03-28 08:25:47,DawwasD,657,0,0
1111182027070550016,2019-03-28 08:23:34,city_grape,8,0,2
1111181044194009090,2019-03-28 08:19:40,SahidJogja,108,0,0
1111180336296267776,2019-03-28 08:16:51,jind_jai,25,0,0
1111180000995106817,2019-03-28 08:15:31,Kiscol_Grands,8550,0,2
1111179686195982338,2019-03-28 08:14:16,joboptimist,3550,0,0
1111179624728444928,2019-03-28 08:14:01,BizSouth,7046,0,0
1111178749960052737,2019-03-28 08:10:33,bestforluxury,473,0,0
1111178161037946881,2019-03-28 08:08:12,MummyFever,13885,0,0
1111178108714057728,2019-03-28 08:08:00,MeretDemeures,3099,0,0
1111177947430469633,2019-03-28 08:07:22,PremStatsnet,3220,0,0
1111177939629027329,2019-03-28 08:07:20,PremStatsnet,3220,0,0
1111177902693986305,2019-03-28 08:07:11,visitischia,816,0,0
1111177391915847682,2019-03-28 08:05:09,GoodHotelGuide,6766,0,0
1111177388241620992,2019-03-28 08:05:08,HumberAPHampton,1707,0,0
1111177280523567104,2019-03-28 08:04:43,Media_Carrier,119,0,2
1111176460495015938,2019-03-28 08:01:27,ensoango,44,0,1
1111176166617088000,2019-03-28 08:00:17,heinitzburg,62,1,0
1111176149076447232,2019-03-28 08:00:13,Mitel,24274,0,0
1111176097209700352,2019-03-28 08:00:00,trendingwwwandw,21061,2,0
1111175541430734848,2019-03-28 07:57:48,glennysmarsdon,222,0,1
1111175266959794176,2019-03-28 07:56:42,karryontravel,3520,0,0
1111174614653300736,2019-03-28 07:54:07,RinaSPopat,876,0,0
1111174419693613056,2019-03-28 07:53:20,worldyayin,186,1,0
1111174179057999872,2019-03-28 07:52:23,DPT_Legal,186,0,0
1111173734927220736,2019-03-28 07:50:37,mor_asia,326,0,0
1111173574876782593,2019-03-28 07:49:59,atmosphereairuk,2869,1,0
1111173307972374529,2019-03-28 07:48:55,terrazasresort,1,0,0
1111172981818941440,2019-03-28 07:47:38,AstonBogor,1025,0,0
1111172612661493760,2019-03-28 07:46:10,LaVistaHotel1,32,0,0
1111172196200669184,2019-03-28 07:44:30,bestforluxury,473,1,0
