TweetID,Date,User,Followers,Retweets,Favorites
1121025834251378688,2019-04-24 12:19:21,ramada_AZ,292,0,1
1121025518617415680,2019-04-24 12:18:05,disintermedia,61,0,0
1121025105897902081,2019-04-24 12:16:27,LeMeridienSplit,770,0,0
1121025100818595840,2019-04-24 12:16:26,BestWesternPls,80,0,0
1121024993066803201,2019-04-24 12:16:00,siamroom,2,0,0
1121024909692555265,2019-04-24 12:15:40,comfortsuites6,248,0,2
1121024893448007680,2019-04-24 12:15:36,tdg_bnb,1772,1,0
1121024835126210560,2019-04-24 12:15:22,HiltonAruba,3895,0,1
1121024800061894660,2019-04-24 12:15:14,InfoEcowelle,431,0,0
1121024647754080256,2019-04-24 12:14:38,yogi_whom,46,1,0
1121024490971062272,2019-04-24 12:14:00,HotelConventoJM,2084,0,0
1121024168043139072,2019-04-24 12:12:43,narain_niwas,36,0,0
1121024137701601280,2019-04-24 12:12:36,kelrydyar,101,1,0
1121023993941823489,2019-04-24 12:12:02,hotelindecatur,65,0,0
1121023842259021825,2019-04-24 12:11:26,londahotels,34,0,0
1121023588239384576,2019-04-24 12:10:25,windwater_hotel,111,0,0
1121023105282056194,2019-04-24 12:08:30,chef_b4_gaming,4936,2,0
1121023053318828032,2019-04-24 12:08:18,natsjobs,638,0,0
1121022794567958529,2019-04-24 12:07:16,vino_inn,254,0,0
1121022229351944192,2019-04-24 12:05:01,bestforluxury,491,0,0
1121022084090613765,2019-04-24 12:04:27,Vincci_Hoteles,22102,0,0
1121022068601098240,2019-04-24 12:04:23,LuxeCaribbean,4814,1,0
1121021748730896385,2019-04-24 12:03:07,Hotelruidoso,76,0,0
1121021701708496896,2019-04-24 12:02:55,AlBaitSharjah,195,2,0
1121021678136569857,2019-04-24 12:02:50,SimonCrannage1,2598,2,0
1121021653239123968,2019-04-24 12:02:44,krelwear,664,0,0
1121021485454430208,2019-04-24 12:02:04,RobWhitrow_Phot,1914,2,2
1121021443821789186,2019-04-24 12:01:54,GoodHotelGuide,6773,0,0
1121021362011877377,2019-04-24 12:01:34,TravelodgePhx,229,0,0
1121021328943931392,2019-04-24 12:01:27,ArdgowanHotel,770,0,0
1121021205383974912,2019-04-24 12:00:57,elizabethaninn1,86,0,2
1121021154418987008,2019-04-24 12:00:45,elecreviewmag,17740,0,0
1121021068045705217,2019-04-24 12:00:24,arabnewspk,22070,0,1
1121021034340200448,2019-04-24 12:00:16,CharmingTravel,1720,0,0
