TweetID,Date,User,Followers,Retweets,Favorites
1109453551191810048,2019-03-23 13:55:13,rebeccagrace234,1780,0,0
1109453485064359937,2019-03-23 13:54:58,fleetfare,39,0,0
1109453247201202176,2019-03-23 13:54:01,NazakiResidence,262,0,0
1109452867897884672,2019-03-23 13:52:31,HotelWroxham_,603,0,0
1109452632886833154,2019-03-23 13:51:34,Sandra281175,211,0,0
1109452609738297344,2019-03-23 13:51:29,bestforluxury,476,0,0
1109452256699662336,2019-03-23 13:50:05,Bailiffscourt,1670,0,0
1109452017011953664,2019-03-23 13:49:08,PierHotelRhyl,2942,1,0
1109451594570055680,2019-03-23 13:47:27,Ybranwen,128,0,0
1109450826861502466,2019-03-23 13:44:24,HotelWroxham_,603,0,0
1109450298999930880,2019-03-23 13:42:18,first4flowers,767,1,0
1109450203243995137,2019-03-23 13:41:55,GaryGalante,2420,4,0
1109449905473552384,2019-03-23 13:40:44,MarinaPeltonen,95,5,0
1109449849647390720,2019-03-23 13:40:31,CleanDropMobile,34022,2,0
1109449719808442368,2019-03-23 13:40:00,trendingwwwandw,21050,1,1
1109449427939266560,2019-03-23 13:38:50,rebeccagrace234,1780,0,0
1109449369466617856,2019-03-23 13:38:36,TereMarn,114,0,0
1109448938573053952,2019-03-23 13:36:54,KuramathiISLAND,5617,0,0
1109448632078602241,2019-03-23 13:35:41,DomoHarris21,1469,5,0
1109448489010950145,2019-03-23 13:35:06,DomoHarris21,1469,4,0
1109448355141378050,2019-03-23 13:34:35,bed__breakfast,350,0,0
1109448169866305539,2019-03-23 13:33:50,HGINorthPoint,39,0,0
1109448156616495105,2019-03-23 13:33:47,TendaWifi,769,0,1
1109447355462492160,2019-03-23 13:30:36,iioannoulbs,39595,0,0
1109447317898317824,2019-03-23 13:30:27,CharmingTravel,1722,0,0
1109447268623626240,2019-03-23 13:30:16,vinncahotels,14,0,0
1109447256409890816,2019-03-23 13:30:13,2look4beds,2024,0,0
1109447127195926539,2019-03-23 13:29:42,moremoneyguru,67,0,0
1109447017972072448,2019-03-23 13:29:16,AenaonVillas,385,0,0
1109446518392717318,2019-03-23 13:27:17,BrianTBrault,83,2,0
1109445968750104576,2019-03-23 13:25:06,Frommers,149754,0,0
1109445959564443648,2019-03-23 13:25:03,bestforluxury,476,0,0
1109445956704063488,2019-03-23 13:25:03,PlaygroundTmpt,12518,0,0
1109445067406823426,2019-03-23 13:21:31,cretetravel,4733,0,1
1109444685800439813,2019-03-23 13:20:00,trendingwwwandw,21050,0,0
1109444334783553536,2019-03-23 13:18:36,Jainpankajkasan,3913,2,0
1109444231553142784,2019-03-23 13:18:11,bookbootdotcom,1576,3,0
1109444149160230912,2019-03-23 13:17:52,funnymoa,3,0,0
1109444078662569984,2019-03-23 13:17:35,GaryGalante,2420,4,0
1109443648679108608,2019-03-23 13:15:52,kimsalsan,2241,3,0
1109443509533200386,2019-03-23 13:15:19,thelowryhotel,6142,0,1
1109443213910249472,2019-03-23 13:14:09,aayimilankibela,1,0,1
1109443076416786432,2019-03-23 13:13:36,aayimilankibela,1,0,1
1109442956564533248,2019-03-23 13:13:07,MrHotells,4771,3,0
1109442414094241792,2019-03-23 13:10:58,RealtyJcfrancis,15749,0,0
1109442190479147008,2019-03-23 13:10:05,ssthch,323,0,0
1109442102021091328,2019-03-23 13:09:44,bookbootdotcom,1576,2,0
1109441888870907907,2019-03-23 13:08:53,blogosum,3707,0,0
1109441636810010624,2019-03-23 13:07:53,RealtyJcfrancis,15749,0,1
1109441636549844992,2019-03-23 13:07:53,kimsalsan,2241,2,0
1109441551594385408,2019-03-23 13:07:32,daypassapp,584,0,0
1109441442471202816,2019-03-23 13:07:06,TotalEssex,1970,0,0
1109441319477243904,2019-03-23 13:06:37,raiwella,177,0,0
1109441262728503296,2019-03-23 13:06:24,VisitEssex,14274,1,0
1109441080255225856,2019-03-23 13:05:40,RealtyJcfrancis,15749,0,0
1109440960440778753,2019-03-23 13:05:12,Hostelman,25614,0,0
1109440945089581058,2019-03-23 13:05:08,AdjustingToday,663,0,0
1109440680332410881,2019-03-23 13:04:05,bestforluxury,476,0,0
1109440476506017792,2019-03-23 13:03:16,anishbaranwal,1902,1,0
1109439879430049792,2019-03-23 13:00:54,ilspetty,81,0,0
1109439812178726912,2019-03-23 13:00:38,WoodstockPower1,695,0,0
1109439794596233216,2019-03-23 13:00:34,TravelEservicis,4840,0,0
1109439652539166720,2019-03-23 13:00:00,trendingwwwandw,21050,0,0
1109438808657969157,2019-03-23 12:56:39,GaryGalante,2420,3,0
1109438700403023872,2019-03-23 12:56:13,artsalvador,103,0,0
1109438113066246144,2019-03-23 12:53:53,BenPerniha,1107,3,0
1109437713160331264,2019-03-23 12:52:17,GaulhoferTO,206,2,0
1109437522311024640,2019-03-23 12:51:32,ParisianMasseur,132,0,0
1109437240810201090,2019-03-23 12:50:25,Iseraci,8,5,0
1109436494190649344,2019-03-23 12:47:27,SocialLondonUK,347,1,0
1109435899815907329,2019-03-23 12:45:05,50Bowery,332,0,1
1109435412982841345,2019-03-23 12:43:09,bestforluxury,476,0,0
1109434746659135489,2019-03-23 12:40:30,Resortcoorg,0,0,0
1109434420170125313,2019-03-23 12:39:12,TheAcuraBMK,132,0,0
1109434255409594369,2019-03-23 12:38:33,ATLondonUK,1935,3,0
1109432198472466433,2019-03-23 12:30:23,BackpackersM,676,0,0
1109432116306075648,2019-03-23 12:30:03,themilkrun_,164,1,0
1109431970604503045,2019-03-23 12:29:28,Londonislovinit,15876,3,0
1109431791264374784,2019-03-23 12:28:45,Staybridgebrum,2381,0,1
1109431606824091653,2019-03-23 12:28:01,robertcowork22,542,0,1
1109431513215582208,2019-03-23 12:27:39,CLassIsMagazine,62,0,0
1109431446056386560,2019-03-23 12:27:23,cllomax,34,0,0
1109431429807509504,2019-03-23 12:27:19,hotel_amritsar,3,0,0
1109430972720664576,2019-03-23 12:25:30,yourstrulyBinu,2402,0,0
1109430886238486531,2019-03-23 12:25:10,wellbeing4you,10110,5,0
1109430455781081088,2019-03-23 12:23:27,bestforluxury,476,0,2
1109429815805911041,2019-03-23 12:20:54,VRTurksCaicos,73,0,0
1109429598335336449,2019-03-23 12:20:03,tanalleywuzhen,1,0,2
1109429009908146176,2019-03-23 12:17:42,Hill_Point_,0,0,0
1109428898633342976,2019-03-23 12:17:16,FlyDriveExplore,3990,5,0
1109428617262583808,2019-03-23 12:16:09,Michael20978341,17,0,0
1109427086933061637,2019-03-23 12:10:04,Hotel360Expo,4811,0,0
1109425843552636928,2019-03-23 12:05:07,Hostelman,25614,0,1
1109425817732505600,2019-03-23 12:05:01,BritishNetwork,6932,0,0
1109425280211312641,2019-03-23 12:02:53,bestforluxury,476,0,0
1109425211554873345,2019-03-23 12:02:37,JonaOliviaPayne,321,0,0
1109424871103172608,2019-03-23 12:01:16,Staybridgebrum,2381,0,1
1109424630480191489,2019-03-23 12:00:18,flightnhotels,1341,0,1
1109424610590838784,2019-03-23 12:00:13,flightnhotels,1341,1,1
1109424007554785286,2019-03-23 11:57:50,ayokasystems,854,0,0
1109423814159581184,2019-03-23 11:57:04,SSDouroValley,1541,0,0
1109423563889655810,2019-03-23 11:56:04,SantoriniPalace,13,0,1
1109423472378142727,2019-03-23 11:55:42,tourrangers18,10,0,0
1109423067003084800,2019-03-23 11:54:05,JobsInHotels,576,0,0
1109422925462024192,2019-03-23 11:53:32,traumhostel,560,0,0
1109422767416459264,2019-03-23 11:52:54,emarketingseo,1121,0,2
1109422435122716672,2019-03-23 11:51:35,AmsterdamEyes,16207,0,3
1109422072881729536,2019-03-23 11:50:08,KamariHotel,80,0,0
1109422063947784192,2019-03-23 11:50:06,BournemouthWest,180,0,0
1109421834947092480,2019-03-23 11:49:12,AstonBogor,1024,0,0
1109421760531836929,2019-03-23 11:48:54,omghotels,30668,54,0
1109421149593788416,2019-03-23 11:46:28,PremStatsnet,3221,0,0
1109421127602970624,2019-03-23 11:46:23,PremStatsnet,3221,0,1
1109420816268173317,2019-03-23 11:45:09,mmysnowboarder,590,1,1
1109420810547154944,2019-03-23 11:45:07,flightnhotels,1341,3,1
1109420773301805058,2019-03-23 11:44:59,CzmVacation,995,1,0
1109420319813627910,2019-03-23 11:43:10,ebrneballoons,310,0,0
1109420316541894658,2019-03-23 11:43:10,krgylpcln,844,0,0
1109420033044733952,2019-03-23 11:42:02,StellaSanLF,1510,15,0
1109419602281414656,2019-03-23 11:40:19,RM_Salt,2823,4,0
1109418885994827777,2019-03-23 11:37:29,bestforluxury,476,0,0
1109418565277532161,2019-03-23 11:36:12,Getfreefood81,20,0,1
1109417664839999488,2019-03-23 11:32:37,rebeccagrace234,1780,0,0
1109417089989861378,2019-03-23 11:30:20,jc101102,624,4,0
1109417047870656513,2019-03-23 11:30:10,SunwingVacay,22488,1,3
1109416833684291584,2019-03-23 11:29:19,HotelierME,14261,0,1
1109416491512934402,2019-03-23 11:27:58,DEAN_Knows_Tech,4496,42,0
1109416107373268992,2019-03-23 11:26:26,digiasap,404,0,3
1109416090579492864,2019-03-23 11:26:22,HarrocknRoll,1373,10,0
1109416002834460672,2019-03-23 11:26:01,Saale_Ballu,59,0,0
1109415577704194049,2019-03-23 11:24:20,RM_Salt,2823,1,0
1109415561056997376,2019-03-23 11:24:16,romanicopalace,45,0,0
1109415517629173762,2019-03-23 11:24:06,JobsInHotels,576,0,0
1109414931948924928,2019-03-23 11:21:46,bestforluxury,476,0,0
1109413881322135553,2019-03-23 11:17:35,rolesngoals,3167,1,0
1109413424239386624,2019-03-23 11:15:46,mandawa_haveli,93,0,0
