TweetID,Date,User,Followers,Retweets,Favorites
1121327382760235008,2019-04-25 08:17:35,costagrand,16,0,0
1121327273024598016,2019-04-25 08:17:09,HIQPhilippines,11,0,0
1121327179596476416,2019-04-25 08:16:47,DubaiDesertGate,224,0,0
1121326729895739392,2019-04-25 08:15:00,cycashotels,507,0,0
1121326606960746497,2019-04-25 08:14:30,malongtime2,387,13,0
1121326034035433477,2019-04-25 08:12:14,DivaPut80280778,31,0,0
1121325910857273344,2019-04-25 08:11:45,travel_biz_news,944,1,0
1121325416776654848,2019-04-25 08:09:47,bestforluxury,493,0,0
1121325095220158465,2019-04-25 08:08:30,dreamspaceske,93,0,0
1121325019643154435,2019-04-25 08:08:12,Taps4Less,10489,0,0
1121324717216944128,2019-04-25 08:07:00,AndyPennefather,35852,1,0
1121324224629571584,2019-04-25 08:05:03,Training_Termin,1404,0,0
1121324080106483712,2019-04-25 08:04:28,qubapalacehotel,19,0,0
1121324051706912769,2019-04-25 08:04:21,bestforluxury,493,1,1
1121323260866629632,2019-04-25 08:01:13,holisresort,19,0,0
1121323075868536833,2019-04-25 08:00:29,leolahotelng,217,0,0
1121323073918181377,2019-04-25 08:00:28,joshuaandrew25,1906,43,0
1121322986550767616,2019-04-25 08:00:07,Margate_Sands,510,0,0
1121322957505060865,2019-04-25 08:00:00,Be_theBoss,4257,0,0
1121322897774206976,2019-04-25 07:59:46,DailyFinds4U,56980,2,0
1121322878287470592,2019-04-25 07:59:42,secretsofdudes,1779,0,0
1121322834704371712,2019-04-25 07:59:31,TheApartmentCom,1051,0,0
1121322132758155269,2019-04-25 07:56:44,KartellBahrain,307,0,0
1121321950788366336,2019-04-25 07:56:00,HiLevelSoftware,565,0,0
1121321725952761856,2019-04-25 07:55:07,MiitravelUk,4779,0,0
1121321704402374658,2019-04-25 07:55:02,JuwDeKiwii,10,0,1
1121321178340188161,2019-04-25 07:52:56,SentryMead,423,2,0
1121321144274042881,2019-04-25 07:52:48,BabacekMk,75,1,0
1121320959334604801,2019-04-25 07:52:04,bestforluxury,493,0,1
1121320950178492416,2019-04-25 07:52:02,SentryMead,423,2,2
1121320688973955072,2019-04-25 07:51:00,OnlintravelDeal,531,2,0
1121320623630897153,2019-04-25 07:50:44,MeetingsAnd,208,0,0
1121320510682480642,2019-04-25 07:50:17,SentryMead,423,2,0
1121320472002605056,2019-04-25 07:50:08,KamariHotel,81,0,0
1121320333800243200,2019-04-25 07:49:35,natsjobs,640,0,0
1121320268281073664,2019-04-25 07:49:19,BabacekMk,75,1,1
1121319919424086016,2019-04-25 07:47:56,SentryMead,423,2,2
1121319751140159488,2019-04-25 07:47:16,sunrayvillage,1,0,0
1121319549582938118,2019-04-25 07:46:28,mohan_vilaas,16,0,0
1121319331290333184,2019-04-25 07:45:36,nicetripsonline,280,2,0
1121319029157789696,2019-04-25 07:44:24,natsjobs,640,0,0
1121318930058895360,2019-04-25 07:44:00,grandbalibeach,269,0,0
1121318756813287424,2019-04-25 07:43:19,bed__breakfast,362,0,0
1121318425773707269,2019-04-25 07:42:00,HotelFagus,0,0,0
1121317879490629633,2019-04-25 07:39:50,goeurekatravel,12407,2,0
1121317591283322881,2019-04-25 07:38:41,icchmt2019,3,0,0
1121317360160464896,2019-04-25 07:37:46,Juliewendo,625,2,0
1121317342603030530,2019-04-25 07:37:42,srock99792,625,1,0
1121316865228197888,2019-04-25 07:35:48,AnandMohan1977,2442,1,0
1121316747448127493,2019-04-25 07:35:20,sensitiveresort,24,0,0
1121316571782184961,2019-04-25 07:34:38,OleryHQ,1149,1,0
1121316173705031681,2019-04-25 07:33:03,harshadgandhi,36,1,0
1121316161038295040,2019-04-25 07:33:00,bestforluxury,493,0,1
1121315919383261184,2019-04-25 07:32:02,MarinePlaza,1942,1,1
1121315855327846400,2019-04-25 07:31:47,AndyPennefather,35852,1,0
