TweetID,Date,User,Followers,Retweets,Favorites
1120557731117699072,2019-04-23 05:19:16,DNizers,654,0,0
1120557700818132992,2019-04-23 05:19:09,GJVanessaMorena,350,1860,0
1120557299985207296,2019-04-23 05:17:33,AdyahArt,1,0,0
1120557234088501248,2019-04-23 05:17:18,RichieR40067446,1312,0,0
1120557071282397184,2019-04-23 05:16:39,yovent02,391,1,0
1120557031700692993,2019-04-23 05:16:29,albandarrotana,338,0,0
1120556836703354880,2019-04-23 05:15:43,ChocolateBoxGB,792,0,0
1120556815710916609,2019-04-23 05:15:38,coorgrahulvilla,127,0,0
1120556764968124417,2019-04-23 05:15:26,ZikinhaCarla,12,0,0
1120556676300660736,2019-04-23 05:15:05,evewin89,1137,0,0
1120556660441919488,2019-04-23 05:15:01,NazakiResidence,219,0,0
1120556035998195713,2019-04-23 05:12:32,evewin89,1137,0,0
1120555874920075265,2019-04-23 05:11:54,evewin89,1137,0,0
1120555774663712768,2019-04-23 05:11:30,dwainshow17,503,1860,0
1120555758637199360,2019-04-23 05:11:26,2look4beds,2024,0,0
1120555672679088128,2019-04-23 05:11:05,bestforluxury,487,0,0
1120555625161863169,2019-04-23 05:10:54,evewin89,1137,0,0
1120555455560941569,2019-04-23 05:10:14,RHWHotels,39,0,0
1120555421998227457,2019-04-23 05:10:06,Daniifoundation,627,0,1
1120555409318793217,2019-04-23 05:10:03,BowdyWanders,1054,0,0
1120555380193550337,2019-04-23 05:09:56,evewin89,1137,0,0
1120554241402314752,2019-04-23 05:05:24,solluna_corbett,2001,0,0
1120554158493437958,2019-04-23 05:05:04,Daniifoundation,627,0,0
1120554094475862016,2019-04-23 05:04:49,bestforluxury,487,0,0
1120553749494280193,2019-04-23 05:03:27,w_hotelsreview,463,0,0
1120553680460308480,2019-04-23 05:03:10,flightnhotels,1350,0,0
1120553333926838273,2019-04-23 05:01:48,DiscoveryHotels,359,1,0
1120553033266532354,2019-04-23 05:00:36,Daniifoundation,627,0,0
1120552940689920000,2019-04-23 05:00:14,HotelShowKSA,690,0,1
1120552938693382145,2019-04-23 05:00:14,BowdyWanders,1054,0,0
