TweetID,Date,User,Followers,Retweets,Favorites
1120331118568513536,2019-04-22 14:18:48,VeganWardrobe,2334,0,0
1120331019154935808,2019-04-22 14:18:24,ilalikok,128,3,0
1120330806608613376,2019-04-22 14:17:33,UAENewsArabic,704347,4,0
1120330805891305472,2019-04-22 14:17:33,UAEBusinessNews,32773,4,0
1120330803664150528,2019-04-22 14:17:32,UAENews,170143,4,0
1120330801499914241,2019-04-22 14:17:32,MetroDubai,13139,4,0
1120330673250807809,2019-04-22 14:17:01,3farbig,7,1766,0
1120330568758120448,2019-04-22 14:16:36,repectthe2nd,5165,1766,0
1120330546205396997,2019-04-22 14:16:31,mohamme73739,1145,1,0
1120330529390432256,2019-04-22 14:16:27,pigdaddy63,1239,1,0
1120330496372658181,2019-04-22 14:16:19,bestforluxury,486,1,0
1120329820330586112,2019-04-22 14:13:38,DubaiTrends,11388,4,0
1120329809899458560,2019-04-22 14:13:36,NomoreUSshrooms,1758,1766,0
1120329583083941889,2019-04-22 14:12:41,wdddy,167,1766,0
1120329218137706497,2019-04-22 14:11:14,natsjobs,636,0,0
1120329091150802947,2019-04-22 14:10:44,hotelvillamaroc,275,0,0
1120329058833846272,2019-04-22 14:10:36,qubapalacehotel,19,0,0
1120328855238189056,2019-04-22 14:09:48,MrAyeDee,51309,1766,0
1120328465834594304,2019-04-22 14:08:15,PresnallJuli,775,1766,0
1120328451448139778,2019-04-22 14:08:12,optimumventure1,4,0,0
1120328039345344512,2019-04-22 14:06:33,bestforluxury,486,0,0
1120327951034277891,2019-04-22 14:06:12,MarinersTorquay,21005,2,0
1120327909091074048,2019-04-22 14:06:02,DHgiriRao5,1000,1766,0
1120327843483766786,2019-04-22 14:05:47,sudiman_eli,27,1,0
1120327184047136770,2019-04-22 14:03:10,ZikinhaCarla,12,0,0
1120327132071243777,2019-04-22 14:02:57,Alexparks525,5818,1,0
1120327009429798915,2019-04-22 14:02:28,PcpSeymour,2,0,0
1120326911329210369,2019-04-22 14:02:04,InStyleDecorTEX,3696,0,0
1120326868941639685,2019-04-22 14:01:54,PTPropertyShow,531,0,1
1120326750855147520,2019-04-22 14:01:26,travlsearchguru,0,0,0
1120326749315682306,2019-04-22 14:01:26,bestforluxury,486,0,0
1120326678377652226,2019-04-22 14:01:09,heinitzburg,62,0,0
1120326671016574978,2019-04-22 14:01:07,instinctmag,44226,0,1
1120326522374635522,2019-04-22 14:00:32,TownsendHotel,1980,0,0
1120326478191890433,2019-04-22 14:00:21,lbe_magazine,3496,0,0
1120326471166439424,2019-04-22 14:00:20,wilko_k,12253,0,0
1120326387741511680,2019-04-22 14:00:00,HospitalityTek,2390,0,0
1120326271836336128,2019-04-22 13:59:32,GardenOfBThings,209,0,0
1120326052134436867,2019-04-22 13:58:40,Gran_Roque,2042,0,0
1120325518979629057,2019-04-22 13:56:33,TheThiccster,212,1766,0
1120325315916648449,2019-04-22 13:55:44,CallSaulUS,344,1,0
1120325234463264768,2019-04-22 13:55:25,AmitVer72569766,13,1766,0
1120325089549905921,2019-04-22 13:54:50,tmj_vt_hrta,287,0,0
1120324624636497921,2019-04-22 13:52:59,NicoletteGlazer,11914,1766,0
1120324146041368576,2019-04-22 13:51:05,choosethemoon,8371,0,0
1120324132388741120,2019-04-22 13:51:02,NazakiResidence,218,0,0
1120324087325372416,2019-04-22 13:50:51,thesleekcentral,276,1,0
1120323919855194112,2019-04-22 13:50:11,MiitravelUk,3491,1,0
1120323871977168897,2019-04-22 13:50:00,AreMorch,9277,0,0
1120323508838567936,2019-04-22 13:48:33,philatravelgirl,8829,0,1
1120323390584381440,2019-04-22 13:48:05,UKsHotels,1593,1,0
1120323368518127616,2019-04-22 13:48:00,russmove,7532,1766,0
1120323357285724160,2019-04-22 13:47:57,seolatest,1233,1,0
1120323303321808897,2019-04-22 13:47:44,anyGuest,1307,3,0
1120323146622496768,2019-04-22 13:47:07,mikeysin,2649,0,0
1120322969551511553,2019-04-22 13:46:25,bestforluxury,486,0,0
1120322964115746816,2019-04-22 13:46:23,Chintssad,41,1766,0
