TweetID,Date,User,Followers,Retweets,Favorites
1122505350845009927,2019-04-28 14:18:25,RM_Salt,2949,1,0
1122505337137979392,2019-04-28 14:18:22,Skyosky1,2825,0,1
1122505226974425088,2019-04-28 14:17:55,AuthorCharles,20085,0,0
1122504920781844481,2019-04-28 14:16:42,kimsalsan,2351,4,0
1122504865819742208,2019-04-28 14:16:29,bookbootdotcom,1686,4,0
1122504716922040320,2019-04-28 14:15:54,BandBTraveler,3533,3,0
1122504707824504833,2019-04-28 14:15:52,AbdulMu15533404,3,3,0
1122504628401254407,2019-04-28 14:15:33,tdg_bnb,1785,1,0
1122504554208215041,2019-04-28 14:15:15,TheRetweeterNg,4884,0,0
1122504250716774402,2019-04-28 14:14:03,yogi_whom,45,1,0
1122504127223947264,2019-04-28 14:13:33,YujinYopoThe3rd,177,0,0
1122503670573223936,2019-04-28 14:11:44,golfballfinder1,2042,1,0
1122503509494996992,2019-04-28 14:11:06,FDimanche,1408,1,0
1122503370726449152,2019-04-28 14:10:33,Tyra4expo,919,3,0
1122503324719353857,2019-04-28 14:10:22,Thasanraj,90,44,0
1122502755535474690,2019-04-28 14:08:06,bestforluxury,497,0,0
1122502519576387587,2019-04-28 14:07:10,courtyardhebbal,38,0,0
1122502033737568256,2019-04-28 14:05:14,MarriottP,270,0,0
1122501887968841729,2019-04-28 14:04:39,bristolpalaceng,409,0,0
1122501765901848577,2019-04-28 14:04:10,somewherespeci2,102,0,0
1122501523072700416,2019-04-28 14:03:12,rezabahroem,539,1,0
1122501495679795201,2019-04-28 14:03:06,bestforluxury,497,0,0
1122500974684385280,2019-04-28 14:01:02,ideal_portugal,19432,1,0
1122500904039657477,2019-04-28 14:00:45,nskcomplete,353,0,1
1122500758950297600,2019-04-28 14:00:10,InStyleDecorTEX,3699,0,0
1122500743762776064,2019-04-28 14:00:07,FlyerTalkerinA2,5056,0,0
1122500729623674882,2019-04-28 14:00:03,eDreams_en,11373,1,0
1122500716549922818,2019-04-28 14:00:00,HospitalityTek,2494,0,0
1122498985275510786,2019-04-28 13:53:07,bestforluxury,497,0,0
1122498836432289794,2019-04-28 13:52:32,natsjobs,638,0,0
1122498471150354432,2019-04-28 13:51:05,live24seven,3342,0,0
1122498284801540097,2019-04-28 13:50:20,sankasarath,53,1,0
1122498215444733954,2019-04-28 13:50:04,djflore,882,1,0
1122498048737804290,2019-04-28 13:49:24,natsjobs,638,0,0
1122497940369571842,2019-04-28 13:48:58,Juan_Forastero,493,0,0
1122496962132086788,2019-04-28 13:45:05,QuyMillHotel,3813,0,0
1122496944834633728,2019-04-28 13:45:01,Pobytapp,180,1,3
1122496386463875073,2019-04-28 13:42:48,gplatemarketing,1361,0,0
1122495701756207104,2019-04-28 13:40:04,rEFX9ZhGp4iJAS4,136,1,0
1122495697931177984,2019-04-28 13:40:04,AxelKoster,682963,0,0
1122495551532986370,2019-04-28 13:39:29,sriarvindmishra,20,1,0
1122494539556540419,2019-04-28 13:35:27,alexvandersteen,752,0,0
1122494457813848064,2019-04-28 13:35:08,Plume_Mitchell,108,0,1
1122493940979073025,2019-04-28 13:33:05,bestforluxury,497,0,0
1122493878597296128,2019-04-28 13:32:50,bestforluxury,497,0,0
1122493821118496773,2019-04-28 13:32:36,worldclasspark,941,0,0
1122493098678833152,2019-04-28 13:29:44,andesandrean,222,1,0
1122492475028004864,2019-04-28 13:27:15,consueloramire7,986,14,0
1122492447739785217,2019-04-28 13:27:09,samui_live,220,1,0
1122491992271917056,2019-04-28 13:25:20,ch72305,8,1,0
1122491921862144000,2019-04-28 13:25:03,PlaygroundTmpt,12879,0,2
1122490640242110465,2019-04-28 13:19:58,Andoux,330,1,2
1122490411950456833,2019-04-28 13:19:03,DanoeShalome,11,0,0
1122490105585909762,2019-04-28 13:17:50,annehydock,840,0,0
1122489948844830720,2019-04-28 13:17:13,bestforluxury,497,0,0
1122489802149060611,2019-04-28 13:16:38,IamRealtorJen,307,0,0
1122489547281928192,2019-04-28 13:15:37,TravellingDave,28,4,0
1122489431242563584,2019-04-28 13:15:09,fitchandfitch,257,0,0
1122489215722430465,2019-04-28 13:14:18,sanshui596,9745,0,0
1122488852214685696,2019-04-28 13:12:51,paulandcarole,10493,1,2
1122488438702444544,2019-04-28 13:11:13,TheSMumMaria,948,0,0
1122487530878849024,2019-04-28 13:07:36,FunfairTom,2261,4,0
1122487515322175488,2019-04-28 13:07:33,natsjobs,638,0,0
1122487385495941120,2019-04-28 13:07:02,stratafolio,873,0,0
1122487133913145344,2019-04-28 13:06:02,LastMinuteRates,116,0,0
1122486724318375936,2019-04-28 13:04:24,natsjobs,638,0,0
1122486609449037824,2019-04-28 13:03:57,bestforluxury,497,0,0
1122486012565950464,2019-04-28 13:01:34,PartyPlannermv,8,0,0
1122485990734561280,2019-04-28 13:01:29,HerefordHour2,3233,3,0
1122485855740817408,2019-04-28 13:00:57,ilspetty,81,0,0
1122485428496609280,2019-04-28 12:59:15,beccajtalbot,2218,0,0
1122484381761908736,2019-04-28 12:55:06,marcopolosunny,365,0,0
1122484054153207813,2019-04-28 12:53:47,ContempraINN,7179,4,0
1122484046565605377,2019-04-28 12:53:46,CieloWigle,2903,3,0
1122483616125206528,2019-04-28 12:52:03,bestforluxury,497,0,0
