TweetID,Date,User,Followers,Retweets,Favorites
1111256957392949249,2019-03-28 13:21:19,travelbagtours,26112,3,0
1111256939059662848,2019-03-28 13:21:15,travelbagtours,26112,3,0
1111256702932971520,2019-03-28 13:20:18,travelbagtours,26112,3,0
1111256682947112960,2019-03-28 13:20:14,travelbagtours,26112,4,0
1111256661975597056,2019-03-28 13:20:09,travelbagtours,26112,4,0
1111256641184378881,2019-03-28 13:20:04,travelbagtours,26112,4,0
1111256621789908993,2019-03-28 13:19:59,travelbagtours,26112,3,0
1111256610783920128,2019-03-28 13:19:56,Yeahilike,1629,6,0
1111256600373800961,2019-03-28 13:19:54,travelbagtours,26112,4,0
1111256253249081344,2019-03-28 13:18:31,travelbagtours,26112,3,0
1111256246508810240,2019-03-28 13:18:29,InventiveWeb,553,0,0
1111256145358815233,2019-03-28 13:18:05,fleetfare,38,0,0
1111256056435535872,2019-03-28 13:17:44,travelbagtours,26112,3,0
1111255999464329216,2019-03-28 13:17:31,travelbagtours,26112,3,0
1111255261065428992,2019-03-28 13:14:35,AzureRiyadh,348,0,0
1111255092508934145,2019-03-28 13:13:54,MatchlesTravels,68,0,0
1111254478194380800,2019-03-28 13:11:28,OnlintravelDeal,495,1,0
1111254473601675264,2019-03-28 13:11:27,OnlintravelDeal,495,1,0
1111254305695105025,2019-03-28 13:10:47,RoseArrista,221,2,0
1111254152741617665,2019-03-28 13:10:10,Journal_Palaces,3851,0,0
1111254131241558016,2019-03-28 13:10:05,Hotel360Expo,4810,0,0
1111254129488343041,2019-03-28 13:10:05,HospDesignShow,3892,0,0
1111254098978971648,2019-03-28 13:09:57,MiamiBeachPages,3881,1,0
1111254043878477825,2019-03-28 13:09:44,FlyDriveExplore,3984,0,0
1111253946608291841,2019-03-28 13:09:21,tsuguo,360,0,0
1111253913142022144,2019-03-28 13:09:13,alejojohnson,290,1,0
1111253651803254784,2019-03-28 13:08:11,SantoriniView,673,1,1
1111253606324453376,2019-03-28 13:08:00,travelbagtours,26112,3,0
1111253393094250498,2019-03-28 13:07:09,bestforluxury,472,0,0
1111253362564128768,2019-03-28 13:07:02,CoinCapsAi,4696,0,0
1111253007897972736,2019-03-28 13:05:37,travelbagtours,26112,3,0
1111252987542990849,2019-03-28 13:05:32,travelbagtours,26112,3,0
1111252979817033728,2019-03-28 13:05:31,HyattSharm,207,0,0
