TweetID,Date,User,Followers,Retweets,Favorites
1111644613662507009,2019-03-29 15:01:43,BelleBatonRouge,201,0,0
1111644539184472065,2019-03-29 15:01:26,travlsearchguru,0,0,0
1111644509039927296,2019-03-29 15:01:18,HostalMuralla,14,0,0
1111644404178214912,2019-03-29 15:00:53,PreownedBuses,1555,0,0
1111644189601775624,2019-03-29 15:00:02,HerbertPark,1933,0,0
1111643781500006400,2019-03-29 14:58:25,Resortcoorg,2,1,0
1111643766560034821,2019-03-29 14:58:21,rae_feather,815,0,0
1111643718598254592,2019-03-29 14:58:10,TheElphinstone,407,0,0
1111643681101176832,2019-03-29 14:58:01,PoloandTweed,476,0,0
1111642964940505093,2019-03-29 14:55:10,GlobalEAT,202,0,0
1111642878240083968,2019-03-29 14:54:50,MeritLefkosa_,301,0,0
1111642836557017089,2019-03-29 14:54:40,natsjobs,637,0,0
1111642266685370368,2019-03-29 14:52:24,themeldrum,9502,1,0
1111641587988062211,2019-03-29 14:49:42,Orchid212III,264,2,0
1111641428076179456,2019-03-29 14:49:04,plants_atwork,4773,1,0
1111641375416578049,2019-03-29 14:48:51,FSPuntaMita,18080,2,0
1111641364645769216,2019-03-29 14:48:49,TableOrdering,979,4,0
1111641236241350657,2019-03-29 14:48:18,MarbellaUDesign,333,0,0
1111641187914407938,2019-03-29 14:48:07,polarbear_pc,6139,24,0
1111641043722821633,2019-03-29 14:47:32,AnaGuestHouse1,0,0,0
1111640711106101249,2019-03-29 14:46:13,RHWHotels,34,0,0
1111640641212243968,2019-03-29 14:45:56,raymondvideo,347,0,1
1111640495615344640,2019-03-29 14:45:22,Qualityinnmoab_,0,0,0
1111640323195846656,2019-03-29 14:44:40,scott_f_miller,495,0,0
1111640154697940993,2019-03-29 14:44:00,YourBalanceMX,23,0,1
1111640027530817536,2019-03-29 14:43:30,bestforluxury,468,0,0
1111639867476332544,2019-03-29 14:42:52,thefourseasons,844,0,0
