TweetID,Date,User,Followers,Retweets,Favorites
1110907111305867264,2019-03-27 14:11:09,tomesper,2196,0,0
1110906002940051456,2019-03-27 14:06:45,Hostelman,25599,0,0
1110905844416286720,2019-03-27 14:06:07,karenfoster81,29,1,0
1110905827190296576,2019-03-27 14:06:03,Genesis_Bio,595,0,0
1110905755396386817,2019-03-27 14:05:46,Uk07H,0,0,0
1110905591168413697,2019-03-27 14:05:07,LugoFurniture,236,0,0
1110904856724848640,2019-03-27 14:02:12,CYSandestin,1529,0,0
1110904807303208960,2019-03-27 14:02:00,BrabantTrade,276,0,0
1110904760947888128,2019-03-27 14:01:49,SureLockerbie,7,0,0
1110904660305428481,2019-03-27 14:01:25,giantsources,999,0,0
1110904611936919553,2019-03-27 14:01:13,billianIT,2479,0,0
1110904589606416384,2019-03-27 14:01:08,TheLindenbaum75,587,1,0
1110904571294044161,2019-03-27 14:01:04,BlueFlagSA,89,0,0
1110904541778710529,2019-03-27 14:00:57,WaterworthSally,53,1,0
1110904468663615488,2019-03-27 14:00:39,melandjake99,17276,0,0
1110904444923899907,2019-03-27 14:00:33,thetouristfiles,567,0,0
1110904404826382336,2019-03-27 14:00:24,AwesomeCon,10802,1,1
1110904341081264128,2019-03-27 14:00:09,InStyleDecorTEX,3689,0,0
1110904303688900609,2019-03-27 14:00:00,gigadgets_,3429,0,1
1110904167541829638,2019-03-27 13:59:27,bestforluxury,467,0,1
1110903635536314369,2019-03-27 13:57:20,rebeccagrace234,1780,0,0
1110903426542493696,2019-03-27 13:56:31,capewinereview,9779,0,0
1110903357374377985,2019-03-27 13:56:14,adriaglamping,1028,0,1
1110903102650105862,2019-03-27 13:55:13,hogeschooltio,2622,0,0
1110903087420657665,2019-03-27 13:55:10,BellevueResort,236,0,0
1110902939206320129,2019-03-27 13:54:34,rebeccagrace234,1780,0,0
1110902849498767360,2019-03-27 13:54:13,theclique_uk,5915,2,0
1110902806649729024,2019-03-27 13:54:03,DougBrownCabbie,875,2,0
1110902634637115393,2019-03-27 13:53:22,realprivatedeal,17,0,0
1110902374233763840,2019-03-27 13:52:20,OpomuleroFAJ,199,4,0
1110902287717679104,2019-03-27 13:51:59,KuramathiISLAND,5622,1,4
1110902106209173504,2019-03-27 13:51:16,Yeahilike,1626,3,0
1110902062768893952,2019-03-27 13:51:05,woncomms,3149,0,0
1110901944128860160,2019-03-27 13:50:37,MegaDealsLAX,163,1,0
1110901695234654209,2019-03-27 13:49:38,_justinnn___,247,1,0
1110901646819762176,2019-03-27 13:49:26,GlobeVenturesIn,472,1,0
1110901530541150208,2019-03-27 13:48:59,MusafirNamah,3038,1,1
1110901126470254592,2019-03-27 13:47:22,VipanKapoor14,27,10,0
1110900838451548160,2019-03-27 13:46:14,qubapalacehotel,19,0,0
1110900648407531520,2019-03-27 13:45:28,danaandjayson,756,1,0
1110900547614179330,2019-03-27 13:45:04,alt949radio,24316,1,1
1110900216696315904,2019-03-27 13:43:45,MatchlesTravels,68,0,0
1110900203907747840,2019-03-27 13:43:42,hotelogy,25,0,1
1110899966673911808,2019-03-27 13:42:46,Hostelmancouk,2226,1,0
1110899915138494464,2019-03-27 13:42:33,Hostelmancouk,2226,1,0
1110899875363864576,2019-03-27 13:42:24,HotelVilaOmbak,2060,0,0
1110899705398071297,2019-03-27 13:41:43,kritisriv,62,0,0
1110898896329469955,2019-03-27 13:38:31,mandawa_haveli,93,0,0
1110898873784885249,2019-03-27 13:38:25,rebeccagrace234,1780,0,0
1110898868915335169,2019-03-27 13:38:24,bestforluxury,467,0,1
1110898818474745861,2019-03-27 13:38:12,SuitelifeIns,268,0,0
1110898384444030987,2019-03-27 13:36:29,GuestTalkSMS,3,1,1
1110898149923659776,2019-03-27 13:35:33,Resortcoorg,2,0,0
1110898074140987392,2019-03-27 13:35:15,bed__breakfast,352,0,0
1110897995246174208,2019-03-27 13:34:56,cbrecapitalmkts,23452,1,0
1110897577401176064,2019-03-27 13:33:16,blogosum,3716,0,0
1110897209690603521,2019-03-27 13:31:48,StellaSanLF,1521,3,0
1110896452132311042,2019-03-27 13:28:48,RM_Salt,2869,3,0
1110896053442801664,2019-03-27 13:27:13,grazianig,1856,0,0
1110896028385869826,2019-03-27 13:27:07,JustMarryBride,3022,1,0
1110895909368410113,2019-03-27 13:26:38,MrsFBoo,430,3,0
