TweetID,Date,User,Followers,Retweets,Favorites
1110231062263857157,2019-03-25 17:24:46,naturalgourmet,11414,1,0
1110230939165253632,2019-03-25 17:24:17,therealmunchie1,1682,0,0
1110230252930912259,2019-03-25 17:21:34,durbanliving,10,2,0
1110230116796428289,2019-03-25 17:21:01,BiancaKru,2306,2,0
1110229993324347392,2019-03-25 17:20:32,bestforluxury,471,0,0
1110229735316090880,2019-03-25 17:19:30,rich_cowling,602,0,1
1110229313679298560,2019-03-25 17:17:50,clara_verdier,354,0,0
1110228366710530053,2019-03-25 17:14:04,info_scr,88,0,0
1110227924681220098,2019-03-25 17:12:18,lostintimeNL,564,0,0
1110227743281545216,2019-03-25 17:11:35,magnoliabluffs,118,0,0
1110227439563603968,2019-03-25 17:10:23,APGkelley,1453,0,0
1110227399420071936,2019-03-25 17:10:13,Melenos_Lindos,5295,0,1
1110227375927762944,2019-03-25 17:10:08,theoxenia,1636,0,1
1110227272349503488,2019-03-25 17:09:43,MfdhAwards,1442,0,0
1110227214723960832,2019-03-25 17:09:29,BremsJolie,66,1,0
1110227087938539522,2019-03-25 17:08:59,Moizian1,13,1,0
1110226694336585730,2019-03-25 17:07:25,Phonesuite,88,0,0
1110226673138434049,2019-03-25 17:07:20,miracleretreats,354,0,0
1110226481592958980,2019-03-25 17:06:34,UAENewsArabic,704115,4,0
1110226476152946690,2019-03-25 17:06:33,UAENews,170082,4,0
1110226475578327042,2019-03-25 17:06:33,MetroDubai,13150,4,0
1110226475536404480,2019-03-25 17:06:33,UAEBusinessNews,32769,4,0
1110226145822285824,2019-03-25 17:05:14,Hostelman,25610,0,1
1110225642518392835,2019-03-25 17:03:14,crystalip,997,0,0
1110225489149526017,2019-03-25 17:02:38,XaleYiJukLen,504,6,0
1110225316310642688,2019-03-25 17:01:57,JeffDHamilton65,25,0,0
1110225308928475137,2019-03-25 17:01:55,MSToursTravels,2012,0,0
1110225124098215936,2019-03-25 17:01:11,mesmoapp,2469,0,0
1110225019827900416,2019-03-25 17:00:46,LodgingMagazine,13813,0,0
1110225008738000896,2019-03-25 17:00:43,HIvictorville,179,0,1
1110224931625844738,2019-03-25 17:00:25,Staypineapple,2139,0,1
1110224920041148416,2019-03-25 17:00:22,capmaisonhotel,58838,0,0
1110224872045772803,2019-03-25 17:00:11,tiopousilusw,1,1,0
1110224845705347080,2019-03-25 17:00:04,eFinancialModel,6155,0,0
1110224830173986816,2019-03-25 17:00:01,VoucherMine,463,0,0
1110224829108486145,2019-03-25 17:00:00,RoomMateHotels,126796,0,0
1110224744748646400,2019-03-25 16:59:40,Monique_PR_,12229,2,0
1110224688477667334,2019-03-25 16:59:27,bestforluxury,471,0,0
1110224586606546944,2019-03-25 16:59:03,BoudicaSA,128,2,2
1110224575126749188,2019-03-25 16:59:00,gdelombaerde75,1469,0,0
1110224381287022593,2019-03-25 16:58:14,allfloridapaper,636,0,1
1110224353730482184,2019-03-25 16:58:07,DeniseDeering,440,1,0
1110224101296103424,2019-03-25 16:57:07,DubaiTrends,11028,4,1
1110224086305771520,2019-03-25 16:57:03,ziegler01080753,173,1,0
1110224051262377984,2019-03-25 16:56:55,brems_bo,82,1,0
1110223983620829187,2019-03-25 16:56:39,MRHuckett,8,2,0
1110223835423559680,2019-03-25 16:56:03,mirjam_the,10627,0,0
1110223831841599496,2019-03-25 16:56:03,donpedrostancia,51,0,1
1110223811834716163,2019-03-25 16:55:58,R_Potential,584,1,0
1110223598541828103,2019-03-25 16:55:07,AdamWells77,366,1,0
1110223495479349249,2019-03-25 16:54:42,marcosantana,3970,0,0
1110223337307992067,2019-03-25 16:54:05,HIReadingSouth,1750,0,1
1110223331779854342,2019-03-25 16:54:03,TheBBDirectory,41282,1,1
1110223329321988096,2019-03-25 16:54:03,cateringadvice,859,2,0
1110223176619954182,2019-03-25 16:53:26,tickitto_ai,64,2,0
1110222845563543557,2019-03-25 16:52:07,GallagherWayChi,9906,1,1
1110222582169653250,2019-03-25 16:51:05,chrisfradin,341,0,0
1110222484043902977,2019-03-25 16:50:41,smart_tilt,620,0,0
1110222316968034304,2019-03-25 16:50:01,HIHemelHempM1,2312,0,0
1110222039108014080,2019-03-25 16:48:55,realty_royal,22,0,1
1110221817342513159,2019-03-25 16:48:02,RM_Salt,2844,1,0
1110221676460023808,2019-03-25 16:47:29,Hostel_Traveler,4841,0,0
1110221648945471488,2019-03-25 16:47:22,RM_Salt,2844,2,0
