TweetID,Date,User,Followers,Retweets,Favorites
1110081550002077696,2019-03-25 07:30:40,flexestates,1607,0,0
1110081475813216257,2019-03-25 07:30:22,J5PortSaeed,8,0,0
1110081441524781057,2019-03-25 07:30:14,TravelLatte,4705,0,0
1110081011151527936,2019-03-25 07:28:32,HartLotty,65,0,0
1110080821845770240,2019-03-25 07:27:46,sunqueen19,1378,0,0
1110080744544710657,2019-03-25 07:27:28,KWSKAN,1134,0,0
1110080354444951552,2019-03-25 07:25:55,sunqueen19,1378,0,0
1110080323369484288,2019-03-25 07:25:48,WoodstockOxon,2577,1,0
1110079732652097537,2019-03-25 07:23:27,coletterocks9,129,80,0
1110079644143968256,2019-03-25 07:23:06,TravelEservicis,4841,0,0
1110079605107417089,2019-03-25 07:22:56,sunqueen19,1378,0,0
1110079102529257473,2019-03-25 07:20:56,sunqueen19,1378,0,0
1110078842167803904,2019-03-25 07:19:54,juliantt01,43,1,0
1110077757441093632,2019-03-25 07:15:36,ilovemylaundry,3446,0,0
1110077739455770624,2019-03-25 07:15:31,bestforluxury,475,0,0
1110077653271437312,2019-03-25 07:15:11,BoostlyUK,738,0,0
1110077534442528773,2019-03-25 07:14:43,BWPresortubud,1441,0,2
1110076487372169216,2019-03-25 07:10:33,HotelKodai,11,0,1
1110076038078451712,2019-03-25 07:08:46,Princess_Kenedy,1041,9,0
1110075120146624512,2019-03-25 07:05:07,GranMeliadeMar,2762,0,0
1110075065020936192,2019-03-25 07:04:54,CityKaveri,5,0,0
1110075020573761539,2019-03-25 07:04:43,Tyra_Agatha,1339,2,0
1110074905045811200,2019-03-25 07:04:16,DavidRyanPR,190,0,0
1110074704973492224,2019-03-25 07:03:28,Arabia__Saudita,443,1,0
1110074526753271808,2019-03-25 07:02:46,rbs100,205,0,1
1110074257818689536,2019-03-25 07:01:41,HCKeuk,38,0,0
1110074255314702336,2019-03-25 07:01:41,OleryHQ,1145,0,0
1110074147680473090,2019-03-25 07:01:15,blogosum,3714,0,0
1110074089530638336,2019-03-25 07:01:01,ParisArtDeVivre,2349,0,0
1110073730980605952,2019-03-25 06:59:36,HotelierME,14262,0,1
1110073549585301504,2019-03-25 06:58:53,Monique_PR_,12226,1,0
1110073197490290688,2019-03-25 06:57:29,IvanForna,4125,0,0
1110073140619546626,2019-03-25 06:57:15,FantasyEmilyHu,817,3,0
1110073097477079042,2019-03-25 06:57:05,MalaikaAmina,991,1,0
1110072772259180544,2019-03-25 06:55:47,MycloudPMS,530,1,0
1110071923751313408,2019-03-25 06:52:25,bestforluxury,475,0,0
1110071828586864640,2019-03-25 06:52:02,sunislandmv,1685,0,0
1110071387987865600,2019-03-25 06:50:17,AusSkill,10,0,1
1110071311974297601,2019-03-25 06:49:59,Agatha_Tyr4,282,2,0
1110070314426351616,2019-03-25 06:46:01,DubaiDeals1,81,1,0
1110070296269258752,2019-03-25 06:45:57,ContempraINN,7104,1,0
1110069438739566593,2019-03-25 06:42:32,daaylight,3278,0,0
1110069330979491841,2019-03-25 06:42:07,generation_golf,5422,0,2
1110069195931348992,2019-03-25 06:41:35,BoudicaSA,125,1,7
1110068717180854272,2019-03-25 06:39:40,GoSocialSA,49401,1,0
1110068682904997890,2019-03-25 06:39:32,GoSocialSA,49401,1,0
1110068164346302465,2019-03-25 06:37:29,bestforluxury,475,1,0
1110067670714671104,2019-03-25 06:35:31,capewinereview,9777,0,0
1110067665182306306,2019-03-25 06:35:30,hspropertyconf,1724,0,0
1110067568205856768,2019-03-25 06:35:06,qubapalacehotel,19,0,0
1110067361833340928,2019-03-25 06:34:17,NucleusHotels,0,0,0
1110066660738686976,2019-03-25 06:31:30,boxfiber,148,0,0
1110066345364938752,2019-03-25 06:30:15,TheGrasmere,17,0,0
1110066284849496064,2019-03-25 06:30:00,OnlintravelDeal,489,1,0
1110065873388273664,2019-03-25 06:28:22,VibesCasino,28,1,0
1110064101961674752,2019-03-25 06:21:20,DubaiDesertGate,220,0,1
1110064028083208199,2019-03-25 06:21:02,DubaiDesertGate,220,0,0
1110063984391020544,2019-03-25 06:20:52,Denterz,291,0,0
1110062700854419456,2019-03-25 06:15:46,aersinbilgin,55,0,0
1110062018889809921,2019-03-25 06:13:03,heathrowshutle,3418,0,0
1110061941148602368,2019-03-25 06:12:45,heathrowshuttle,5240,0,0
1110061887973027840,2019-03-25 06:12:32,bestforluxury,475,0,0
1110061757232529409,2019-03-25 06:12:01,yvanprime1,7891,0,4
1110061384207949824,2019-03-25 06:10:32,PalmParkHotel,12,0,0
1110061248534601728,2019-03-25 06:10:00,PeninsulaQatar,27932,0,0
1110060679648763904,2019-03-25 06:07:44,AdyahArt,1,0,0
1110060370474004480,2019-03-25 06:06:30,AviatorHotelJHB,527,1,1
1110059856172445698,2019-03-25 06:04:28,mannsterr,753,2,0
1110059691562815488,2019-03-25 06:03:49,aerowisatahotel,419,1,0
1110059685351030788,2019-03-25 06:03:47,SycuanCasino,6925,1,1
1110059497869893633,2019-03-25 06:03:02,pramahotels,133,1,3
1110059407029628928,2019-03-25 06:02:41,worldyayin,169,1,0
1110059402436866048,2019-03-25 06:02:40,mtboss2017,14,0,1
1110059186681868290,2019-03-25 06:01:48,MotelTaj,0,0,0
1110059095942488066,2019-03-25 06:01:27,weblineindia1,192,0,0
1110059043920449536,2019-03-25 06:01:14,flightnhotels,1343,1,1
1110058779809325057,2019-03-25 06:00:11,maritimmalta,1126,0,0
1110058685915648001,2019-03-25 05:59:49,HotelierME,14262,1,2
1110057881435422726,2019-03-25 05:56:37,bestforluxury,475,1,0
1110055365591203840,2019-03-25 05:46:37,trulyyindia,174,0,0
1110055314118729729,2019-03-25 05:46:25,hotel_era,1,0,0
1110055060401254400,2019-03-25 05:45:24,MuseCOM,2311,0,0
1110054677880754176,2019-03-25 05:43:53,Couchabenteurer,13284,0,1
1110054553490255872,2019-03-25 05:43:24,FirstCentralAE,1843,0,1
1110053382742593536,2019-03-25 05:38:44,ClaudinLawrence,575,0,0
1110053357014695936,2019-03-25 05:38:38,bed__breakfast,351,0,0
1110053066873753600,2019-03-25 05:37:29,SwissVillage1,8,0,1
1110051970604134405,2019-03-25 05:33:08,atmosphereairuk,2865,20,0
1110051633143009282,2019-03-25 05:31:47,bestforluxury,475,0,0
1110051609436962816,2019-03-25 05:31:42,MasaSqHotel,6253,1,0
1110051571038150657,2019-03-25 05:31:32,TheKinkyCrew,1313,0,0
1110051550297116672,2019-03-25 05:31:28,DTAhmedabad,18,0,0
1110051497801404417,2019-03-25 05:31:15,blogosum,3714,0,1
1110051351059419138,2019-03-25 05:30:40,Monique_PR_,12226,6,0
1110051181999607808,2019-03-25 05:30:00,TravelChatSA,10595,6,0
1110050107448164352,2019-03-25 05:25:44,Dharmen88331206,2589,1,0
1110049578869579776,2019-03-25 05:23:37,DeniseMenara,203,0,0
1110048311657095168,2019-03-25 05:18:35,AccTrails,1099,1,0
1110047326700072961,2019-03-25 05:14:41,bestforluxury,475,0,0
1110047169283653633,2019-03-25 05:14:03,AxelKoster,684544,0,1
1110047145736830976,2019-03-25 05:13:57,design_giant,210,0,0
1110046390325960706,2019-03-25 05:10:57,LuckyHotelsMV,273,0,0
1110046203570520064,2019-03-25 05:10:13,RHWHotels,34,0,0
1110045237391425538,2019-03-25 05:06:22,JubileeRidgeHyd,2,0,0
1110044493825208320,2019-03-25 05:03:25,w_hotelsreview,449,0,0
1110044470878208000,2019-03-25 05:03:20,heathrowshutle,3418,0,0
1110044162420850689,2019-03-25 05:02:06,WFShawLavasa,344,0,1
1110043949505351683,2019-03-25 05:01:15,blogosum,3714,0,0
1110043633263230978,2019-03-25 05:00:00,mjcamposv,690,0,0
1110043358792024064,2019-03-25 04:58:55,bestforluxury,475,0,0
