TweetID,Date,User,Followers,Retweets,Favorites
1121538851804274689,2019-04-25 22:17:54,MillanUrmarys,37,0,0
1121538786045898752,2019-04-25 22:17:38,eatshootravel,476,1,0
1121538708514193409,2019-04-25 22:17:19,eatshootravel,476,1,0
1121538603627290625,2019-04-25 22:16:54,RosibelMarcano7,6,1,0
1121538589211467777,2019-04-25 22:16:51,FutureWorldCen,3989,0,0
1121538519225098240,2019-04-25 22:16:34,nawshad64247226,12,1,0
1121538409661706240,2019-04-25 22:16:08,otg_tweets,5664,0,0
1121538372567281665,2019-04-25 22:15:59,bestforluxury,495,0,0
1121538189435469824,2019-04-25 22:15:16,Think_Simplicit,8,0,0
1121538033591955456,2019-04-25 22:14:39,pastoradhennys,74,0,1
1121537904533286913,2019-04-25 22:14:08,SaudiHotelier,203,1,0
1121537826301120513,2019-04-25 22:13:49,JoseDavidOlive6,4,0,1
1121537806642241536,2019-04-25 22:13:44,phumy011,0,0,1
1121537768834965511,2019-04-25 22:13:35,RM_Salt,2941,2,0
1121537485023006720,2019-04-25 22:12:28,MarkWillenbrock,623,0,0
1121537100728479744,2019-04-25 22:10:56,ManuelSolartes,4,0,0
1121536891537334272,2019-04-25 22:10:06,capewinereview,9762,0,0
1121536407934259203,2019-04-25 22:08:11,drlinettemontae,12470,0,0
1121536228950568960,2019-04-25 22:07:28,mehadi33681196,2,1,9
1121536210508365824,2019-04-25 22:07:24,gordonbruceart,76991,1,0
1121535793405800449,2019-04-25 22:05:44,MarkwTweet99,136,2,0
1121535566711930880,2019-04-25 22:04:50,TicketNGoTrave1,10,0,1
1121535064666460166,2019-04-25 22:02:51,natsjobs,639,0,0
1121534666153046016,2019-04-25 22:01:16,bestforluxury,495,0,0
1121534247024644103,2019-04-25 21:59:36,Simonet1011,50,0,0
1121533707834339330,2019-04-25 21:57:27,MLDorofeev,1874,0,0
1121532798316109824,2019-04-25 21:53:50,TicketNGoTrave1,10,0,1
